# mode=collision,n=4000,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=960,frames=11,measured_ticks=704,startup_ms=1494.79,glfw_first_draw_ms=1429.25,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1494.79,process_to_first_frame
glfw_ms,1429.25,glfw_init_to_first_frame
mem_ws_bytes,1.12181e+08,baseline
mem_private_bytes,1.81043e+08,baseline
mem_peak_ws_bytes,1.12181e+08,baseline
mem_ws_bytes,1.13549e+08,after_spawn
mem_private_bytes,1.82428e+08,after_spawn
mem_peak_ws_bytes,1.13549e+08,after_spawn
tick_us,4597.7,17918
tick_us,4557.2,17914
tick_us,4372.5,17886
tick_us,4485.2,17894
tick_us,4305.2,17878
tick_us,4199.4,17928
tick_us,4222.3,17906
tick_us,4196.2,17926
tick_us,4167.5,17956
tick_us,4146.9,17932
tick_us,4205.9,17928
tick_us,4231.1,17910
tick_us,4149.5,17966
tick_us,4100.9,17974
tick_us,4199.4,17896
tick_us,4448.3,17860
tick_us,4124.4,17852
tick_us,4230.2,17834
tick_us,4353.9,17874
tick_us,4230.4,17938
tick_us,4250.2,17948
tick_us,4333.4,17900
tick_us,4416.4,17930
tick_us,4351.1,17980
tick_us,4222.8,17992
tick_us,4139.2,18002
tick_us,4136,17958
tick_us,4139.3,18032
tick_us,4536.8,17946
tick_us,4126.5,18060
tick_us,4209.3,18146
tick_us,4170.6,18162
tick_us,4140.1,18134
tick_us,4129,18104
tick_us,4171.5,18138
tick_us,4139.3,18068
tick_us,4130.4,18032
tick_us,4128.7,18004
tick_us,4150.1,18060
tick_us,4167.5,18048
tick_us,4110.8,18048
tick_us,4351.5,18042
tick_us,4191.3,18072
tick_us,4233.8,18100
tick_us,4146.8,18056
tick_us,4403.2,18022
tick_us,4222.3,18038
tick_us,4331.2,17984
tick_us,4342.7,17992
tick_us,4239.5,17910
tick_us,4243.4,17930
tick_us,4152.7,17978
tick_us,4572.7,18038
tick_us,4601.8,18078
tick_us,4369,18000
tick_us,4547.4,17956
tick_us,4835.5,17910
tick_us,4759.3,17930
tick_us,4223.5,17872
tick_us,4124.2,17830
tick_us,4109.6,17836
tick_us,4136.3,17824
tick_us,4121.5,17890
tick_us,4161.8,17986
tick_us,4121.4,18030
tick_us,4128.7,18064
tick_us,4254.1,18108
tick_us,4105.2,18160
tick_us,4121.4,18116
tick_us,4277,18130
tick_us,4325,18170
tick_us,4219.5,18152
tick_us,4262.1,18204
tick_us,4164.2,18216
tick_us,4145.9,18210
tick_us,4166,18188
tick_us,4151.5,18226
tick_us,4164.4,18188
tick_us,4122.7,18162
tick_us,4165.8,18148
tick_us,4178.2,18216
tick_us,4264.6,18172
tick_us,4288.3,18124
tick_us,4191.7,18134
tick_us,4160.7,18158
tick_us,4132.2,18162
tick_us,4141.7,18156
tick_us,4138.8,18128
frame_ms,758.442,
tick_us,4211,18120
tick_us,4401.7,18098
tick_us,4190.9,18146
tick_us,4161.7,18114
tick_us,4501.3,18092
tick_us,4223,18064
tick_us,4259.9,18042
tick_us,4156.9,17988
tick_us,4138.2,17958
tick_us,4476.4,18010
tick_us,4148.7,18024
tick_us,4573.7,18008
tick_us,4162.6,18092
tick_us,4178,18032
tick_us,4137.1,18106
tick_us,4111.3,18164
tick_us,4194.8,18222
tick_us,4453.8,18238
tick_us,4385.2,18190
tick_us,4137.9,18310
tick_us,4171.2,18292
tick_us,4123.3,18248
