# mode=collision,n=4000,struct=quadtree,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=3D,ticks=536,frames=4,measured_ticks=360,startup_ms=1292.8,glfw_first_draw_ms=1220.66,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1292.8,process_to_first_frame
glfw_ms,1220.66,glfw_init_to_first_frame
mem_ws_bytes,1.12423e+08,baseline
mem_private_bytes,1.8099e+08,baseline
mem_peak_ws_bytes,1.12423e+08,baseline
mem_ws_bytes,1.14049e+08,after_spawn
mem_private_bytes,1.82604e+08,after_spawn
mem_peak_ws_bytes,1.14049e+08,after_spawn
tick_us,9618.5,438
tick_us,9320.1,432
tick_us,9275.3,426
tick_us,10027.2,425
tick_us,9684.7,420
tick_us,9415.2,418
tick_us,9882.1,417
tick_us,9617.9,424
tick_us,9895.6,422
tick_us,10100,417
tick_us,9739.4,416
tick_us,10035.7,416
tick_us,9508.3,413
tick_us,9286.2,412
tick_us,9353.8,423
tick_us,9386.1,418
tick_us,10126.2,415
tick_us,10110.3,414
tick_us,9804.5,402
tick_us,9245.2,396
tick_us,9392.8,397
tick_us,9308.1,384
tick_us,9443.8,382
tick_us,9723.7,384
tick_us,9732,386
tick_us,9482.1,384
tick_us,9078.8,393
tick_us,9276.2,396
tick_us,9267.8,383
tick_us,9544.8,380
tick_us,9388.6,386
tick_us,9078.8,383
tick_us,9142.9,385
tick_us,11015.5,376
tick_us,9488,370
tick_us,9306.1,377
tick_us,9255.4,375
tick_us,9233.5,372
tick_us,9293.6,378
tick_us,9320.9,393
tick_us,9974.2,389
tick_us,9480.3,404
tick_us,9520.2,408
tick_us,8975.2,399
tick_us,9407.7,395
tick_us,9112.6,394
tick_us,8868.7,402
tick_us,9364.3,405
tick_us,9016.3,407
tick_us,9337.6,413
tick_us,8915.9,420
tick_us,9195.6,411
tick_us,8843.1,410
tick_us,8630.3,413
tick_us,9314.9,414
tick_us,8895.4,407
tick_us,8571.6,402
tick_us,8729.4,405
tick_us,8901.5,407
tick_us,10045.7,416
tick_us,8679.3,401
tick_us,8538.6,400
tick_us,8382.9,402
tick_us,8362.9,411
tick_us,8442.3,413
tick_us,8616.4,413
tick_us,8436.6,417
tick_us,9052,420
tick_us,9267.6,415
tick_us,8876.7,418
tick_us,8772,410
tick_us,9121,407
tick_us,9521.9,404
tick_us,9497.4,399
tick_us,9477.4,386
tick_us,9051.4,383
tick_us,8890.2,384
tick_us,8738.5,376
tick_us,8771.6,384
tick_us,9117.3,378
tick_us,9012.5,379
tick_us,9244.3,393
tick_us,8982.5,391
tick_us,8638.4,400
tick_us,8611.1,407
tick_us,9599.7,411
tick_us,9011.7,420
tick_us,9450.4,420
tick_us,8698,418
tick_us,8399.1,410
tick_us,8370.4,409
tick_us,8463.6,409
tick_us,8389.8,418
tick_us,8842.1,418
tick_us,8388.5,413
tick_us,8329.2,410
tick_us,8028.1,419
tick_us,8029.3,415
tick_us,8166.5,426
tick_us,8392.1,425
tick_us,8863,422
tick_us,8599,420
tick_us,8616.9,421
tick_us,8807.7,430
tick_us,8797.5,427
tick_us,8532.9,434
tick_us,8488.2,434
tick_us,8714.7,426
tick_us,9348.7,425
tick_us,9647.7,411
tick_us,8994.9,421
tick_us,8886.4,422
tick_us,9140,423
tick_us,8788,425
tick_us,8667.5,431
tick_us,8843.2,413
tick_us,9172,415
tick_us,9275.9,412
tick_us,9321.6,427
tick_us,8756.2,418
tick_us,8854,412
tick_us,8762.8,413
tick_us,9314.9,417
tick_us,8745.3,418
tick_us,8998.9,420
tick_us,8652.5,423
tick_us,9267.2,411
tick_us,9286,402
tick_us,9619.7,413
tick_us,9041.5,412
tick_us,8885.9,408
tick_us,9539.8,405
tick_us,9926.2,398
tick_us,10648.8,400
tick_us,9874,397
tick_us,9741.9,401
tick_us,9421.3,409
tick_us,9616.4,409
tick_us,9250.4,424
tick_us,9369.1,430
tick_us,8982.8,423
tick_us,8927.5,405
tick_us,9670.6,403
tick_us,9034.6,391
tick_us,9209.9,391
tick_us,9166,388
tick_us,9146.2,389
tick_us,9060.8,386
tick_us,9339.5,382
tick_us,8943.5,392
tick_us,8985.8,388
tick_us,8990.2,388
tick_us,9694.4,392
tick_us,9999.2,382
tick_us,9492.4,385
tick_us,9407.6,376
tick_us,9034,374
tick_us,9574.3,368
tick_us,9371.1,371
tick_us,9386,371
tick_us,9942.7,367
tick_us,9265.2,366
tick_us,9572.5,359
tick_us,9594.1,359
tick_us,8680.1,368
tick_us,8861,385
tick_us,9183.2,394
