# mode=render,n=10000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=568,measured_ticks=0,startup_ms=1584.93,glfw_first_draw_ms=1517.25,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,1584.93,process_to_first_frame
glfw_ms,1517.25,glfw_init_to_first_frame
mem_ws_bytes,7.96959e+07,baseline
mem_private_bytes,5.21257e+07,baseline
mem_peak_ws_bytes,7.96959e+07,baseline
mem_ws_bytes,8.17152e+07,after_spawn
mem_private_bytes,5.39771e+07,after_spawn
mem_peak_ws_bytes,8.17152e+07,after_spawn
frame_ms,12.0899,
frame_ms,11.9722,
frame_ms,12.442,
frame_ms,12.183,
frame_ms,12.3303,
frame_ms,12.1891,
frame_ms,12.4842,
frame_ms,13.4326,
frame_ms,12.2667,
frame_ms,12.9888,
frame_ms,12.4346,
frame_ms,12.6241,
frame_ms,12.1653,
frame_ms,12.1195,
frame_ms,12.639,
frame_ms,12.2107,
frame_ms,11.9949,
frame_ms,12.5312,
frame_ms,12.5494,
frame_ms,12.1556,
frame_ms,12.6203,
frame_ms,12.1096,
frame_ms,12.1716,
frame_ms,11.9324,
frame_ms,12.0343,
frame_ms,12.2304,
frame_ms,11.9617,
frame_ms,12.8291,
frame_ms,12.1911,
frame_ms,12.5312,
frame_ms,11.9792,
frame_ms,12.0266,
frame_ms,12.0399,
frame_ms,12.0545,
frame_ms,12.1828,
frame_ms,12.19,
frame_ms,12.4471,
frame_ms,12.095,
frame_ms,12.4931,
frame_ms,12.3005,
frame_ms,12.4179,
frame_ms,11.9977,
frame_ms,12.0048,
frame_ms,12.1674,
frame_ms,12.1038,
frame_ms,12.2781,
frame_ms,12.4403,
frame_ms,12.6238,
frame_ms,12.1159,
frame_ms,12.3599,
frame_ms,12.3022,
frame_ms,12.1428,
frame_ms,12.1467,
frame_ms,12.8857,
frame_ms,12.8498,
frame_ms,12.3751,
frame_ms,13.3359,
frame_ms,12.5277,
frame_ms,13.161,
frame_ms,12.1272,
frame_ms,12.5714,
