# mode=collision,n=250,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=24923,measured_ticks=720,startup_ms=1494.16,glfw_first_draw_ms=1427.26,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1494.16,process_to_first_frame
glfw_ms,1427.26,glfw_init_to_first_frame
mem_ws_bytes,1.12108e+08,baseline
mem_private_bytes,1.7963e+08,baseline
mem_peak_ws_bytes,1.12108e+08,baseline
mem_ws_bytes,1.1214e+08,after_spawn
mem_private_bytes,1.7963e+08,after_spawn
mem_peak_ws_bytes,1.1214e+08,after_spawn
frame_ms,0.2298,
frame_ms,0.4927,
frame_ms,0.2626,
frame_ms,0.4031,
frame_ms,0.3787,
frame_ms,0.2891,
frame_ms,0.2533,
frame_ms,0.2376,
frame_ms,0.2339,
frame_ms,0.253,
frame_ms,0.2489,
frame_ms,0.2244,
frame_ms,0.2151,
frame_ms,0.3132,
frame_ms,0.2704,
frame_ms,0.2623,
frame_ms,0.2497,
frame_ms,0.2449,
frame_ms,0.236,
frame_ms,0.2406,
frame_ms,0.2836,
frame_ms,0.3508,
frame_ms,0.2313,
frame_ms,0.2168,
tick_us,49.3,58
frame_ms,0.3399,
frame_ms,0.2662,
frame_ms,0.233,
frame_ms,0.232,
frame_ms,0.2074,
frame_ms,0.2524,
frame_ms,0.288,
frame_ms,0.2548,
frame_ms,0.2441,
frame_ms,0.2407,
frame_ms,0.2361,
frame_ms,0.2222,
frame_ms,0.2852,
frame_ms,0.2642,
frame_ms,0.2261,
frame_ms,0.2151,
frame_ms,0.2088,
frame_ms,0.2558,
frame_ms,0.2459,
frame_ms,0.2147,
frame_ms,0.2147,
frame_ms,0.2098,
frame_ms,0.2588,
frame_ms,0.3106,
frame_ms,0.4001,
frame_ms,0.4077,
frame_ms,0.3584,
tick_us,78.1,58
frame_ms,0.5876,
frame_ms,0.4017,
frame_ms,0.3435,
frame_ms,0.392,
frame_ms,0.339,
frame_ms,0.335,
frame_ms,0.4084,
frame_ms,0.3012,
frame_ms,0.2289,
frame_ms,0.2338,
frame_ms,0.2275,
frame_ms,0.2223,
frame_ms,0.5632,
frame_ms,0.2787,
frame_ms,0.2213,
frame_ms,0.222,
frame_ms,0.2264,
frame_ms,0.2294,
frame_ms,0.2185,
frame_ms,0.2404,
frame_ms,0.2511,
frame_ms,0.2185,
frame_ms,0.2764,
tick_us,47.9,58
frame_ms,0.3804,
frame_ms,0.2784,
frame_ms,0.365,
frame_ms,0.2577,
frame_ms,0.229,
frame_ms,0.2202,
frame_ms,0.2195,
frame_ms,0.2106,
frame_ms,0.2429,
frame_ms,0.2291,
frame_ms,0.2168,
frame_ms,0.236,
frame_ms,0.2542,
frame_ms,0.2098,
frame_ms,0.2153,
frame_ms,0.2848,
frame_ms,0.3212,
frame_ms,0.2892,
frame_ms,0.2559,
frame_ms,0.2775,
frame_ms,0.267,
frame_ms,0.2329,
frame_ms,0.2215,
frame_ms,0.2161,
frame_ms,0.2612,
frame_ms,0.2113,
frame_ms,0.2428,
tick_us,50.5,56
frame_ms,0.3581,
frame_ms,0.2435,
frame_ms,0.2194,
frame_ms,0.2092,
frame_ms,0.2032,
frame_ms,0.2901,
frame_ms,0.2735,
frame_ms,0.2727,
frame_ms,0.2589,
frame_ms,0.2257,
frame_ms,0.2209,
frame_ms,0.2631,
frame_ms,0.2044,
frame_ms,0.2513,
frame_ms,0.2319,
frame_ms,0.2115,
frame_ms,0.2185,
frame_ms,0.2408,
frame_ms,0.2377,
frame_ms,0.2137,
frame_ms,0.2262,
frame_ms,0.2154,
frame_ms,0.2032,
frame_ms,0.3202,
frame_ms,0.2718,
frame_ms,0.4423,
frame_ms,0.2917,
tick_us,46.8,58
frame_ms,0.3883,
frame_ms,0.246,
frame_ms,0.215,
frame_ms,0.2186,
frame_ms,0.2068,
frame_ms,0.2325,
frame_ms,0.2196,
frame_ms,0.2131,
frame_ms,0.2363,
frame_ms,0.2117,
frame_ms,0.2787,
frame_ms,0.2341,
frame_ms,0.2795,
frame_ms,0.231,
frame_ms,0.2337,
frame_ms,0.2076,
frame_ms,0.2378,
frame_ms,0.2314,
frame_ms,0.2112,
frame_ms,0.2463,
frame_ms,0.2619,
frame_ms,0.2154,
frame_ms,0.2294,
frame_ms,0.2129,
frame_ms,0.2183,
frame_ms,0.2127,
frame_ms,0.2508,
frame_ms,0.2326,
frame_ms,0.2099,
tick_us,46.7,68
frame_ms,0.5038,
frame_ms,0.2777,
frame_ms,0.2754,
frame_ms,0.2226,
frame_ms,0.23,
frame_ms,0.2619,
frame_ms,0.2526,
frame_ms,0.2498,
frame_ms,0.2278,
frame_ms,0.3178,
frame_ms,0.2241,
frame_ms,0.2843,
frame_ms,0.2758,
frame_ms,0.2273,
frame_ms,0.2124,
frame_ms,0.2087,
frame_ms,0.2991,
frame_ms,0.2763,
frame_ms,0.2491,
frame_ms,0.2518,
frame_ms,0.2471,
frame_ms,0.2313,
frame_ms,0.2197,
frame_ms,0.2597,
frame_ms,0.3236,
frame_ms,0.2418,
frame_ms,0.2234,
tick_us,46.6,70
frame_ms,0.3424,
frame_ms,0.2308,
frame_ms,0.2296,
frame_ms,0.2575,
frame_ms,0.2184,
frame_ms,0.2091,
frame_ms,0.2816,
frame_ms,0.8039,
frame_ms,0.2788,
frame_ms,0.2557,
frame_ms,0.246,
frame_ms,0.2321,
frame_ms,0.2285,
frame_ms,0.2185,
frame_ms,0.2438,
frame_ms,0.2278,
frame_ms,0.2145,
frame_ms,0.2306,
frame_ms,0.215,
frame_ms,0.2205,
frame_ms,0.2282,
frame_ms,0.2618,
frame_ms,0.2447,
frame_ms,0.2497,
frame_ms,0.2505,
frame_ms,0.2522,
frame_ms,0.2144,
tick_us,95.1,74
frame_ms,0.5328,
frame_ms,0.2526,
frame_ms,0.214,
frame_ms,0.2112,
frame_ms,0.2062,
frame_ms,0.2052,
frame_ms,0.2449,
frame_ms,0.2252,
frame_ms,0.2409,
frame_ms,0.2015,
frame_ms,0.3318,
frame_ms,0.2841,
frame_ms,0.8184,
frame_ms,0.243,
frame_ms,0.2157,
frame_ms,0.2219,
frame_ms,0.2113,
frame_ms,0.2581,
frame_ms,0.2746,
frame_ms,0.2351,
frame_ms,0.2256,
frame_ms,0.2185,
frame_ms,0.2359,
frame_ms,0.2328,
frame_ms,0.2716,
tick_us,53.5,76
frame_ms,0.4381,
frame_ms,0.3024,
frame_ms,0.2514,
frame_ms,0.2454,
frame_ms,0.2412,
frame_ms,0.2546,
frame_ms,0.3211,
frame_ms,0.3164,
frame_ms,0.2161,
frame_ms,0.6538,
frame_ms,0.3827,
frame_ms,0.2408,
frame_ms,0.2189,
frame_ms,0.2938,
frame_ms,0.3565,
frame_ms,0.2689,
frame_ms,0.2491,
frame_ms,0.2649,
frame_ms,0.2411,
frame_ms,0.2525,
frame_ms,0.2839,
frame_ms,0.2578,
frame_ms,0.2274,
frame_ms,0.2549,
tick_us,50.7,76
frame_ms,0.3459,
frame_ms,0.23,
frame_ms,0.2205,
frame_ms,0.2195,
frame_ms,0.28,
frame_ms,0.3234,
frame_ms,0.2736,
frame_ms,0.2468,
frame_ms,0.3265,
frame_ms,0.3714,
frame_ms,0.4142,
frame_ms,0.4109,
frame_ms,0.3543,
frame_ms,0.3496,
frame_ms,0.3727,
frame_ms,0.3625,
frame_ms,0.3648,
frame_ms,0.4067,
frame_ms,0.2796,
frame_ms,0.3318,
frame_ms,0.3988,
tick_us,58.5,74
frame_ms,0.5065,
frame_ms,0.2611,
frame_ms,0.2289,
frame_ms,0.2533,
frame_ms,0.2303,
frame_ms,0.2237,
frame_ms,0.2277,
frame_ms,0.2227,
frame_ms,0.2703,
frame_ms,0.2331,
frame_ms,0.3177,
frame_ms,0.452,
frame_ms,0.3552,
frame_ms,0.7097,
frame_ms,0.3122,
frame_ms,0.2535,
frame_ms,0.2261,
frame_ms,0.2219,
frame_ms,0.2124,
frame_ms,0.2364,
frame_ms,0.2676,
frame_ms,0.2394,
frame_ms,0.2221,
frame_ms,0.2404,
tick_us,57.8,76
frame_ms,0.384,
frame_ms,0.3817,
frame_ms,0.5078,
frame_ms,0.3356,
frame_ms,0.3719,
frame_ms,0.4553,
frame_ms,0.3381,
frame_ms,0.3423,
frame_ms,0.3308,
frame_ms,0.3283,
frame_ms,0.3268,
frame_ms,0.4325,
frame_ms,0.4188,
frame_ms,0.3968,
frame_ms,0.3978,
frame_ms,0.3539,
frame_ms,0.2942,
frame_ms,0.2367,
frame_ms,0.2323,
frame_ms,0.2205,
tick_us,50.9,78
frame_ms,0.3723,
frame_ms,0.2461,
frame_ms,0.2208,
frame_ms,0.2196,
frame_ms,0.2159,
frame_ms,0.2907,
frame_ms,0.2818,
frame_ms,0.2627,
frame_ms,0.2558,
frame_ms,0.236,
frame_ms,0.2247,
frame_ms,0.2161,
frame_ms,0.222,
frame_ms,0.2717,
frame_ms,0.269,
frame_ms,0.2412,
frame_ms,0.2226,
frame_ms,0.2258,
frame_ms,0.2175,
frame_ms,0.2421,
frame_ms,0.2253,
frame_ms,0.2568,
frame_ms,0.2321,
frame_ms,0.2448,
frame_ms,0.3053,
frame_ms,0.3479,
frame_ms,0.3084,
tick_us,49.6,74
frame_ms,0.3871,
frame_ms,0.2242,
frame_ms,0.2107,
frame_ms,0.2173,
frame_ms,0.207,
frame_ms,0.2321,
frame_ms,0.2126,
frame_ms,0.2049,
frame_ms,0.2422,
frame_ms,0.2272,
frame_ms,0.2667,
frame_ms,0.3266,
frame_ms,0.2533,
frame_ms,0.9174,
frame_ms,0.3969,
frame_ms,0.4594,
frame_ms,0.3468,
frame_ms,0.3344,
frame_ms,0.2712,
frame_ms,0.2223,
frame_ms,0.2157,
frame_ms,0.2165,
frame_ms,0.2116,
tick_us,52.3,72
frame_ms,0.4372,
frame_ms,0.2756,
frame_ms,0.2498,
frame_ms,0.2258,
frame_ms,0.2341,
frame_ms,0.2369,
frame_ms,0.2452,
frame_ms,0.234,
frame_ms,0.2136,
frame_ms,0.2196,
frame_ms,0.2778,
frame_ms,0.3204,
frame_ms,0.2539,
frame_ms,0.2146,
frame_ms,0.2196,
frame_ms,0.2165,
frame_ms,0.21,
frame_ms,0.3134,
frame_ms,0.2892,
frame_ms,0.2531,
frame_ms,0.243,
frame_ms,0.2464,
frame_ms,0.2382,
frame_ms,0.2449,
frame_ms,0.2466,
frame_ms,0.2389,
frame_ms,0.2361,
frame_ms,0.2287,
tick_us,50.6,70
frame_ms,0.3936,
frame_ms,0.2623,
frame_ms,0.433,
frame_ms,0.2734,
frame_ms,0.2351,
frame_ms,0.2268,
frame_ms,0.2335,
frame_ms,0.2121,
frame_ms,0.2432,
frame_ms,0.2439,
frame_ms,0.2155,
frame_ms,0.2074,
frame_ms,0.2988,
frame_ms,0.2421,
frame_ms,0.219,
frame_ms,0.2303,
frame_ms,0.2513,
frame_ms,0.2996,
frame_ms,0.231,
frame_ms,0.2247,
frame_ms,0.2259,
frame_ms,0.269,
frame_ms,0.3026,
frame_ms,0.2619,
frame_ms,0.2512,
frame_ms,0.2354,
frame_ms,0.2352,
tick_us,45.6,72
frame_ms,0.3645,
frame_ms,0.2788,
frame_ms,0.2479,
frame_ms,0.2319,
frame_ms,0.2508,
frame_ms,0.2278,
frame_ms,0.2277,
frame_ms,0.2681,
frame_ms,0.2656,
frame_ms,0.2367,
frame_ms,0.2195,
frame_ms,0.2814,
frame_ms,0.2567,
frame_ms,0.2301,
frame_ms,0.2596,
frame_ms,0.2368,
frame_ms,0.2167,
frame_ms,0.2469,
frame_ms,0.2258,
frame_ms,0.2139,
frame_ms,0.2455,
frame_ms,0.2719,
frame_ms,0.2224,
frame_ms,0.2156,
frame_ms,0.2109,
frame_ms,0.2442,
frame_ms,0.2311,
frame_ms,0.2066,
tick_us,50.2,72
frame_ms,0.4184,
frame_ms,0.2973,
frame_ms,0.417,
frame_ms,0.3845,
frame_ms,0.3989,
frame_ms,0.3971,
frame_ms,0.4259,
frame_ms,0.3816,
frame_ms,0.352,
frame_ms,0.3373,
frame_ms,0.3319,
frame_ms,0.4109,
frame_ms,0.3662,
frame_ms,0.4153,
frame_ms,0.3449,
frame_ms,0.354,
frame_ms,0.4145,
frame_ms,0.3075,
frame_ms,0.2676,
tick_us,48.7,76
frame_ms,0.3553,
frame_ms,0.2419,
frame_ms,0.2181,
frame_ms,0.2152,
frame_ms,0.2283,
frame_ms,0.2261,
frame_ms,0.3415,
frame_ms,0.3195,
frame_ms,0.2697,
frame_ms,0.3088,
frame_ms,0.283,
frame_ms,0.2801,
frame_ms,0.2306,
frame_ms,0.2285,
frame_ms,0.2274,
frame_ms,0.2235,
frame_ms,0.2207,
frame_ms,0.2775,
frame_ms,0.2932,
frame_ms,0.2305,
frame_ms,0.2198,
frame_ms,0.261,
frame_ms,0.2832,
frame_ms,0.7513,
frame_ms,0.3525,
tick_us,49.1,80
frame_ms,0.598,
frame_ms,0.3961,
frame_ms,0.3405,
frame_ms,0.2666,
frame_ms,0.2203,
frame_ms,0.2173,
frame_ms,0.2192,
frame_ms,0.2249,
frame_ms,0.2135,
frame_ms,0.2515,
frame_ms,0.2979,
frame_ms,0.3045,
frame_ms,0.2179,
frame_ms,0.2492,
frame_ms,0.2377,
frame_ms,0.2247,
frame_ms,0.2176,
frame_ms,0.2449,
frame_ms,0.2268,
frame_ms,0.2223,
frame_ms,0.249,
frame_ms,0.2487,
frame_ms,0.2419,
frame_ms,0.2223,
frame_ms,0.2484,
frame_ms,0.2284,
tick_us,49.8,78
frame_ms,0.6071,
frame_ms,0.3628,
frame_ms,0.3916,
frame_ms,0.3683,
frame_ms,0.2796,
frame_ms,0.2437,
frame_ms,0.2287,
frame_ms,0.2485,
frame_ms,0.2198,
frame_ms,0.2637,
frame_ms,0.2204,
frame_ms,0.2293,
frame_ms,0.2613,
frame_ms,0.2652,
frame_ms,0.23,
frame_ms,0.2258,
frame_ms,0.2535,
frame_ms,0.3333,
frame_ms,0.2634,
