# mode=collision,n=500,struct=quadtree,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=19465,measured_ticks=720,startup_ms=655.534,glfw_first_draw_ms=588.886,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,655.534,process_to_first_frame
glfw_ms,588.886,glfw_init_to_first_frame
mem_ws_bytes,1.12054e+08,baseline
mem_private_bytes,1.81871e+08,baseline
mem_peak_ws_bytes,1.12054e+08,baseline
mem_ws_bytes,1.12091e+08,after_spawn
mem_private_bytes,1.81871e+08,after_spawn
mem_peak_ws_bytes,1.12091e+08,after_spawn
frame_ms,0.2891,
frame_ms,0.2445,
frame_ms,0.2118,
frame_ms,0.7819,
frame_ms,0.2459,
frame_ms,0.2131,
frame_ms,0.2159,
frame_ms,0.2058,
frame_ms,0.3272,
frame_ms,0.369,
frame_ms,0.3203,
frame_ms,0.3164,
frame_ms,0.3247,
frame_ms,0.3749,
frame_ms,0.3391,
frame_ms,0.2679,
frame_ms,0.6463,
frame_ms,0.3793,
frame_ms,0.3184,
tick_us,232.6,133
frame_ms,0.7678,
frame_ms,0.3053,
frame_ms,0.2497,
frame_ms,0.2147,
frame_ms,0.218,
frame_ms,0.2205,
frame_ms,0.2244,
frame_ms,0.217,
frame_ms,1.9258,
frame_ms,0.2602,
frame_ms,0.2147,
frame_ms,0.2828,
frame_ms,0.4535,
frame_ms,0.2465,
frame_ms,0.2072,
frame_ms,0.213,
frame_ms,0.21,
frame_ms,0.2312,
tick_us,196.4,137
frame_ms,1.4175,
frame_ms,0.2575,
frame_ms,0.2161,
frame_ms,0.2143,
frame_ms,0.2194,
frame_ms,0.215,
frame_ms,0.2479,
frame_ms,0.2619,
frame_ms,0.2272,
frame_ms,0.2106,
frame_ms,0.8428,
frame_ms,0.5493,
frame_ms,0.2768,
frame_ms,0.3494,
frame_ms,0.2835,
frame_ms,0.2375,
frame_ms,0.2193,
frame_ms,0.216,
frame_ms,0.2074,
frame_ms,0.2052,
frame_ms,0.6965,
tick_us,205.5,131
frame_ms,0.7329,
frame_ms,0.2539,
frame_ms,0.2277,
frame_ms,0.5177,
frame_ms,0.2304,
frame_ms,0.2252,
frame_ms,0.2135,
frame_ms,0.2244,
frame_ms,0.2195,
frame_ms,0.2396,
frame_ms,0.2182,
frame_ms,1.1381,
frame_ms,0.2139,
frame_ms,0.212,
frame_ms,1.053,
frame_ms,0.268,
frame_ms,0.2203,
frame_ms,0.2135,
tick_us,195.2,130
frame_ms,0.6275,
frame_ms,0.2321,
frame_ms,0.2196,
frame_ms,0.2122,
frame_ms,0.204,
frame_ms,0.236,
frame_ms,0.2576,
frame_ms,0.2262,
frame_ms,0.2133,
frame_ms,1.0194,
frame_ms,0.2491,
frame_ms,0.2139,
frame_ms,0.2114,
frame_ms,0.3673,
frame_ms,0.3198,
frame_ms,0.2715,
frame_ms,0.2984,
frame_ms,0.3119,
frame_ms,0.2416,
frame_ms,0.2041,
frame_ms,0.2116,
frame_ms,0.209,
tick_us,188.2,127
frame_ms,1.4599,
frame_ms,0.2576,
frame_ms,0.2099,
frame_ms,0.2166,
frame_ms,0.214,
frame_ms,0.3356,
frame_ms,0.3194,
frame_ms,0.2461,
frame_ms,0.212,
frame_ms,0.2107,
frame_ms,0.2061,
frame_ms,0.2712,
frame_ms,1.0776,
frame_ms,0.4012,
frame_ms,0.3294,
frame_ms,0.3406,
frame_ms,0.2617,
frame_ms,0.231,
frame_ms,0.2095,
frame_ms,0.2251,
tick_us,179.2,126
frame_ms,0.5977,
frame_ms,0.2411,
frame_ms,0.2105,
frame_ms,0.2122,
frame_ms,0.914,
frame_ms,0.258,
frame_ms,0.2162,
frame_ms,0.2083,
frame_ms,0.207,
frame_ms,0.2522,
frame_ms,0.2324,
frame_ms,0.2097,
frame_ms,0.214,
frame_ms,0.2407,
frame_ms,0.2678,
frame_ms,1.1455,
frame_ms,0.2069,
frame_ms,0.2207,
frame_ms,0.3101,
frame_ms,0.2638,
frame_ms,0.2201,
frame_ms,0.2127,
tick_us,179.7,128
frame_ms,0.5809,
frame_ms,0.224,
frame_ms,0.2043,
frame_ms,0.2229,
frame_ms,0.2091,
frame_ms,0.1993,
frame_ms,0.2718,
frame_ms,0.2345,
frame_ms,1.3227,
frame_ms,0.3794,
frame_ms,0.2364,
frame_ms,0.206,
frame_ms,0.2117,
frame_ms,0.2136,
frame_ms,0.2101,
frame_ms,0.2127,
frame_ms,0.2332,
frame_ms,0.233,
frame_ms,0.2317,
frame_ms,0.2097,
frame_ms,0.2355,
frame_ms,0.2287,
tick_us,192.9,127
frame_ms,1.4794,
frame_ms,0.2394,
frame_ms,0.2098,
frame_ms,0.2103,
frame_ms,0.2089,
frame_ms,0.2358,
frame_ms,0.2097,
frame_ms,0.2383,
frame_ms,0.2589,
frame_ms,0.2238,
frame_ms,0.2063,
frame_ms,0.2743,
frame_ms,0.2585,
frame_ms,0.9956,
frame_ms,0.2325,
frame_ms,0.7922,
frame_ms,0.2357,
frame_ms,0.2052,
frame_ms,0.2128,
frame_ms,0.2019,
frame_ms,0.2442,
tick_us,212,128
frame_ms,0.6689,
frame_ms,0.2345,
frame_ms,0.2275,
frame_ms,0.2141,
frame_ms,0.7053,
frame_ms,0.2425,
frame_ms,0.2153,
frame_ms,0.2111,
frame_ms,0.2954,
frame_ms,0.3778,
frame_ms,0.3213,
frame_ms,0.3111,
frame_ms,0.3129,
frame_ms,0.3242,
frame_ms,0.2412,
frame_ms,1.1341,
frame_ms,0.2768,
frame_ms,0.2262,
frame_ms,0.2145,
frame_ms,0.2174,
tick_us,191.9,130
frame_ms,0.5958,
frame_ms,0.2256,
frame_ms,0.2167,
frame_ms,0.2123,
frame_ms,0.2065,
frame_ms,0.2225,
frame_ms,0.2213,
frame_ms,0.2179,
frame_ms,0.2188,
frame_ms,1.0755,
frame_ms,0.2652,
frame_ms,0.2165,
frame_ms,0.2113,
frame_ms,0.2074,
frame_ms,0.2067,
frame_ms,0.2039,
frame_ms,0.2526,
frame_ms,0.2182,
frame_ms,0.2046,
frame_ms,0.2111,
frame_ms,0.2377,
frame_ms,0.3264,
frame_ms,0.2997,
frame_ms,0.2697,
tick_us,232.5,130
frame_ms,1.2991,
frame_ms,0.2647,
frame_ms,0.2276,
frame_ms,0.2168,
frame_ms,0.2126,
frame_ms,0.2538,
frame_ms,0.2035,
frame_ms,0.2042,
frame_ms,0.2521,
frame_ms,0.3107,
frame_ms,0.2909,
frame_ms,0.2336,
frame_ms,1.0683,
frame_ms,0.2643,
frame_ms,0.2039,
frame_ms,0.2067,
frame_ms,0.9176,
frame_ms,0.2079,
frame_ms,0.2051,
tick_us,188.4,131
frame_ms,0.6688,
frame_ms,0.5728,
frame_ms,0.2332,
frame_ms,0.2119,
frame_ms,0.4569,
frame_ms,0.3235,
frame_ms,0.2661,
frame_ms,0.2356,
frame_ms,0.2607,
frame_ms,0.2553,
frame_ms,0.2784,
frame_ms,0.2733,
frame_ms,0.2673,
frame_ms,0.2128,
frame_ms,0.219,
frame_ms,0.2031,
frame_ms,0.2373,
frame_ms,1.8594,
tick_us,202.4,131
frame_ms,0.7615,
frame_ms,0.3433,
frame_ms,0.2195,
frame_ms,0.2171,
frame_ms,0.2053,
frame_ms,0.2318,
frame_ms,0.2393,
frame_ms,1.2177,
frame_ms,0.2692,
frame_ms,0.2161,
frame_ms,0.2149,
frame_ms,0.2085,
frame_ms,0.2056,
frame_ms,0.2272,
frame_ms,0.2034,
frame_ms,0.2491,
frame_ms,0.2564,
frame_ms,0.2189,
frame_ms,0.2038,
frame_ms,0.248,
tick_us,218,133
frame_ms,1.5549,
frame_ms,0.251,
frame_ms,0.2063,
frame_ms,0.2123,
frame_ms,0.205,
frame_ms,0.2399,
frame_ms,0.2563,
frame_ms,0.2233,
frame_ms,0.223,
frame_ms,0.2066,
frame_ms,0.2565,
frame_ms,0.2309,
frame_ms,0.2159,
frame_ms,0.23,
frame_ms,1.1011,
frame_ms,0.3479,
frame_ms,0.2744,
frame_ms,0.2258,
frame_ms,0.2579,
frame_ms,0.2553,
frame_ms,0.2829,
frame_ms,0.269,
tick_us,218.8,129
frame_ms,1.0491,
frame_ms,0.2785,
frame_ms,0.2621,
frame_ms,0.2089,
frame_ms,0.4567,
frame_ms,0.3224,
frame_ms,0.266,
frame_ms,0.263,
frame_ms,0.27,
frame_ms,0.2671,
frame_ms,0.307,
frame_ms,0.2976,
frame_ms,0.2454,
frame_ms,0.2177,
frame_ms,0.2199,
frame_ms,0.2109,
frame_ms,0.2092,
frame_ms,1.066,
frame_ms,0.2592,
frame_ms,0.2118,
frame_ms,0.2076,
tick_us,198.2,132
frame_ms,0.9644,
frame_ms,0.2535,
frame_ms,0.255,
frame_ms,0.3789,
frame_ms,0.3216,
frame_ms,0.3164,
frame_ms,0.3157,
frame_ms,0.6749,
frame_ms,0.4643,
frame_ms,0.5587,
frame_ms,0.281,
frame_ms,0.2478,
frame_ms,0.2142,
frame_ms,0.2124,
frame_ms,0.2116,
frame_ms,0.2371,
