# mode=collision,n=250,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=23128,measured_ticks=720,startup_ms=1441.79,glfw_first_draw_ms=1354.92,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1441.79,process_to_first_frame
glfw_ms,1354.92,glfw_init_to_first_frame
mem_ws_bytes,1.1085e+08,baseline
mem_private_bytes,1.81002e+08,baseline
mem_peak_ws_bytes,1.1085e+08,baseline
mem_ws_bytes,1.11047e+08,after_spawn
mem_private_bytes,1.81174e+08,after_spawn
mem_peak_ws_bytes,1.11047e+08,after_spawn
frame_ms,0.2392,
frame_ms,0.3651,
frame_ms,0.3547,
frame_ms,0.2941,
frame_ms,0.254,
frame_ms,0.2173,
frame_ms,0.2154,
frame_ms,0.7165,
frame_ms,0.2459,
frame_ms,0.2146,
frame_ms,0.2244,
frame_ms,0.2692,
frame_ms,0.2215,
frame_ms,0.22,
frame_ms,0.2119,
frame_ms,0.4794,
frame_ms,0.2511,
frame_ms,0.2366,
frame_ms,0.2226,
frame_ms,0.219,
frame_ms,0.2164,
frame_ms,0.2434,
frame_ms,0.3334,
tick_us,137.7,6
frame_ms,0.5981,
frame_ms,0.2607,
frame_ms,0.2589,
frame_ms,0.2785,
frame_ms,0.3015,
frame_ms,0.2335,
frame_ms,0.5446,
frame_ms,0.9444,
frame_ms,0.2474,
frame_ms,0.2149,
frame_ms,0.2203,
frame_ms,0.4106,
frame_ms,0.2545,
frame_ms,0.2408,
frame_ms,0.2329,
frame_ms,0.2285,
frame_ms,0.4136,
frame_ms,0.265,
frame_ms,0.4826,
frame_ms,0.3912,
tick_us,178.3,6
frame_ms,0.6619,
frame_ms,0.2857,
frame_ms,0.2314,
frame_ms,0.2319,
frame_ms,0.2186,
frame_ms,0.2116,
frame_ms,0.2105,
frame_ms,0.2567,
frame_ms,1.2406,
frame_ms,0.2379,
frame_ms,0.2256,
frame_ms,0.2529,
frame_ms,0.3601,
frame_ms,0.2747,
frame_ms,0.2904,
frame_ms,0.2717,
frame_ms,0.2559,
frame_ms,0.265,
frame_ms,0.2934,
frame_ms,0.2247,
frame_ms,0.2181,
frame_ms,0.2161,
tick_us,153.1,4
frame_ms,0.5304,
frame_ms,0.2515,
frame_ms,0.2443,
frame_ms,0.2232,
frame_ms,0.2166,
frame_ms,0.2507,
frame_ms,0.2275,
frame_ms,0.2227,
frame_ms,0.2322,
frame_ms,0.2227,
frame_ms,1.0401,
frame_ms,0.223,
frame_ms,0.217,
frame_ms,0.2248,
frame_ms,0.4836,
frame_ms,0.4395,
frame_ms,0.3002,
frame_ms,0.2373,
frame_ms,0.2405,
frame_ms,0.464,
frame_ms,0.3143,
tick_us,153,4
