# mode=collision,n=100,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=24123,measured_ticks=720,startup_ms=1513.51,glfw_first_draw_ms=1442.04,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1513.51,process_to_first_frame
glfw_ms,1442.04,glfw_init_to_first_frame
mem_ws_bytes,1.12062e+08,baseline
mem_private_bytes,1.81645e+08,baseline
mem_peak_ws_bytes,1.12062e+08,baseline
mem_ws_bytes,1.12132e+08,after_spawn
mem_private_bytes,1.81678e+08,after_spawn
mem_peak_ws_bytes,1.12132e+08,after_spawn
frame_ms,0.3314,
frame_ms,0.2802,
frame_ms,0.2444,
frame_ms,0.2407,
frame_ms,0.2384,
frame_ms,0.227,
frame_ms,0.2232,
frame_ms,0.562,
frame_ms,0.3321,
frame_ms,0.2821,
frame_ms,0.2308,
frame_ms,0.2307,
frame_ms,0.2401,
frame_ms,0.6448,
frame_ms,0.3058,
frame_ms,0.3012,
frame_ms,0.2959,
frame_ms,0.2463,
frame_ms,0.2474,
frame_ms,0.3827,
frame_ms,0.394,
tick_us,167.3,0
frame_ms,0.7005,
frame_ms,0.4798,
frame_ms,0.373,
frame_ms,0.5464,
frame_ms,0.4032,
frame_ms,0.3879,
frame_ms,0.368,
frame_ms,0.3592,
frame_ms,0.3637,
frame_ms,0.3495,
frame_ms,0.3509,
frame_ms,0.3676,
frame_ms,0.4171,
frame_ms,0.4325,
frame_ms,0.3175,
frame_ms,0.265,
frame_ms,0.2396,
frame_ms,0.2668,
tick_us,137.4,0
frame_ms,0.5385,
frame_ms,0.295,
frame_ms,0.2508,
frame_ms,0.216,
frame_ms,0.2228,
frame_ms,0.2248,
frame_ms,0.2154,
frame_ms,0.2206,
frame_ms,0.289,
frame_ms,0.2959,
frame_ms,0.3691,
frame_ms,0.2509,
frame_ms,0.2435,
frame_ms,0.2777,
frame_ms,0.27,
frame_ms,0.7809,
frame_ms,0.4386,
frame_ms,0.3913,
frame_ms,0.3928,
frame_ms,0.3532,
frame_ms,0.2457,
tick_us,130.1,0
frame_ms,0.5228,
frame_ms,0.2769,
frame_ms,0.2286,
frame_ms,0.2315,
frame_ms,0.2455,
frame_ms,0.24,
frame_ms,0.2228,
frame_ms,0.2207,
frame_ms,0.2351,
frame_ms,0.2162,
frame_ms,0.2851,
frame_ms,0.2834,
frame_ms,0.2452,
frame_ms,0.2408,
frame_ms,0.263,
frame_ms,0.2686,
frame_ms,0.2677,
frame_ms,0.3362,
frame_ms,0.2933,
frame_ms,0.2705,
frame_ms,0.2656,
