# mode=scene,n=500,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=5872,measured_ticks=0,startup_ms=1299.16,glfw_first_draw_ms=1232.86,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1299.16,process_to_first_frame
glfw_ms,1232.86,glfw_init_to_first_frame
mem_ws_bytes,1.10916e+08,baseline
mem_private_bytes,1.80056e+08,baseline
mem_peak_ws_bytes,1.10916e+08,baseline
mem_ws_bytes,1.10969e+08,after_spawn
mem_private_bytes,1.80077e+08,after_spawn
mem_peak_ws_bytes,1.10969e+08,after_spawn
frame_ms,1.0903,
frame_ms,1.0715,
frame_ms,1.0569,
frame_ms,1.0571,
frame_ms,1.0662,
frame_ms,1.1917,
frame_ms,1.0553,
frame_ms,1.0551,
frame_ms,1.4428,
frame_ms,1.0877,
frame_ms,1.1741,
frame_ms,1.3463,
frame_ms,1.0916,
frame_ms,1.0778,
frame_ms,1.0714,
frame_ms,1.0657,
frame_ms,1.071,
frame_ms,1.0533,
frame_ms,1.2061,
frame_ms,1.0801,
frame_ms,1.077,
frame_ms,1.0548,
frame_ms,1.1911,
frame_ms,1.1867,
frame_ms,1.2128,
frame_ms,1.0765,
frame_ms,1.0691,
frame_ms,1.0654,
frame_ms,1.075,
frame_ms,1.0495,
frame_ms,1.2059,
frame_ms,1.0599,
frame_ms,1.0666,
frame_ms,1.061,
frame_ms,1.057,
frame_ms,1.0587,
frame_ms,1.5227,
frame_ms,1.0764,
frame_ms,1.0619,
frame_ms,1.06,
frame_ms,1.0579,
frame_ms,1.0455,
frame_ms,1.0594,
frame_ms,1.2061,
frame_ms,1.0734,
frame_ms,1.1087,
frame_ms,1.1342,
frame_ms,1.0667,
frame_ms,1.0489,
frame_ms,1.212,
frame_ms,1.1737,
frame_ms,1.2611,
frame_ms,1.1871,
frame_ms,1.0783,
frame_ms,1.0559,
frame_ms,1.2228,
frame_ms,1.0727,
frame_ms,1.0625,
frame_ms,1.0656,
frame_ms,1.0685,
frame_ms,1.0851,
frame_ms,1.202,
frame_ms,1.0624,
frame_ms,1.0609,
frame_ms,1.0903,
frame_ms,1.0647,
frame_ms,1.0582,
frame_ms,1.0702,
frame_ms,1.2065,
frame_ms,1.0705,
frame_ms,1.0542,
frame_ms,1.0675,
frame_ms,1.0506,
frame_ms,1.0672,
frame_ms,1.1845,
frame_ms,1.073,
frame_ms,1.053,
frame_ms,1.0586,
frame_ms,1.0551,
frame_ms,1.0729,
frame_ms,1.1911,
frame_ms,1.0664,
frame_ms,1.0638,
frame_ms,1.0595,
frame_ms,1.0619,
frame_ms,1.0561,
frame_ms,1.0524,
frame_ms,1.1886,
frame_ms,1.0626,
frame_ms,1.0577,
frame_ms,1.0639,
frame_ms,1.064,
frame_ms,1.5763,
frame_ms,1.2813,
frame_ms,1.1129,
frame_ms,1.1045,
frame_ms,1.0796,
frame_ms,1.0806,
frame_ms,1.0571,
frame_ms,1.3155,
frame_ms,1.0781,
frame_ms,1.0679,
frame_ms,1.0461,
frame_ms,1.0684,
frame_ms,1.0556,
frame_ms,1.1926,
frame_ms,1.2855,
frame_ms,1.1891,
frame_ms,1.0621,
frame_ms,1.077,
frame_ms,1.0674,
frame_ms,1.1899,
frame_ms,1.0691,
frame_ms,1.0567,
frame_ms,1.0611,
frame_ms,1.0504,
frame_ms,1.0659,
frame_ms,1.0529,
frame_ms,1.1896,
frame_ms,1.0547,
frame_ms,1.074,
frame_ms,1.0531,
frame_ms,1.0613,
frame_ms,1.0618,
frame_ms,1.203,
frame_ms,1.0665,
frame_ms,1.0653,
frame_ms,1.1222,
frame_ms,1.0443,
frame_ms,1.0561,
frame_ms,1.0585,
frame_ms,1.2045,
frame_ms,1.0782,
frame_ms,1.0648,
frame_ms,1.2357,
frame_ms,1.2459,
frame_ms,1.3978,
frame_ms,1.152,
frame_ms,1.0645,
frame_ms,1.0632,
frame_ms,1.046,
frame_ms,1.0673,
frame_ms,1.0542,
frame_ms,1.2022,
frame_ms,1.065,
frame_ms,1.0547,
frame_ms,1.0672,
