# mode=collision,n=1000,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=21768,measured_ticks=720,startup_ms=1282.69,glfw_first_draw_ms=1197.74,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1282.69,process_to_first_frame
glfw_ms,1197.74,glfw_init_to_first_frame
mem_ws_bytes,1.10776e+08,baseline
mem_private_bytes,1.80146e+08,baseline
mem_peak_ws_bytes,1.10776e+08,baseline
mem_ws_bytes,1.11231e+08,after_spawn
mem_private_bytes,1.80589e+08,after_spawn
mem_peak_ws_bytes,1.11231e+08,after_spawn
frame_ms,0.3164,
frame_ms,0.3144,
frame_ms,0.287,
frame_ms,0.2406,
frame_ms,0.2171,
frame_ms,0.2203,
frame_ms,0.2154,
frame_ms,0.2299,
frame_ms,0.2365,
frame_ms,0.2353,
frame_ms,0.2732,
frame_ms,0.2324,
frame_ms,0.2201,
frame_ms,0.2433,
frame_ms,0.2436,
frame_ms,0.2151,
frame_ms,0.242,
frame_ms,0.2731,
frame_ms,0.2387,
frame_ms,0.287,
frame_ms,0.2777,
frame_ms,0.2553,
frame_ms,0.2591,
tick_us,361,58
frame_ms,0.9938,
frame_ms,0.2526,
frame_ms,0.2637,
frame_ms,0.5063,
frame_ms,0.3429,
frame_ms,0.2392,
frame_ms,0.2247,
frame_ms,0.2192,
frame_ms,0.2218,
frame_ms,0.2151,
frame_ms,0.2274,
frame_ms,0.2458,
frame_ms,0.2204,
frame_ms,0.2429,
frame_ms,0.2638,
frame_ms,0.2352,
frame_ms,0.2304,
frame_ms,0.2265,
frame_ms,0.2242,
frame_ms,0.2566,
frame_ms,0.2425,
frame_ms,0.2196,
frame_ms,0.2745,
frame_ms,0.2224,
frame_ms,0.2275,
tick_us,387.8,64
frame_ms,1.1179,
frame_ms,0.3072,
frame_ms,0.2436,
frame_ms,0.2175,
frame_ms,0.226,
frame_ms,0.2226,
frame_ms,0.2192,
frame_ms,0.2428,
frame_ms,0.239,
frame_ms,0.5385,
frame_ms,0.4584,
frame_ms,0.5117,
frame_ms,0.3425,
frame_ms,0.3512,
frame_ms,0.3523,
frame_ms,0.3419,
frame_ms,0.4649,
frame_ms,0.3681,
frame_ms,0.3067,
tick_us,396.3,60
frame_ms,1.1968,
frame_ms,0.3951,
frame_ms,0.4211,
frame_ms,0.3431,
frame_ms,0.2704,
frame_ms,0.3203,
frame_ms,0.389,
frame_ms,0.3945,
frame_ms,0.3025,
frame_ms,0.2412,
frame_ms,0.235,
frame_ms,0.2281,
frame_ms,0.2194,
frame_ms,0.2176,
frame_ms,0.2619,
frame_ms,0.2394,
frame_ms,0.2243,
frame_ms,0.2239,
frame_ms,0.2709,
frame_ms,0.2393,
frame_ms,0.2221,
tick_us,375.5,58
frame_ms,0.9536,
frame_ms,0.2485,
frame_ms,0.2344,
frame_ms,0.2237,
frame_ms,0.2153,
frame_ms,0.2225,
frame_ms,0.6009,
frame_ms,1.051,
frame_ms,0.4645,
frame_ms,0.3566,
frame_ms,0.4044,
frame_ms,0.3567,
frame_ms,0.3639,
frame_ms,0.3686,
frame_ms,0.3571,
frame_ms,0.4535,
tick_us,361.3,62
frame_ms,1.0156,
frame_ms,0.4541,
frame_ms,0.3527,
frame_ms,0.3799,
frame_ms,0.3433,
frame_ms,0.3473,
frame_ms,0.3476,
frame_ms,0.3373,
frame_ms,0.4121,
frame_ms,0.3416,
frame_ms,0.3361,
frame_ms,0.3405,
frame_ms,0.3345,
frame_ms,0.3314,
frame_ms,0.35,
frame_ms,0.3715,
frame_ms,0.3367,
frame_ms,0.3303,
tick_us,369.1,62
frame_ms,0.9909,
frame_ms,0.248,
frame_ms,0.2218,
frame_ms,0.2469,
frame_ms,0.2289,
frame_ms,0.2284,
frame_ms,0.2163,
frame_ms,0.2131,
frame_ms,0.2802,
frame_ms,0.2745,
frame_ms,0.2347,
frame_ms,0.2335,
frame_ms,0.7505,
frame_ms,0.3607,
frame_ms,0.2289,
frame_ms,0.2321,
frame_ms,0.2296,
frame_ms,0.2247,
frame_ms,0.219,
frame_ms,0.2197,
frame_ms,0.2668,
frame_ms,0.2328,
frame_ms,0.221,
tick_us,365.8,62
frame_ms,0.9554,
frame_ms,0.2455,
frame_ms,0.3731,
frame_ms,0.3012,
frame_ms,0.2705,
frame_ms,0.2779,
frame_ms,0.516,
frame_ms,0.3521,
frame_ms,0.3436,
frame_ms,0.3344,
frame_ms,0.3312,
frame_ms,0.3097,
frame_ms,0.5109,
frame_ms,0.3692,
frame_ms,0.357,
frame_ms,0.3597,
frame_ms,0.3291,
frame_ms,0.2717,
frame_ms,0.2521,
tick_us,361.1,66
frame_ms,0.9773,
frame_ms,0.2571,
frame_ms,0.2219,
frame_ms,0.2393,
frame_ms,0.2309,
frame_ms,0.2505,
frame_ms,0.2388,
frame_ms,0.2306,
frame_ms,0.2313,
frame_ms,0.2244,
frame_ms,0.2455,
frame_ms,0.2492,
frame_ms,0.2514,
frame_ms,0.2203,
frame_ms,0.217,
frame_ms,0.2405,
frame_ms,0.2218,
frame_ms,0.2179,
