# mode=collision,n=8000,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=414,frames=3,measured_ticks=327,startup_ms=2106.31,glfw_first_draw_ms=2041.96,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,2106.31,process_to_first_frame
glfw_ms,2041.96,glfw_init_to_first_frame
mem_ws_bytes,1.12239e+08,baseline
mem_private_bytes,1.80105e+08,baseline
mem_peak_ws_bytes,1.12239e+08,baseline
mem_ws_bytes,1.14844e+08,after_spawn
mem_private_bytes,1.82747e+08,after_spawn
mem_peak_ws_bytes,1.17481e+08,after_spawn
tick_us,15697.2,72422
tick_us,15302.8,72412
tick_us,15253.1,72322
tick_us,15273.3,72256
tick_us,15188.5,72248
tick_us,15567.8,72430
tick_us,15408.3,72304
tick_us,16344.1,72400
tick_us,16132.7,72308
tick_us,15352.6,72334
tick_us,15649.1,72164
tick_us,15322.5,72152
tick_us,15301.4,72082
tick_us,15354.1,72010
tick_us,15401.1,72038
tick_us,15314,71962
tick_us,15306,71952
tick_us,15330.6,72112
tick_us,15663.2,71990
tick_us,15299,72004
tick_us,15321.1,71834
tick_us,15356.7,71826
tick_us,15293.3,71802
tick_us,16430,71712
tick_us,15916.4,71904
tick_us,16930.3,71814
tick_us,15784.5,71864
tick_us,15525.5,71832
tick_us,16071.1,71902
tick_us,15566,72096
tick_us,16290.7,72088
tick_us,15792.2,71998
tick_us,15869.7,71994
tick_us,17519.1,72004
tick_us,16418,72014
tick_us,15404.3,72148
tick_us,15708.4,72338
tick_us,15578.4,72412
tick_us,16624.3,72488
tick_us,16168,72690
tick_us,16420.3,72608
tick_us,17147.4,72586
tick_us,16560.1,72538
tick_us,15789.1,72518
tick_us,16062.1,72458
tick_us,15669.1,72430
tick_us,15567,72418
tick_us,15509.7,72426
tick_us,16025.1,72438
tick_us,16094.9,72296
tick_us,15824.1,72252
tick_us,15846.3,72292
tick_us,15796.9,72262
tick_us,15673.4,72304
tick_us,15505.3,72286
tick_us,15605.9,72238
tick_us,15318.4,72360
tick_us,16812.9,72470
tick_us,15906,72370
tick_us,16197.6,72392
tick_us,15495.6,72262
tick_us,17043.7,72258
tick_us,16603.2,72334
tick_us,15358.4,72396
tick_us,15329.1,72214
tick_us,15317.3,72270
tick_us,15746.9,72358
tick_us,15413.9,72392
tick_us,16362.3,72432
tick_us,15694.2,72482
tick_us,15969.6,72456
