# mode=scene,n=500,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=9206,measured_ticks=0,startup_ms=377.377,glfw_first_draw_ms=296.922,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,377.377,process_to_first_frame
glfw_ms,296.922,glfw_init_to_first_frame
mem_ws_bytes,7.96099e+07,baseline
mem_private_bytes,5.26746e+07,baseline
mem_peak_ws_bytes,7.96099e+07,baseline
mem_ws_bytes,7.97327e+07,after_spawn
mem_private_bytes,5.26746e+07,after_spawn
mem_peak_ws_bytes,7.97327e+07,after_spawn
frame_ms,0.6848,
frame_ms,0.6912,
frame_ms,0.7755,
frame_ms,0.7309,
frame_ms,0.7835,
frame_ms,0.7354,
frame_ms,0.7006,
frame_ms,0.7057,
frame_ms,0.8276,
frame_ms,0.6889,
frame_ms,0.7349,
frame_ms,0.6876,
frame_ms,0.6804,
frame_ms,0.694,
frame_ms,0.6999,
frame_ms,0.6973,
frame_ms,0.7035,
frame_ms,0.6793,
frame_ms,0.8123,
frame_ms,0.6986,
frame_ms,0.6949,
frame_ms,0.6848,
frame_ms,0.7171,
frame_ms,0.7766,
frame_ms,0.729,
frame_ms,0.6978,
frame_ms,0.7088,
frame_ms,0.696,
frame_ms,0.8425,
frame_ms,1.0582,
frame_ms,0.7321,
frame_ms,0.6903,
frame_ms,0.7108,
frame_ms,0.7008,
frame_ms,0.6968,
frame_ms,0.6866,
frame_ms,0.6938,
frame_ms,0.8359,
frame_ms,0.6845,
frame_ms,0.7612,
frame_ms,0.7164,
frame_ms,0.7034,
frame_ms,0.709,
frame_ms,0.709,
frame_ms,0.7491,
frame_ms,0.7305,
frame_ms,0.8928,
frame_ms,0.7166,
frame_ms,0.6901,
frame_ms,1.2575,
frame_ms,0.8425,
frame_ms,0.7102,
frame_ms,0.778,
frame_ms,0.7588,
frame_ms,0.7042,
frame_ms,0.8412,
frame_ms,0.7285,
frame_ms,0.6834,
frame_ms,0.6846,
frame_ms,0.7034,
frame_ms,0.6839,
frame_ms,0.6846,
frame_ms,0.6997,
frame_ms,0.6949,
frame_ms,0.7034,
frame_ms,0.8146,
frame_ms,0.8486,
frame_ms,0.7247,
frame_ms,0.7026,
frame_ms,0.9941,
frame_ms,0.786,
frame_ms,0.773,
frame_ms,0.7574,
frame_ms,0.8427,
frame_ms,0.6969,
frame_ms,0.6996,
frame_ms,0.6846,
frame_ms,0.8016,
frame_ms,0.7468,
frame_ms,0.694,
frame_ms,0.802,
frame_ms,0.7152,
frame_ms,0.7087,
frame_ms,0.8149,
frame_ms,0.6952,
frame_ms,0.6832,
frame_ms,0.7537,
frame_ms,0.6881,
frame_ms,0.9075,
frame_ms,0.7703,
frame_ms,0.937,
frame_ms,0.7552,
frame_ms,0.8334,
frame_ms,0.7033,
frame_ms,0.7191,
frame_ms,0.7112,
frame_ms,0.7391,
frame_ms,0.7266,
frame_ms,0.7379,
frame_ms,0.6894,
frame_ms,0.6787,
frame_ms,0.8164,
frame_ms,0.7024,
frame_ms,0.688,
frame_ms,0.6869,
frame_ms,0.7075,
frame_ms,0.6827,
frame_ms,0.6919,
frame_ms,0.684,
frame_ms,0.8144,
frame_ms,0.7325,
frame_ms,2.1295,
frame_ms,0.7621,
frame_ms,0.7104,
frame_ms,0.8322,
frame_ms,0.7323,
frame_ms,0.6967,
frame_ms,0.7056,
frame_ms,0.8367,
frame_ms,0.7379,
frame_ms,0.7095,
frame_ms,0.6872,
frame_ms,0.7025,
frame_ms,0.6804,
frame_ms,0.6859,
frame_ms,0.7036,
frame_ms,0.7404,
frame_ms,0.6964,
frame_ms,0.8509,
frame_ms,0.6818,
frame_ms,0.7092,
frame_ms,0.7151,
frame_ms,0.7003,
frame_ms,0.7552,
frame_ms,0.7053,
frame_ms,0.6821,
frame_ms,0.692,
frame_ms,0.6914,
frame_ms,0.8196,
frame_ms,0.6828,
frame_ms,0.7051,
frame_ms,0.6857,
frame_ms,0.6902,
frame_ms,0.7217,
frame_ms,0.6994,
frame_ms,0.6819,
frame_ms,0.7501,
frame_ms,0.8161,
frame_ms,0.682,
frame_ms,0.7303,
frame_ms,0.6935,
frame_ms,0.6905,
frame_ms,0.7058,
frame_ms,0.815,
frame_ms,0.7793,
frame_ms,0.8844,
frame_ms,0.7217,
frame_ms,0.8241,
frame_ms,0.6866,
frame_ms,0.7063,
frame_ms,0.9742,
frame_ms,0.8808,
frame_ms,0.7266,
frame_ms,0.7052,
frame_ms,0.6922,
frame_ms,0.6849,
frame_ms,0.8136,
frame_ms,0.6833,
frame_ms,0.6988,
frame_ms,0.703,
frame_ms,0.6931,
frame_ms,0.8028,
frame_ms,0.7677,
frame_ms,0.7105,
frame_ms,0.7689,
frame_ms,0.8552,
frame_ms,0.7037,
frame_ms,0.6914,
frame_ms,0.6999,
frame_ms,0.7179,
frame_ms,0.7072,
frame_ms,0.6918,
frame_ms,0.7164,
frame_ms,0.7044,
frame_ms,0.7083,
frame_ms,0.8547,
frame_ms,0.713,
frame_ms,0.7279,
frame_ms,0.8094,
frame_ms,0.7346,
frame_ms,0.7026,
frame_ms,0.7011,
frame_ms,0.6962,
frame_ms,0.7611,
frame_ms,1.1905,
frame_ms,0.7784,
frame_ms,0.837,
frame_ms,0.7654,
frame_ms,0.8483,
frame_ms,0.8517,
frame_ms,0.8365,
frame_ms,0.7913,
frame_ms,1.0042,
frame_ms,0.9995,
frame_ms,0.8374,
frame_ms,0.7094,
frame_ms,0.7044,
frame_ms,0.7054,
frame_ms,0.7731,
frame_ms,0.7933,
frame_ms,0.8727,
frame_ms,0.9457,
frame_ms,0.7863,
frame_ms,0.7433,
frame_ms,0.7445,
frame_ms,0.793,
frame_ms,0.7779,
frame_ms,0.7795,
frame_ms,0.7254,
frame_ms,0.9225,
frame_ms,0.7777,
frame_ms,0.7802,
frame_ms,0.7607,
frame_ms,0.767,
frame_ms,0.807,
frame_ms,0.8284,
frame_ms,0.7525,
frame_ms,0.8208,
frame_ms,0.8939,
frame_ms,0.8569,
frame_ms,0.7705,
frame_ms,1.4725,
frame_ms,0.8413,
frame_ms,0.8541,
frame_ms,0.7559,
frame_ms,0.8609,
