# mode=collision,n=1000,struct=quadtree,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=19468,measured_ticks=720,startup_ms=1302.89,glfw_first_draw_ms=1234.88,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1302.89,process_to_first_frame
glfw_ms,1234.88,glfw_init_to_first_frame
mem_ws_bytes,1.12181e+08,baseline
mem_private_bytes,1.80969e+08,baseline
mem_peak_ws_bytes,1.12181e+08,baseline
mem_ws_bytes,1.12505e+08,after_spawn
mem_private_bytes,1.8126e+08,after_spawn
mem_peak_ws_bytes,1.12505e+08,after_spawn
frame_ms,0.2741,
frame_ms,0.227,
frame_ms,0.265,
frame_ms,0.2369,
frame_ms,0.2289,
frame_ms,0.228,
frame_ms,0.226,
frame_ms,0.2494,
frame_ms,0.2263,
frame_ms,0.2253,
frame_ms,0.2202,
frame_ms,0.2514,
frame_ms,0.2273,
frame_ms,0.2641,
frame_ms,0.3998,
frame_ms,0.3038,
frame_ms,0.7453,
frame_ms,0.3027,
tick_us,796.1,29
frame_ms,1.8819,
frame_ms,1.0257,
frame_ms,0.5741,
frame_ms,0.2953,
frame_ms,0.2429,
frame_ms,0.2633,
frame_ms,0.3028,
frame_ms,1.0606,
frame_ms,0.2474,
frame_ms,0.2324,
tick_us,978.5,29
frame_ms,3.0232,
frame_ms,0.4587,
frame_ms,0.3244,
frame_ms,0.2662,
frame_ms,0.2568,
frame_ms,0.3504,
frame_ms,0.2917,
frame_ms,0.3647,
frame_ms,0.2936,
frame_ms,0.2409,
frame_ms,0.2374,
frame_ms,0.5324,
frame_ms,0.2368,
frame_ms,0.2418,
frame_ms,0.2764,
frame_ms,0.508,
tick_us,801.1,27
frame_ms,1.8496,
frame_ms,0.2871,
frame_ms,0.244,
frame_ms,0.248,
frame_ms,0.2402,
frame_ms,0.2368,
frame_ms,0.2191,
frame_ms,0.2566,
frame_ms,0.2727,
frame_ms,0.2402,
frame_ms,0.3952,
frame_ms,0.4801,
frame_ms,0.325,
frame_ms,0.2532,
frame_ms,0.2881,
frame_ms,0.2233,
frame_ms,0.2188,
frame_ms,0.2986,
frame_ms,0.3647,
tick_us,734.3,25
frame_ms,1.6783,
frame_ms,0.2571,
frame_ms,0.2525,
frame_ms,0.2919,
frame_ms,0.2682,
frame_ms,0.2301,
frame_ms,0.2331,
frame_ms,0.2332,
frame_ms,0.221,
frame_ms,0.2241,
frame_ms,0.2488,
frame_ms,0.2304,
frame_ms,0.2202,
frame_ms,0.2152,
frame_ms,0.2296,
frame_ms,0.2223,
frame_ms,0.2216,
frame_ms,0.214,
frame_ms,0.238,
frame_ms,0.2273,
frame_ms,0.3111,
frame_ms,0.3025,
tick_us,764.1,27
frame_ms,1.8,
frame_ms,0.2738,
frame_ms,0.2288,
frame_ms,0.2206,
frame_ms,0.2223,
frame_ms,0.2289,
frame_ms,0.2555,
frame_ms,0.264,
frame_ms,0.3167,
frame_ms,0.2958,
frame_ms,0.254,
frame_ms,0.2326,
frame_ms,0.2445,
frame_ms,0.239,
frame_ms,0.2349,
frame_ms,0.5497,
frame_ms,0.4552,
frame_ms,0.3566,
frame_ms,0.3512,
tick_us,689,26
frame_ms,1.7671,
frame_ms,0.2883,
frame_ms,0.2351,
frame_ms,0.2232,
frame_ms,0.2463,
frame_ms,0.2299,
frame_ms,0.2203,
frame_ms,0.2182,
frame_ms,0.2364,
frame_ms,0.2282,
frame_ms,0.2165,
frame_ms,0.262,
frame_ms,0.2304,
frame_ms,0.2321,
frame_ms,0.2775,
frame_ms,0.2923,
frame_ms,0.2603,
frame_ms,0.246,
frame_ms,0.2445,
frame_ms,0.2717,
frame_ms,0.2541,
