# mode=collision,n=8000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=3D,ticks=901,frames=6,measured_ticks=695,startup_ms=1251.77,glfw_first_draw_ms=1183.08,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1251.77,process_to_first_frame
glfw_ms,1183.08,glfw_init_to_first_frame
mem_ws_bytes,1.10637e+08,baseline
mem_private_bytes,1.79892e+08,baseline
mem_peak_ws_bytes,1.10637e+08,baseline
mem_ws_bytes,1.14209e+08,after_spawn
mem_private_bytes,1.83706e+08,after_spawn
mem_peak_ws_bytes,1.14209e+08,after_spawn
tick_us,6589,3242
tick_us,7193.5,3214
tick_us,6681.1,3224
tick_us,6911,3228
tick_us,6928,3232
tick_us,6902.4,3242
tick_us,6806.5,3280
tick_us,6893.9,3296
tick_us,6413.2,3312
tick_us,6524.2,3304
tick_us,6820.3,3254
tick_us,6616.9,3248
tick_us,6444.3,3260
tick_us,7049.6,3236
tick_us,6954.9,3230
tick_us,6689.3,3222
tick_us,6897.4,3234
tick_us,6427.5,3248
tick_us,6534.7,3236
tick_us,7361.5,3242
tick_us,7086.5,3220
tick_us,6796.7,3212
tick_us,6459.4,3214
tick_us,8212.9,3224
tick_us,8916.7,3222
tick_us,7729.7,3210
tick_us,11168.2,3182
tick_us,8419.9,3140
tick_us,7901.2,3128
tick_us,10053.1,3106
tick_us,8479.2,3126
tick_us,8542.3,3110
tick_us,7765,3124
tick_us,7257.3,3152
tick_us,6899,3148
tick_us,7031.5,3154
tick_us,7382.7,3166
tick_us,7774.1,3138
tick_us,7163.9,3146
tick_us,7155.9,3170
tick_us,6958.9,3168
tick_us,6809.3,3144
tick_us,7281.5,3180
tick_us,7056,3242
tick_us,7103.2,3216
tick_us,6734.9,3224
tick_us,6734.2,3230
tick_us,6824.6,3258
tick_us,6814.2,3244
tick_us,6616.4,3256
tick_us,6801.1,3224
tick_us,6880.8,3222
tick_us,7084.5,3234
tick_us,8031.4,3270
tick_us,7157.4,3280
tick_us,7105.7,3258
tick_us,7148.8,3280
tick_us,7010.6,3280
tick_us,6839.4,3268
tick_us,6479.9,3298
tick_us,6461.6,3310
tick_us,6524.4,3338
tick_us,6517.1,3300
tick_us,6443.9,3332
tick_us,6951.7,3296
tick_us,7335.3,3300
tick_us,6606.4,3320
tick_us,6536.9,3318
tick_us,6451.9,3340
tick_us,6392,3348
tick_us,6508.8,3348
tick_us,6742,3350
tick_us,6688.3,3328
tick_us,6594,3338
tick_us,6435.5,3350
tick_us,6572.7,3350
tick_us,6544.2,3326
tick_us,6562.7,3312
tick_us,6638.3,3324
tick_us,7298.2,3294
tick_us,7109.8,3272
tick_us,6443.3,3252
tick_us,6551.9,3266
tick_us,6494.6,3260
tick_us,6423.4,3254
tick_us,6850.4,3282
tick_us,6839.6,3282
tick_us,6854.1,3298
tick_us,6861.2,3274
tick_us,6442.8,3298
tick_us,6939.4,3254
tick_us,7388.9,3234
tick_us,6723.3,3248
tick_us,6667.8,3228
tick_us,6517.8,3242
tick_us,6584.8,3280
tick_us,6519,3302
tick_us,6609.8,3284
tick_us,6655.2,3292
tick_us,6508.7,3284
tick_us,6492.2,3272
tick_us,6567.4,3298
tick_us,6959.3,3290
tick_us,6983.8,3292
tick_us,7329,3270
tick_us,6966.6,3306
tick_us,6399.8,3296
tick_us,6420.8,3254
tick_us,6438.4,3232
tick_us,6462.4,3228
tick_us,6850.1,3248
tick_us,6905.1,3228
tick_us,6608.2,3218
tick_us,6437.3,3188
tick_us,6537.9,3176
tick_us,6452,3150
tick_us,7033.8,3164
tick_us,6599.6,3162
tick_us,6765.5,3118
tick_us,6365.4,3076
tick_us,6393.8,3086
tick_us,6456.1,3076
tick_us,6637.7,3096
tick_us,6502.8,3064
tick_us,6520.5,3050
tick_us,6739.6,3048
tick_us,6417.7,3084
tick_us,6405.2,3090
tick_us,6531.9,3112
tick_us,6416.3,3126
tick_us,7008,3124
tick_us,6601.9,3102
tick_us,6692.1,3058
tick_us,6489.9,3050
tick_us,6563.2,3042
tick_us,6504.8,3044
tick_us,6359.2,3082
tick_us,7142,3104
tick_us,6439.4,3128
tick_us,6516.2,3140
tick_us,6718.2,3120
tick_us,6358.3,3134
tick_us,6574.5,3156
tick_us,6443.2,3142
tick_us,6988.8,3166
tick_us,7119.2,3230
tick_us,6520.9,3190
tick_us,6438.4,3200
tick_us,6497.5,3186
tick_us,6651.9,3208
tick_us,6823.8,3170
tick_us,6607.3,3192
tick_us,6477,3150
tick_us,6746.5,3164
tick_us,6704.5,3178
tick_us,6370.2,3190
tick_us,6470.6,3196
tick_us,6476.5,3152
tick_us,6389.9,3176
tick_us,6415.5,3176
tick_us,6599.8,3198
tick_us,6307.4,3212
tick_us,6429.5,3214
tick_us,6529.5,3212
tick_us,6360.3,3232
tick_us,6896.7,3238
tick_us,6463.7,3264
tick_us,6341.4,3310
tick_us,6387.8,3338
tick_us,6398.1,3320
tick_us,6532,3292
tick_us,6989.6,3292
tick_us,6690.2,3314
tick_us,7460.8,3316
tick_us,7132.6,3288
tick_us,6678.5,3280
tick_us,6365.9,3284
tick_us,6604.7,3264
tick_us,6671.5,3278
tick_us,6415.3,3252
tick_us,6474.8,3222
tick_us,6536.2,3236
tick_us,6573.5,3234
tick_us,6459.3,3234
tick_us,7039.1,3212
tick_us,6375.7,3204
tick_us,6431.9,3182
tick_us,6372,3202
tick_us,6366.5,3188
