# mode=collision,n=100,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=26412,measured_ticks=720,startup_ms=1348.47,glfw_first_draw_ms=1284.79,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1348.47,process_to_first_frame
glfw_ms,1284.79,glfw_init_to_first_frame
mem_ws_bytes,1.12058e+08,baseline
mem_private_bytes,1.81039e+08,baseline
mem_peak_ws_bytes,1.12058e+08,baseline
mem_ws_bytes,1.12091e+08,after_spawn
mem_private_bytes,1.81039e+08,after_spawn
mem_peak_ws_bytes,1.12091e+08,after_spawn
frame_ms,0.2219,
frame_ms,0.2115,
frame_ms,0.2068,
frame_ms,0.2251,
frame_ms,0.2344,
frame_ms,0.2159,
frame_ms,0.2832,
frame_ms,0.2612,
frame_ms,0.2595,
frame_ms,0.2435,
frame_ms,0.2229,
frame_ms,0.2522,
frame_ms,0.2338,
frame_ms,0.2099,
frame_ms,0.2019,
frame_ms,0.2432,
frame_ms,0.5371,
frame_ms,0.325,
frame_ms,0.2641,
frame_ms,0.2248,
frame_ms,0.2162,
frame_ms,0.2147,
frame_ms,0.2379,
frame_ms,0.3035,
frame_ms,0.3161,
frame_ms,0.2389,
tick_us,15.6,16
frame_ms,0.2864,
frame_ms,0.2272,
frame_ms,0.221,
frame_ms,0.2055,
frame_ms,0.2181,
frame_ms,0.2368,
frame_ms,0.2222,
frame_ms,0.208,
frame_ms,0.2376,
frame_ms,0.227,
frame_ms,0.2077,
frame_ms,0.2401,
frame_ms,0.2607,
frame_ms,0.3587,
frame_ms,0.307,
frame_ms,0.3382,
frame_ms,0.2688,
frame_ms,0.2584,
frame_ms,0.2622,
frame_ms,0.265,
frame_ms,0.2447,
frame_ms,0.2232,
frame_ms,0.204,
frame_ms,0.2072,
frame_ms,0.2709,
frame_ms,0.2232,
frame_ms,0.2043,
frame_ms,0.2237,
frame_ms,0.2045,
tick_us,15.5,16
frame_ms,0.2703,
frame_ms,0.4262,
frame_ms,0.5493,
frame_ms,0.3391,
frame_ms,0.453,
frame_ms,0.3543,
frame_ms,0.34,
frame_ms,0.3357,
frame_ms,0.3999,
frame_ms,0.3549,
frame_ms,0.3405,
frame_ms,0.4023,
frame_ms,0.3835,
frame_ms,0.2925,
