# mode=collision,n=100,struct=quadtree,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=22869,measured_ticks=720,startup_ms=1439.68,glfw_first_draw_ms=1373.17,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1439.68,process_to_first_frame
glfw_ms,1373.17,glfw_init_to_first_frame
mem_ws_bytes,1.10899e+08,baseline
mem_private_bytes,1.81785e+08,baseline
mem_peak_ws_bytes,1.10899e+08,baseline
mem_ws_bytes,1.1094e+08,after_spawn
mem_private_bytes,1.81785e+08,after_spawn
mem_peak_ws_bytes,1.1094e+08,after_spawn
frame_ms,0.5643,
frame_ms,0.3242,
frame_ms,0.3083,
frame_ms,0.3505,
frame_ms,0.2874,
frame_ms,0.2674,
frame_ms,0.3282,
frame_ms,0.3172,
frame_ms,0.2132,
frame_ms,0.2151,
frame_ms,0.2144,
frame_ms,0.2092,
frame_ms,0.2604,
frame_ms,0.242,
frame_ms,0.6164,
frame_ms,0.307,
frame_ms,0.2967,
frame_ms,0.2741,
frame_ms,0.2227,
frame_ms,0.2804,
frame_ms,0.2286,
frame_ms,0.3296,
tick_us,31.3,0
frame_ms,0.3334,
frame_ms,0.2354,
frame_ms,0.2099,
frame_ms,0.215,
frame_ms,0.2097,
frame_ms,0.2097,
frame_ms,0.2221,
frame_ms,0.5957,
frame_ms,0.3388,
frame_ms,0.2818,
frame_ms,0.2755,
frame_ms,0.2219,
frame_ms,0.2801,
frame_ms,0.265,
frame_ms,0.2604,
frame_ms,0.2589,
frame_ms,0.2284,
frame_ms,0.2554,
frame_ms,0.2563,
frame_ms,0.2604,
frame_ms,0.283,
frame_ms,0.2832,
frame_ms,0.4049,
frame_ms,0.2852,
frame_ms,0.2444,
tick_us,32.3,0
frame_ms,0.3074,
frame_ms,0.2571,
frame_ms,0.2235,
frame_ms,0.2178,
frame_ms,0.2749,
frame_ms,0.3104,
frame_ms,0.2319,
frame_ms,0.2249,
frame_ms,0.2225,
frame_ms,0.2128,
frame_ms,0.2456,
frame_ms,0.2244,
frame_ms,0.9274,
frame_ms,0.4262,
frame_ms,0.2737,
frame_ms,0.2348,
frame_ms,0.3523,
frame_ms,0.2617,
frame_ms,0.2139,
frame_ms,0.2201,
frame_ms,0.2181,
frame_ms,0.212,
frame_ms,0.2404,
frame_ms,0.2435,
frame_ms,0.3494,
tick_us,35.1,0
frame_ms,0.3874,
frame_ms,0.2848,
frame_ms,0.2349,
frame_ms,0.2257,
frame_ms,0.2227,
frame_ms,0.2196,
frame_ms,0.2306,
frame_ms,0.2372,
frame_ms,0.2112,
frame_ms,0.2476,
frame_ms,0.2596,
frame_ms,0.2275,
frame_ms,0.2121,
frame_ms,0.2203,
frame_ms,0.2604,
frame_ms,0.3393,
frame_ms,0.2484,
frame_ms,0.5692,
frame_ms,0.3101,
frame_ms,0.2947,
frame_ms,0.2752,
frame_ms,0.2214,
frame_ms,0.2512,
frame_ms,0.2768,
frame_ms,0.3881,
tick_us,33,0
frame_ms,0.328,
frame_ms,0.2369,
frame_ms,0.2146,
frame_ms,0.2176,
frame_ms,0.2119,
frame_ms,0.2382,
frame_ms,0.7148,
frame_ms,0.3766,
frame_ms,0.2898,
frame_ms,0.2513,
frame_ms,0.2195,
frame_ms,0.2214,
frame_ms,0.2203,
frame_ms,0.2124,
frame_ms,0.2368,
frame_ms,0.7032,
frame_ms,0.3853,
frame_ms,0.3081,
frame_ms,0.2419,
frame_ms,0.2258,
frame_ms,0.3045,
frame_ms,0.3002,
frame_ms,0.3602,
tick_us,33.7,0
frame_ms,0.3593,
frame_ms,0.2827,
frame_ms,0.2779,
frame_ms,0.25,
frame_ms,0.2551,
frame_ms,0.2659,
frame_ms,0.2967,
frame_ms,0.2449,
frame_ms,0.2179,
frame_ms,0.2246,
frame_ms,0.2211,
frame_ms,0.5678,
frame_ms,0.351,
frame_ms,0.285,
frame_ms,0.2835,
frame_ms,0.2443,
frame_ms,0.3527,
frame_ms,0.3324,
frame_ms,0.3075,
frame_ms,0.2147,
frame_ms,0.2159,
frame_ms,0.2174,
frame_ms,0.2151,
frame_ms,0.2521,
tick_us,29.6,0
frame_ms,0.3224,
frame_ms,0.5596,
frame_ms,0.2724,
frame_ms,0.2291,
frame_ms,0.2171,
frame_ms,0.2212,
frame_ms,0.2158,
frame_ms,0.2318,
frame_ms,0.233,
frame_ms,0.2281,
frame_ms,0.2331,
frame_ms,0.2336,
frame_ms,0.2146,
frame_ms,0.247,
frame_ms,0.2581,
frame_ms,0.222,
frame_ms,0.2109,
frame_ms,0.7373,
frame_ms,0.322,
frame_ms,0.2859,
frame_ms,0.5331,
frame_ms,0.3296,
frame_ms,0.2761,
frame_ms,0.2171,
tick_us,31.2,0
frame_ms,0.2984,
frame_ms,0.2604,
frame_ms,0.2227,
frame_ms,0.2296,
frame_ms,0.2183,
frame_ms,0.2143,
frame_ms,0.2138,
frame_ms,0.5212,
frame_ms,0.2728,
frame_ms,0.2238,
frame_ms,0.2645,
frame_ms,0.2169,
frame_ms,0.2147,
frame_ms,0.222,
frame_ms,0.2127,
frame_ms,0.2775,
frame_ms,0.4365,
frame_ms,0.3359,
frame_ms,0.2933,
frame_ms,0.2961,
frame_ms,0.2759,
frame_ms,0.2282,
frame_ms,0.3949,
frame_ms,0.3067,
frame_ms,0.2569,
tick_us,35.2,0
frame_ms,0.326,
frame_ms,0.2816,
frame_ms,0.2544,
frame_ms,0.2198,
frame_ms,0.2149,
frame_ms,0.2141,
