# mode=render,n=500,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=5910,measured_ticks=0,startup_ms=1230.91,glfw_first_draw_ms=1162.36,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1230.91,process_to_first_frame
glfw_ms,1162.36,glfw_init_to_first_frame
mem_ws_bytes,1.12484e+08,baseline
mem_private_bytes,1.80834e+08,baseline
mem_peak_ws_bytes,1.12484e+08,baseline
mem_ws_bytes,1.12509e+08,after_spawn
mem_private_bytes,1.80834e+08,after_spawn
mem_peak_ws_bytes,1.12509e+08,after_spawn
frame_ms,1.0324,
frame_ms,1.0293,
frame_ms,1.0496,
frame_ms,1.0412,
frame_ms,1.0459,
frame_ms,1.0571,
frame_ms,1.0479,
frame_ms,1.0506,
frame_ms,1.0401,
frame_ms,1.0336,
frame_ms,1.0494,
frame_ms,1.0349,
frame_ms,1.0696,
frame_ms,1.0499,
frame_ms,1.0385,
frame_ms,1.0434,
frame_ms,1.033,
frame_ms,1.0516,
frame_ms,1.039,
frame_ms,1.0659,
frame_ms,1.0284,
frame_ms,1.0447,
frame_ms,1.0379,
frame_ms,1.0333,
frame_ms,1.0263,
frame_ms,1.0649,
frame_ms,1.0966,
frame_ms,1.0624,
frame_ms,1.0384,
frame_ms,1.0409,
frame_ms,1.0402,
frame_ms,1.0486,
frame_ms,1.0531,
frame_ms,1.0505,
frame_ms,1.0614,
frame_ms,1.0571,
frame_ms,1.0496,
frame_ms,1.0399,
frame_ms,1.0898,
frame_ms,1.0349,
frame_ms,1.0369,
frame_ms,1.2155,
frame_ms,1.0893,
frame_ms,1.2327,
frame_ms,1.0868,
frame_ms,1.2591,
frame_ms,1.1937,
frame_ms,1.0713,
frame_ms,1.132,
frame_ms,1.1181,
frame_ms,1.0956,
frame_ms,1.1214,
frame_ms,1.4338,
frame_ms,1.2615,
frame_ms,1.2287,
frame_ms,1.1709,
frame_ms,1.1605,
frame_ms,1.1952,
frame_ms,1.07,
frame_ms,1.1091,
frame_ms,1.0752,
frame_ms,1.0442,
frame_ms,1.197,
frame_ms,1.1793,
frame_ms,1.0771,
frame_ms,1.0523,
frame_ms,1.0467,
frame_ms,1.0628,
frame_ms,1.2171,
frame_ms,1.1507,
frame_ms,1.1773,
frame_ms,1.0761,
frame_ms,1.0361,
frame_ms,1.0623,
frame_ms,1.2174,
frame_ms,1.1697,
frame_ms,1.1933,
frame_ms,1.1485,
frame_ms,1.125,
frame_ms,1.1794,
frame_ms,1.0794,
frame_ms,1.0888,
frame_ms,1.1224,
frame_ms,1.0606,
frame_ms,1.0541,
frame_ms,1.0463,
frame_ms,1.0588,
frame_ms,1.0318,
frame_ms,1.0952,
frame_ms,1.0521,
frame_ms,1.0569,
frame_ms,1.0491,
frame_ms,1.0612,
frame_ms,1.0404,
frame_ms,1.08,
frame_ms,1.0302,
frame_ms,1.0587,
frame_ms,1.204,
frame_ms,1.196,
frame_ms,1.0843,
frame_ms,1.1231,
frame_ms,1.0596,
frame_ms,1.058,
frame_ms,1.0277,
frame_ms,1.0435,
frame_ms,1.0651,
frame_ms,1.0488,
frame_ms,1.0772,
frame_ms,1.0387,
frame_ms,1.1116,
frame_ms,1.0338,
frame_ms,1.0522,
frame_ms,1.0384,
frame_ms,1.0772,
frame_ms,1.0653,
frame_ms,1.0446,
frame_ms,1.0352,
frame_ms,1.0686,
frame_ms,1.0391,
frame_ms,1.0419,
frame_ms,1.2107,
frame_ms,1.1263,
frame_ms,1.1859,
frame_ms,1.0658,
frame_ms,1.2598,
frame_ms,1.3359,
frame_ms,1.2141,
frame_ms,1.212,
frame_ms,1.0945,
frame_ms,1.1727,
frame_ms,1.0939,
frame_ms,1.1826,
frame_ms,1.2506,
frame_ms,1.0527,
frame_ms,1.0771,
frame_ms,1.0849,
frame_ms,1.0496,
frame_ms,1.0367,
frame_ms,1.3369,
frame_ms,1.2599,
frame_ms,1.1863,
frame_ms,1.0694,
frame_ms,1.0637,
frame_ms,1.0756,
frame_ms,1.0944,
frame_ms,1.0616,
frame_ms,1.2352,
frame_ms,1.2405,
frame_ms,1.0981,
frame_ms,1.2006,
frame_ms,1.182,
frame_ms,1.181,
frame_ms,1.0853,
frame_ms,1.2042,
frame_ms,1.2157,
frame_ms,1.0688,
frame_ms,1.2559,
frame_ms,1.0764,
frame_ms,1.1578,
frame_ms,1.0647,
frame_ms,1.1982,
frame_ms,1.16,
frame_ms,1.241,
frame_ms,1.1163,
frame_ms,1.1871,
frame_ms,1.2015,
frame_ms,1.0844,
frame_ms,1.2261,
frame_ms,1.261,
frame_ms,1.1763,
frame_ms,1.1037,
frame_ms,1.1827,
frame_ms,1.2255,
frame_ms,1.0927,
frame_ms,1.218,
frame_ms,1.0999,
frame_ms,1.209,
frame_ms,1.064,
frame_ms,1.131,
frame_ms,1.2327,
frame_ms,1.1081,
frame_ms,1.0781,
frame_ms,1.117,
frame_ms,1.1179,
frame_ms,1.0597,
frame_ms,1.0903,
frame_ms,1.1374,
frame_ms,1.0528,
frame_ms,1.0759,
frame_ms,1.0747,
frame_ms,1.0773,
frame_ms,1.0479,
frame_ms,1.0536,
frame_ms,1.1165,
frame_ms,1.1098,
frame_ms,1.0636,
frame_ms,1.0741,
frame_ms,1.1068,
frame_ms,1.0474,
frame_ms,1.0893,
frame_ms,1.0744,
frame_ms,1.0801,
frame_ms,1.0546,
frame_ms,1.0515,
frame_ms,1.0495,
frame_ms,1.0703,
frame_ms,1.0949,
frame_ms,1.059,
frame_ms,1.1877,
frame_ms,1.3012,
frame_ms,1.1035,
frame_ms,1.1028,
frame_ms,1.255,
frame_ms,1.0736,
frame_ms,1.0754,
frame_ms,1.0491,
frame_ms,1.1952,
frame_ms,1.1488,
frame_ms,1.1016,
frame_ms,1.1272,
frame_ms,1.2219,
frame_ms,1.3213,
frame_ms,1.5541,
frame_ms,1.4469,
frame_ms,1.1386,
frame_ms,1.0784,
frame_ms,1.0953,
frame_ms,1.1427,
frame_ms,1.0621,
frame_ms,1.0632,
frame_ms,1.6075,
frame_ms,1.1268,
frame_ms,1.0752,
frame_ms,1.2243,
frame_ms,1.1515,
frame_ms,1.1013,
frame_ms,1.2249,
frame_ms,1.0946,
frame_ms,1.2458,
frame_ms,1.1044,
frame_ms,1.147,
frame_ms,1.129,
frame_ms,1.0815,
frame_ms,1.0634,
frame_ms,1.1601,
frame_ms,1.0803,
frame_ms,1.0472,
frame_ms,1.0558,
frame_ms,1.3328,
frame_ms,1.25,
frame_ms,1.1199,
frame_ms,1.1461,
frame_ms,1.2668,
frame_ms,1.1339,
frame_ms,1.0672,
frame_ms,1.2146,
frame_ms,1.2253,
frame_ms,1.1048,
frame_ms,1.1112,
frame_ms,1.1837,
frame_ms,1.0981,
frame_ms,1.0538,
frame_ms,1.1128,
frame_ms,1.0986,
frame_ms,1.0547,
frame_ms,1.071,
frame_ms,1.216,
frame_ms,1.2163,
frame_ms,1.3338,
frame_ms,1.2349,
frame_ms,1.0977,
frame_ms,1.188,
frame_ms,1.1262,
frame_ms,1.0575,
frame_ms,1.1464,
frame_ms,1.0447,
frame_ms,1.0583,
frame_ms,1.0596,
frame_ms,1.0992,
frame_ms,1.0634,
frame_ms,1.0592,
frame_ms,1.1485,
frame_ms,1.0814,
frame_ms,1.0426,
frame_ms,1.1238,
frame_ms,1.1086,
frame_ms,1.0822,
frame_ms,1.0427,
frame_ms,1.0598,
frame_ms,1.2108,
frame_ms,1.0887,
frame_ms,1.0832,
frame_ms,1.2038,
frame_ms,1.1128,
frame_ms,1.0774,
frame_ms,1.0788,
frame_ms,1.1596,
frame_ms,1.1348,
frame_ms,1.0462,
frame_ms,1.0845,
frame_ms,1.1132,
frame_ms,1.1032,
