# mode=render,n=5000,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=1128,measured_ticks=0,startup_ms=667.604,glfw_first_draw_ms=601.621,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,667.604,process_to_first_frame
glfw_ms,601.621,glfw_init_to_first_frame
mem_ws_bytes,7.94788e+07,baseline
mem_private_bytes,5.2523e+07,baseline
mem_peak_ws_bytes,7.94788e+07,baseline
mem_ws_bytes,8.04905e+07,after_spawn
mem_private_bytes,5.29981e+07,after_spawn
mem_peak_ws_bytes,8.04905e+07,after_spawn
frame_ms,6.154,
frame_ms,6.0549,
frame_ms,6.4229,
frame_ms,6.2212,
frame_ms,6.3683,
frame_ms,6.8285,
frame_ms,6.6152,
frame_ms,6.4901,
frame_ms,6.3082,
frame_ms,6.3875,
frame_ms,6.1612,
frame_ms,6.1632,
frame_ms,6.0077,
frame_ms,5.9339,
frame_ms,6.113,
frame_ms,6.8059,
frame_ms,6.5833,
frame_ms,6.5405,
frame_ms,6.8781,
frame_ms,6.4933,
frame_ms,6.5119,
frame_ms,6.2888,
frame_ms,6.4193,
frame_ms,6.5727,
frame_ms,6.2704,
frame_ms,6.3977,
frame_ms,6.5879,
frame_ms,6.7345,
frame_ms,6.1589,
frame_ms,6.7737,
frame_ms,6.6253,
frame_ms,6.2578,
frame_ms,6.2998,
frame_ms,6.2107,
frame_ms,6.1832,
frame_ms,6.0511,
frame_ms,6.2289,
frame_ms,6.2686,
frame_ms,6.357,
frame_ms,6.1534,
frame_ms,6.1757,
frame_ms,6.0302,
frame_ms,6.1477,
frame_ms,5.9763,
frame_ms,5.9231,
frame_ms,5.9653,
frame_ms,5.9431,
frame_ms,6.0261,
frame_ms,5.9414,
frame_ms,5.9754,
frame_ms,5.9453,
frame_ms,6.1153,
frame_ms,5.9473,
frame_ms,5.9683,
frame_ms,6.7885,
frame_ms,6.0406,
frame_ms,6.2648,
frame_ms,6.1778,
frame_ms,6.055,
frame_ms,5.9433,
frame_ms,6.3453,
frame_ms,6.1187,
frame_ms,6.1773,
frame_ms,5.9746,
frame_ms,5.9724,
frame_ms,6.0868,
frame_ms,5.951,
frame_ms,6.0158,
frame_ms,6.1683,
frame_ms,6.3122,
frame_ms,6.1282,
frame_ms,5.9417,
frame_ms,6.6266,
frame_ms,6.4561,
frame_ms,6.5819,
frame_ms,6.4914,
frame_ms,6.0319,
frame_ms,6.2745,
frame_ms,6.4718,
frame_ms,6.1211,
frame_ms,6.1846,
frame_ms,6.0484,
frame_ms,6.0114,
frame_ms,6.5578,
frame_ms,6.1536,
frame_ms,6.096,
frame_ms,5.9568,
frame_ms,6.2088,
frame_ms,6.1141,
frame_ms,6.2292,
frame_ms,5.9728,
frame_ms,5.8792,
frame_ms,6.0053,
frame_ms,5.9446,
frame_ms,6.2141,
frame_ms,6.6605,
frame_ms,6.4964,
frame_ms,6.2393,
frame_ms,6.0265,
frame_ms,6.0141,
frame_ms,5.9014,
frame_ms,6.2442,
frame_ms,5.9517,
frame_ms,5.9544,
frame_ms,6.0108,
frame_ms,6.1131,
frame_ms,6.0259,
frame_ms,5.8625,
frame_ms,5.9597,
frame_ms,5.9858,
frame_ms,5.9059,
frame_ms,6.0427,
frame_ms,5.9528,
frame_ms,6.9087,
frame_ms,6.177,
frame_ms,6.0566,
frame_ms,5.9553,
frame_ms,6.5157,
frame_ms,6.7997,
frame_ms,5.9772,
frame_ms,5.9146,
frame_ms,5.9595,
frame_ms,5.9501,
frame_ms,6.0701,
frame_ms,5.9054,
frame_ms,6.362,
frame_ms,6.3497,
frame_ms,6.1266,
frame_ms,5.9218,
frame_ms,5.9773,
frame_ms,5.9787,
frame_ms,5.9926,
frame_ms,5.977,
frame_ms,5.9114,
frame_ms,6.1962,
frame_ms,5.9207,
frame_ms,6.569,
frame_ms,6.1705,
frame_ms,6.4159,
frame_ms,6.0706,
frame_ms,5.9351,
frame_ms,6.3878,
frame_ms,6.4769,
frame_ms,6.5483,
frame_ms,6.3954,
frame_ms,6.5474,
frame_ms,6.4029,
frame_ms,6.0956,
frame_ms,5.9469,
frame_ms,6.1577,
frame_ms,6.3591,
frame_ms,6.327,
frame_ms,6.3959,
frame_ms,6.2012,
frame_ms,6.613,
frame_ms,6.4866,
frame_ms,6.3311,
frame_ms,6.331,
frame_ms,6.3835,
frame_ms,6.5376,
frame_ms,6.2477,
frame_ms,6.8577,
frame_ms,6.8197,
frame_ms,6.9836,
frame_ms,6.8623,
frame_ms,6.7526,
frame_ms,6.439,
frame_ms,6.4777,
frame_ms,6.825,
frame_ms,6.3505,
frame_ms,6.041,
frame_ms,6.3369,
frame_ms,6.4931,
frame_ms,6.6588,
frame_ms,6.4791,
frame_ms,5.963,
frame_ms,6.1988,
frame_ms,6.0726,
frame_ms,6.2256,
frame_ms,5.9804,
frame_ms,5.8765,
frame_ms,6.2486,
frame_ms,5.9704,
frame_ms,5.9603,
frame_ms,6.111,
frame_ms,5.9465,
frame_ms,5.933,
frame_ms,5.896,
frame_ms,5.9613,
frame_ms,6.0377,
frame_ms,6.17,
frame_ms,6.0909,
frame_ms,6.2204,
frame_ms,6.2893,
frame_ms,6.1026,
frame_ms,6.0067,
frame_ms,5.9576,
frame_ms,5.9557,
frame_ms,5.9417,
frame_ms,6.2162,
