# mode=collision,n=1000,struct=quadtree,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=15816,measured_ticks=720,startup_ms=1297.75,glfw_first_draw_ms=1197.45,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1297.75,process_to_first_frame
glfw_ms,1197.45,glfw_init_to_first_frame
mem_ws_bytes,1.11964e+08,baseline
mem_private_bytes,1.79122e+08,baseline
mem_peak_ws_bytes,1.11964e+08,baseline
mem_ws_bytes,1.12292e+08,after_spawn
mem_private_bytes,1.79413e+08,after_spawn
mem_peak_ws_bytes,1.12292e+08,after_spawn
frame_ms,0.2992,
frame_ms,0.2931,
frame_ms,0.2492,
frame_ms,0.2398,
frame_ms,0.2341,
frame_ms,0.2245,
frame_ms,0.2273,
frame_ms,0.2759,
frame_ms,0.3045,
frame_ms,0.2833,
frame_ms,0.6219,
frame_ms,0.2552,
frame_ms,0.2775,
frame_ms,0.4586,
tick_us,769.9,28
frame_ms,2.8322,
frame_ms,0.2939,
frame_ms,0.2282,
frame_ms,0.2242,
frame_ms,0.2274,
frame_ms,0.2397,
frame_ms,1.028,
frame_ms,0.3109,
frame_ms,0.2477,
frame_ms,0.2377,
frame_ms,0.3778,
frame_ms,0.3649,
frame_ms,0.4218,
frame_ms,0.3104,
frame_ms,0.3469,
frame_ms,0.3434,
tick_us,776.4,29
frame_ms,1.8351,
frame_ms,0.3154,
frame_ms,0.3618,
frame_ms,0.5581,
frame_ms,0.2466,
frame_ms,0.2178,
frame_ms,0.2181,
frame_ms,0.2144,
frame_ms,0.2215,
frame_ms,1.1503,
frame_ms,0.4233,
frame_ms,0.5129,
frame_ms,0.3797,
frame_ms,0.3323,
tick_us,749.5,28
frame_ms,1.763,
frame_ms,0.2655,
frame_ms,0.2377,
frame_ms,0.2275,
frame_ms,0.2315,
frame_ms,0.2314,
frame_ms,0.2169,
frame_ms,0.2188,
frame_ms,0.2335,
frame_ms,0.2255,
frame_ms,0.2119,
frame_ms,1.2414,
frame_ms,0.2542,
frame_ms,0.2151,
frame_ms,0.2659,
frame_ms,0.6412,
frame_ms,0.296,
tick_us,754.6,28
frame_ms,1.8113,
frame_ms,0.2995,
frame_ms,0.2616,
frame_ms,0.2254,
frame_ms,0.2397,
frame_ms,1.0307,
frame_ms,0.3809,
frame_ms,1.221,
frame_ms,0.2364,
frame_ms,0.2285,
frame_ms,0.2389,
frame_ms,0.3993,
tick_us,890.6,29
frame_ms,2.5355,
frame_ms,0.3025,
frame_ms,0.2357,
frame_ms,0.224,
frame_ms,0.2226,
frame_ms,0.215,
frame_ms,0.2131,
frame_ms,0.271,
frame_ms,0.2888,
frame_ms,1.1066,
frame_ms,0.3621,
frame_ms,0.2778,
frame_ms,0.2283,
frame_ms,0.2203,
frame_ms,0.4156,
tick_us,843,31
frame_ms,1.9536,
frame_ms,0.3167,
frame_ms,0.2894,
frame_ms,0.249,
frame_ms,0.2204,
frame_ms,0.2236,
frame_ms,0.2221,
frame_ms,0.2124,
frame_ms,0.2237,
frame_ms,0.2243,
frame_ms,0.2329,
frame_ms,0.2409,
frame_ms,0.2223,
frame_ms,0.2354,
frame_ms,0.2564,
frame_ms,0.3022,
frame_ms,1.293,
tick_us,737.4,29
frame_ms,1.7789,
frame_ms,0.3418,
frame_ms,0.4485,
frame_ms,0.402,
frame_ms,0.337,
frame_ms,0.7975,
frame_ms,0.4283,
frame_ms,0.3434,
frame_ms,0.3344,
frame_ms,0.3344,
frame_ms,0.3644,
frame_ms,0.3428,
frame_ms,0.2885,
frame_ms,0.3152,
frame_ms,0.3126,
tick_us,980.5,29
frame_ms,2.1598,
frame_ms,0.3455,
frame_ms,0.3322,
frame_ms,0.3434,
frame_ms,0.2891,
frame_ms,0.316,
frame_ms,0.2988,
frame_ms,0.2531,
frame_ms,0.9775,
frame_ms,0.3304,
frame_ms,0.267,
frame_ms,0.2197,
frame_ms,0.2239,
frame_ms,0.2237,
frame_ms,0.2273,
tick_us,766.1,30
frame_ms,2.1352,
frame_ms,0.4624,
frame_ms,0.3117,
frame_ms,0.8059,
frame_ms,0.3346,
frame_ms,0.3169,
frame_ms,0.2713,
frame_ms,0.2519,
frame_ms,0.2175,
frame_ms,0.2169,
frame_ms,0.2778,
frame_ms,1.229,
frame_ms,0.2741,
tick_us,756.7,29
frame_ms,1.6992,
frame_ms,0.2589,
frame_ms,0.219,
frame_ms,0.2214,
frame_ms,0.234,
frame_ms,0.2238,
frame_ms,0.9684,
frame_ms,0.2738,
frame_ms,0.2208,
frame_ms,0.2139,
frame_ms,0.2188,
frame_ms,0.2079,
frame_ms,0.212,
frame_ms,0.2385,
frame_ms,0.2287,
frame_ms,0.2134,
tick_us,763.5,27
frame_ms,2.6343,
frame_ms,0.2489,
frame_ms,0.2231,
frame_ms,0.2236,
frame_ms,0.2809,
frame_ms,0.2251,
frame_ms,0.2108,
