# mode=render,n=1000,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=3291,measured_ticks=0,startup_ms=1230.92,glfw_first_draw_ms=1165.72,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1230.92,process_to_first_frame
glfw_ms,1165.72,glfw_init_to_first_frame
mem_ws_bytes,1.12452e+08,baseline
mem_private_bytes,1.81903e+08,baseline
mem_peak_ws_bytes,1.12452e+08,baseline
mem_ws_bytes,1.1255e+08,after_spawn
mem_private_bytes,1.81977e+08,after_spawn
mem_peak_ws_bytes,1.1255e+08,after_spawn
frame_ms,2.1835,
frame_ms,2.0852,
frame_ms,2.1485,
frame_ms,2.012,
frame_ms,1.9778,
frame_ms,1.8717,
frame_ms,1.9335,
frame_ms,1.9428,
frame_ms,2.0693,
frame_ms,1.976,
frame_ms,2.1096,
frame_ms,1.9792,
frame_ms,2.0745,
frame_ms,2.0325,
frame_ms,1.8876,
frame_ms,1.872,
frame_ms,1.9233,
frame_ms,1.9195,
frame_ms,1.9171,
frame_ms,1.8827,
frame_ms,1.9756,
frame_ms,1.8737,
frame_ms,1.8653,
frame_ms,1.895,
frame_ms,1.9076,
frame_ms,1.8927,
frame_ms,1.9104,
frame_ms,1.9377,
frame_ms,1.9673,
frame_ms,1.8994,
frame_ms,1.88,
frame_ms,1.9331,
frame_ms,1.88,
frame_ms,1.8665,
frame_ms,2.1117,
frame_ms,2.2577,
frame_ms,1.893,
frame_ms,1.9181,
frame_ms,1.9387,
frame_ms,1.8883,
frame_ms,1.9174,
frame_ms,1.8789,
frame_ms,2.0215,
frame_ms,1.9026,
frame_ms,1.9634,
frame_ms,1.9148,
frame_ms,1.9778,
frame_ms,2.0786,
frame_ms,2.0353,
frame_ms,2.0898,
frame_ms,1.9552,
frame_ms,1.9164,
frame_ms,1.9096,
frame_ms,1.8746,
frame_ms,1.9148,
frame_ms,1.8866,
frame_ms,1.9413,
frame_ms,1.9982,
frame_ms,2.1675,
frame_ms,2.1602,
frame_ms,1.9219,
frame_ms,1.9253,
frame_ms,1.8758,
frame_ms,2.0081,
frame_ms,1.9068,
frame_ms,1.8731,
frame_ms,1.8732,
frame_ms,1.9436,
frame_ms,1.8588,
frame_ms,1.87,
frame_ms,1.92,
frame_ms,1.8648,
frame_ms,1.8892,
frame_ms,1.8603,
frame_ms,1.891,
frame_ms,1.9479,
frame_ms,1.8886,
frame_ms,1.8604,
frame_ms,1.8895,
frame_ms,1.8769,
frame_ms,1.8948,
frame_ms,1.9064,
frame_ms,1.8546,
frame_ms,1.92,
frame_ms,1.8731,
frame_ms,2.0329,
frame_ms,2.0523,
frame_ms,1.9854,
frame_ms,1.9124,
frame_ms,2.2983,
frame_ms,2.0183,
frame_ms,2.1469,
frame_ms,2.0169,
frame_ms,1.8855,
frame_ms,1.8593,
frame_ms,2.1228,
frame_ms,1.9075,
frame_ms,1.8814,
frame_ms,1.8764,
frame_ms,2.0501,
frame_ms,2.1647,
frame_ms,2.146,
frame_ms,2.2625,
frame_ms,2.3119,
frame_ms,1.9395,
frame_ms,2.3451,
frame_ms,2.4082,
frame_ms,2.2678,
frame_ms,2.2761,
frame_ms,2.3616,
frame_ms,2.1446,
frame_ms,2.1125,
frame_ms,2.0575,
frame_ms,1.9878,
frame_ms,2.075,
frame_ms,2.1178,
frame_ms,1.9228,
frame_ms,1.9102,
frame_ms,2.2693,
frame_ms,2.0344,
frame_ms,2.1937,
frame_ms,2.2764,
frame_ms,2.0584,
frame_ms,1.9931,
frame_ms,1.8988,
frame_ms,1.926,
frame_ms,1.909,
frame_ms,2.06,
frame_ms,2.2208,
frame_ms,2.0575,
frame_ms,2.0731,
frame_ms,2.0919,
frame_ms,2.0879,
frame_ms,1.9953,
frame_ms,1.8934,
frame_ms,2.115,
frame_ms,2.037,
frame_ms,1.8942,
frame_ms,1.8588,
frame_ms,1.9278,
frame_ms,1.8895,
frame_ms,1.8676,
frame_ms,1.9211,
frame_ms,1.8842,
frame_ms,1.9834,
frame_ms,1.8838,
frame_ms,1.9187,
frame_ms,1.8872,
frame_ms,1.8624,
frame_ms,1.9443,
frame_ms,1.8982,
frame_ms,1.8708,
frame_ms,1.9153,
frame_ms,1.9066,
frame_ms,1.8523,
frame_ms,1.8799,
frame_ms,1.8554,
frame_ms,1.9203,
frame_ms,1.8525,
frame_ms,1.8614,
frame_ms,1.8728,
frame_ms,1.9069,
frame_ms,1.9089,
frame_ms,1.969,
frame_ms,2.1834,
frame_ms,2.1484,
frame_ms,2.0749,
frame_ms,1.9105,
frame_ms,2.1725,
frame_ms,1.9201,
frame_ms,1.9045,
frame_ms,1.9236,
frame_ms,1.9044,
frame_ms,1.879,
frame_ms,1.9201,
frame_ms,2.1677,
frame_ms,2.0348,
frame_ms,1.9024,
frame_ms,1.9167,
frame_ms,1.8862,
frame_ms,2.2146,
frame_ms,2.0927,
frame_ms,1.9784,
frame_ms,2.0263,
frame_ms,1.9451,
frame_ms,1.9344,
frame_ms,1.8813,
frame_ms,1.9482,
frame_ms,1.92,
frame_ms,2.0714,
frame_ms,1.8872,
frame_ms,2.5569,
frame_ms,1.987,
frame_ms,2.0441,
frame_ms,2.0254,
frame_ms,2.1235,
frame_ms,1.9198,
frame_ms,2.0154,
frame_ms,1.9124,
frame_ms,2.4068,
frame_ms,1.9385,
frame_ms,2.0801,
frame_ms,1.9819,
frame_ms,2.1091,
frame_ms,2.0474,
frame_ms,2.0345,
frame_ms,2.0663,
frame_ms,2.0864,
frame_ms,1.9711,
frame_ms,2.1802,
frame_ms,1.9508,
frame_ms,2.0184,
frame_ms,1.9591,
frame_ms,1.9627,
frame_ms,2.0512,
frame_ms,1.9951,
frame_ms,1.9654,
frame_ms,1.8973,
frame_ms,1.9267,
frame_ms,1.9842,
frame_ms,1.9343,
frame_ms,2.15,
frame_ms,2.0944,
frame_ms,2.0392,
frame_ms,2.064,
frame_ms,2.0693,
frame_ms,1.9814,
frame_ms,1.8862,
frame_ms,1.9383,
frame_ms,1.9639,
frame_ms,1.9732,
frame_ms,1.8915,
frame_ms,1.9055,
frame_ms,1.9135,
frame_ms,1.8958,
frame_ms,1.8828,
frame_ms,1.9866,
frame_ms,2.1901,
frame_ms,1.943,
frame_ms,2.0234,
frame_ms,1.9319,
frame_ms,1.9182,
frame_ms,1.8693,
frame_ms,1.9231,
frame_ms,1.9266,
frame_ms,2.1722,
frame_ms,1.892,
frame_ms,1.9756,
frame_ms,1.8789,
frame_ms,1.9035,
frame_ms,1.8727,
frame_ms,1.9365,
frame_ms,1.8839,
frame_ms,2.0489,
frame_ms,1.9019,
frame_ms,2.1873,
frame_ms,2.0554,
frame_ms,1.9548,
frame_ms,1.9529,
frame_ms,1.8808,
frame_ms,1.9526,
frame_ms,2.0304,
frame_ms,2.0164,
frame_ms,1.9125,
frame_ms,1.9243,
frame_ms,1.9333,
frame_ms,1.9504,
frame_ms,1.8788,
frame_ms,1.8779,
frame_ms,2.077,
frame_ms,1.9664,
frame_ms,1.8852,
frame_ms,1.9169,
frame_ms,1.9087,
frame_ms,1.8848,
frame_ms,1.886,
frame_ms,1.9128,
frame_ms,2.5036,
frame_ms,1.9581,
frame_ms,2.0348,
frame_ms,1.9425,
frame_ms,1.92,
frame_ms,1.9017,
frame_ms,1.9571,
frame_ms,1.9537,
frame_ms,2.0359,
frame_ms,1.9864,
frame_ms,1.9882,
frame_ms,2.2704,
frame_ms,2.5762,
frame_ms,1.9777,
frame_ms,2.1445,
frame_ms,1.9594,
frame_ms,2.0007,
frame_ms,1.9128,
frame_ms,2.1203,
frame_ms,2.0418,
frame_ms,1.971,
frame_ms,1.9013,
frame_ms,2.0175,
frame_ms,2.0268,
frame_ms,2.227,
frame_ms,2.0394,
frame_ms,1.9593,
frame_ms,1.8858,
frame_ms,1.8875,
frame_ms,1.8866,
frame_ms,1.9085,
frame_ms,1.9364,
frame_ms,1.8668,
frame_ms,1.936,
frame_ms,1.8626,
frame_ms,1.9197,
frame_ms,1.8844,
frame_ms,1.9245,
frame_ms,2.1625,
frame_ms,1.9109,
frame_ms,1.8892,
frame_ms,1.912,
frame_ms,1.8647,
frame_ms,1.8525,
frame_ms,1.9208,
frame_ms,1.8656,
frame_ms,1.9155,
frame_ms,1.9653,
frame_ms,1.9671,
frame_ms,1.8898,
frame_ms,1.8812,
frame_ms,1.8772,
frame_ms,1.9618,
frame_ms,1.8777,
frame_ms,1.9241,
frame_ms,2.0258,
frame_ms,1.8731,
frame_ms,1.8985,
frame_ms,1.891,
frame_ms,1.9118,
frame_ms,1.8631,
frame_ms,1.8928,
frame_ms,1.8681,
frame_ms,1.9629,
frame_ms,1.9402,
frame_ms,2.0989,
frame_ms,2.0513,
frame_ms,1.8818,
frame_ms,1.9102,
frame_ms,1.9664,
frame_ms,1.9636,
frame_ms,2.0231,
frame_ms,1.9043,
frame_ms,1.9254,
frame_ms,1.9271,
frame_ms,1.8979,
frame_ms,1.8899,
frame_ms,1.9133,
frame_ms,1.9014,
frame_ms,2.024,
frame_ms,1.97,
frame_ms,1.8743,
frame_ms,1.8563,
frame_ms,1.8992,
frame_ms,1.927,
frame_ms,1.9495,
frame_ms,1.8797,
frame_ms,2.057,
frame_ms,1.9323,
frame_ms,1.9131,
frame_ms,1.8986,
frame_ms,1.9528,
frame_ms,1.9007,
frame_ms,1.8895,
frame_ms,1.8852,
frame_ms,2.6789,
frame_ms,2.1819,
frame_ms,1.945,
frame_ms,1.984,
frame_ms,1.9341,
frame_ms,1.9483,
frame_ms,1.9213,
frame_ms,2.1724,
frame_ms,2.0855,
frame_ms,1.919,
frame_ms,1.9103,
frame_ms,1.899,
frame_ms,1.8754,
frame_ms,1.9299,
frame_ms,1.8903,
frame_ms,2.4694,
frame_ms,1.9599,
frame_ms,1.9629,
frame_ms,1.8711,
frame_ms,1.9461,
frame_ms,1.9832,
frame_ms,1.8943,
frame_ms,1.9573,
frame_ms,2.3171,
frame_ms,2.2847,
frame_ms,2.2365,
frame_ms,2.0564,
frame_ms,2.0792,
frame_ms,1.9897,
frame_ms,2.3311,
frame_ms,2.2195,
frame_ms,2.2927,
frame_ms,1.9421,
frame_ms,1.9964,
frame_ms,1.9618,
frame_ms,2.1488,
frame_ms,1.9959,
frame_ms,1.9941,
frame_ms,2.2763,
frame_ms,2.6045,
frame_ms,2.0359,
frame_ms,1.9327,
frame_ms,1.8804,
frame_ms,1.9156,
frame_ms,1.9452,
frame_ms,1.9888,
frame_ms,1.981,
frame_ms,1.9185,
frame_ms,1.8601,
frame_ms,1.9397,
frame_ms,1.8607,
frame_ms,1.8832,
frame_ms,1.8847,
frame_ms,1.8593,
frame_ms,2.0328,
frame_ms,1.8704,
frame_ms,1.8692,
frame_ms,1.8661,
frame_ms,1.9151,
frame_ms,1.8624,
frame_ms,1.8845,
frame_ms,1.8928,
frame_ms,2.1186,
frame_ms,2.0342,
frame_ms,1.8973,
frame_ms,1.9362,
frame_ms,1.9344,
frame_ms,2.0637,
frame_ms,1.9352,
frame_ms,1.9813,
frame_ms,2.07,
frame_ms,1.9377,
frame_ms,1.9145,
frame_ms,1.9167,
frame_ms,1.8939,
frame_ms,1.9004,
frame_ms,1.9216,
frame_ms,1.9631,
frame_ms,2.08,
frame_ms,1.948,
frame_ms,2.037,
frame_ms,1.8694,
frame_ms,1.8912,
frame_ms,1.9147,
frame_ms,1.9656,
frame_ms,1.8935,
frame_ms,2.1073,
frame_ms,1.8748,
frame_ms,1.8805,
frame_ms,1.9155,
frame_ms,1.9296,
frame_ms,1.919,
frame_ms,1.9327,
frame_ms,1.897,
frame_ms,1.9084,
frame_ms,2.1737,
frame_ms,1.9173,
frame_ms,1.951,
frame_ms,1.8651,
frame_ms,1.9173,
frame_ms,1.8574,
frame_ms,1.9431,
frame_ms,1.8773,
frame_ms,1.9141,
frame_ms,1.8627,
frame_ms,1.9409,
frame_ms,1.8713,
frame_ms,1.873,
frame_ms,1.9136,
frame_ms,1.8622,
frame_ms,1.8948,
frame_ms,2.1671,
frame_ms,1.9313,
frame_ms,1.8753,
frame_ms,1.926,
frame_ms,1.9076,
frame_ms,1.8933,
frame_ms,1.8659,
frame_ms,1.8711,
frame_ms,2.1074,
frame_ms,1.9591,
frame_ms,1.8808,
frame_ms,1.8672,
frame_ms,1.9529,
