# mode=collision,n=4000,struct=quadtree,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=668,frames=5,measured_ticks=525,startup_ms=1526.18,glfw_first_draw_ms=1458.77,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1526.18,process_to_first_frame
glfw_ms,1458.77,glfw_init_to_first_frame
mem_ws_bytes,1.11981e+08,baseline
mem_private_bytes,1.79704e+08,baseline
mem_peak_ws_bytes,1.11981e+08,baseline
mem_ws_bytes,1.13357e+08,after_spawn
mem_private_bytes,1.81088e+08,after_spawn
mem_peak_ws_bytes,1.13357e+08,after_spawn
tick_us,6867.7,9202
tick_us,7103.2,9201
tick_us,6641.7,9168
tick_us,6804.4,9144
tick_us,6996.8,9087
tick_us,6755.1,9057
tick_us,6735.5,9081
tick_us,6559.4,9072
tick_us,6617.6,9077
tick_us,6651.8,9057
tick_us,6698.7,9063
tick_us,7244.4,9096
tick_us,6707.1,9127
tick_us,6600.9,9121
tick_us,6538.2,9172
tick_us,6546,9211
tick_us,6512.6,9182
tick_us,6414.7,9203
tick_us,6402,9193
tick_us,7409.8,9182
tick_us,6996.2,9167
tick_us,6945.6,9161
tick_us,6571.1,9155
tick_us,6579.3,9152
tick_us,6536.4,9147
tick_us,6499.4,9106
tick_us,6565.8,9096
tick_us,7049.5,9091
tick_us,7327.3,9081
tick_us,7379.3,9084
tick_us,7850.9,9115
tick_us,7854.6,9110
tick_us,7616.5,9155
tick_us,6859.1,9176
tick_us,6936.1,9178
tick_us,6899.9,9187
tick_us,6883,9190
tick_us,6818.4,9197
tick_us,6741.3,9195
tick_us,6739.4,9178
tick_us,6715.8,9134
tick_us,6660.7,9157
tick_us,6618.3,9179
tick_us,6611.3,9200
tick_us,6543.4,9163
tick_us,6442.9,9134
tick_us,6461.7,9082
tick_us,6516.9,9063
tick_us,6349.3,9060
tick_us,6440.2,9040
tick_us,6494.1,9025
tick_us,6520.6,9020
tick_us,6435.2,8996
tick_us,6599.6,8983
tick_us,6632.5,8985
tick_us,6623,8952
tick_us,6402.4,8949
tick_us,6352,8966
tick_us,6711.9,8963
tick_us,6676.6,8963
tick_us,6471.3,8967
tick_us,6394.3,8972
tick_us,6420,9002
tick_us,7076.3,8990
tick_us,6576.6,8968
tick_us,6739.7,9004
tick_us,6592.4,8992
tick_us,6546.6,9042
tick_us,6468.5,9037
tick_us,6553.1,9045
tick_us,6577.6,9058
tick_us,6541.5,9097
tick_us,6548.9,9078
tick_us,6537.7,9107
tick_us,7289.1,9103
tick_us,6548.3,9079
tick_us,6558.4,9102
tick_us,6626.9,9152
tick_us,6576.9,9114
tick_us,6484,9082
tick_us,6473.8,9077
tick_us,6437.7,9050
tick_us,6505.2,9093
tick_us,6434.5,9093
tick_us,6469.6,9079
tick_us,6571.7,9046
tick_us,6587.5,9106
tick_us,6577,9086
tick_us,6705.4,9111
tick_us,6726.7,9139
tick_us,6725,9155
tick_us,6929.2,9111
tick_us,6837.9,9129
tick_us,6827.8,9108
tick_us,6801.3,9063
tick_us,6672,9059
tick_us,6696.8,9040
tick_us,6817.2,9082
tick_us,6922.1,9115
tick_us,6881.9,9083
tick_us,7195.8,9092
tick_us,6987.5,9112
tick_us,7009.6,9111
tick_us,7007.9,9149
tick_us,6828.3,9110
tick_us,7272,9093
tick_us,6806.8,9067
tick_us,6799.3,9045
tick_us,6749.5,9031
tick_us,7114.4,9012
tick_us,6859.6,9016
tick_us,6942.4,8973
tick_us,6780.6,8976
tick_us,6668.6,8997
tick_us,6613.4,9021
tick_us,6598.8,9003
tick_us,6640.6,9023
tick_us,6605.9,9029
tick_us,6769.2,9036
tick_us,6789.5,9033
tick_us,6786.4,9041
tick_us,6807.4,9017
tick_us,6744.3,9012
tick_us,6674.4,9031
tick_us,6625.7,8992
tick_us,6773.8,8969
tick_us,6872.8,8965
tick_us,6952.4,8915
tick_us,6946.8,8943
tick_us,6959.3,8897
tick_us,6927.4,8872
tick_us,7569.7,8867
tick_us,6945.9,8877
tick_us,7137.1,8920
tick_us,7008.2,8968
tick_us,7024.4,8940
tick_us,6778.7,8943
tick_us,6936.8,8973
tick_us,6955.9,8990
tick_us,7053.7,9026
tick_us,7390.4,9003
tick_us,8625.1,9006
tick_us,7937.1,9025
tick_us,7980.9,9024
tick_us,7475.4,9016
tick_us,7202.9,9051
tick_us,8608.6,9041
tick_us,7895.8,9054
tick_us,7625,9074
tick_us,7014.7,9093
tick_us,7079.1,9102
tick_us,6854.9,9080
tick_us,6950.7,9072
tick_us,6596.4,9004
tick_us,6909.4,8992
tick_us,7151.4,8999
tick_us,7942.5,8997
tick_us,7625.9,8992
tick_us,6821.5,9021
tick_us,7032.3,9004
tick_us,6506.2,9059
tick_us,6570.7,8993
tick_us,6525.7,9063
tick_us,6806.2,9078
tick_us,6541.2,9092
tick_us,6927,9088
tick_us,6677.2,9046
tick_us,6527.8,9060
tick_us,6493.3,9075
tick_us,6719.2,9069
tick_us,6537.7,9104
tick_us,6738.4,9085
tick_us,6749,9063
tick_us,7119.4,9092
tick_us,6731.3,9111
tick_us,6887.3,9079
frame_ms,2422.47,
tick_us,7089.8,9025
tick_us,6883,9021
tick_us,7270.5,9050
tick_us,7814.4,9053
tick_us,7176.4,9056
tick_us,7241.6,9050
tick_us,6866.1,9052
tick_us,6817.4,9072
tick_us,6981.9,9034
tick_us,7119.3,9024
tick_us,7358.3,8975
tick_us,8048.9,8969
tick_us,7172.2,8988
tick_us,7313.9,8988
tick_us,7708.4,8953
tick_us,7515,8940
tick_us,7399.2,8914
tick_us,7698,8891
tick_us,6850.9,8883
tick_us,6945.5,8864
tick_us,7007.4,8908
tick_us,6687.5,8903
tick_us,6643,8903
tick_us,6754.4,8915
tick_us,7107.2,8929
tick_us,7206.5,8921
tick_us,6807.4,8932
tick_us,6657.2,8912
tick_us,6668.5,8873
tick_us,6698.6,8918
tick_us,6775.3,8928
tick_us,6422.5,8911
tick_us,6421.5,8942
tick_us,6399,8949
tick_us,6428.7,8960
tick_us,6695.4,9011
tick_us,6624.1,8980
tick_us,6489.4,8974
tick_us,6527.1,8935
tick_us,6470.1,8909
tick_us,6699.1,8941
tick_us,6497,8945
tick_us,6531,8948
tick_us,6699.2,8975
tick_us,6560.3,8984
tick_us,6490.9,8973
tick_us,6567.4,8977
tick_us,6449.6,8998
tick_us,6868.4,8994
tick_us,6578.8,9022
tick_us,6595.7,9058
tick_us,6498.6,9029
tick_us,6453.8,9054
tick_us,6476.4,9031
tick_us,6541.7,9040
tick_us,6437.5,9032
tick_us,6610.6,9044
tick_us,6391,9062
tick_us,6531,9009
tick_us,6535.1,9021
tick_us,6960.2,9029
tick_us,6561.3,9041
tick_us,6698,9025
tick_us,6636.1,9014
tick_us,6672.9,9029
tick_us,6466.4,9040
tick_us,6625.4,8995
tick_us,6569.8,8989
tick_us,6691.7,8951
tick_us,6952.1,8957
tick_us,6806.9,8984
tick_us,6602.4,8963
tick_us,7220.1,8953
tick_us,6762.4,8990
tick_us,6881.8,8991
tick_us,7246.1,9036
tick_us,7404.5,9075
tick_us,7326.7,9091
tick_us,7046.6,9102
tick_us,7374.6,9109
tick_us,7000.8,9075
tick_us,7429.9,9072
tick_us,6956.6,9085
tick_us,7239.6,9036
tick_us,7530.7,9074
tick_us,7262.2,9077
tick_us,6796.7,9069
tick_us,7321.1,9072
tick_us,7025.4,9047
tick_us,6792.3,9088
tick_us,6981,9089
tick_us,7165.8,9051
tick_us,6947.6,9015
tick_us,7296.4,9007
tick_us,7028.9,8980
tick_us,6741.1,8988
tick_us,6623.8,8975
tick_us,6947,8964
tick_us,6850.1,8967
tick_us,7182.3,8984
tick_us,6733.9,8962
tick_us,6489.3,9000
tick_us,6598.3,8976
tick_us,6603.3,8938
tick_us,6686.6,8943
tick_us,7190.8,8972
tick_us,7130.8,8975
tick_us,7182.9,8998
tick_us,6772.7,9019
tick_us,7200.4,9029
tick_us,7365.3,9060
tick_us,6994.9,9062
tick_us,6749.6,9109
tick_us,6653.1,9143
tick_us,6529.2,9116
tick_us,6731.4,9125
tick_us,6877.2,9171
tick_us,6653.8,9140
tick_us,6731.1,9149
tick_us,7161.7,9141
tick_us,7021.7,9140
tick_us,6694,9174
tick_us,7017.5,9161
tick_us,6627.9,9158
tick_us,6909.9,9166
tick_us,6681.1,9147
tick_us,7473.9,9115
tick_us,7177.9,9082
tick_us,6803.5,9093
tick_us,7359.7,9085
tick_us,7102.7,9130
tick_us,7179.6,9112
tick_us,6772.1,9126
tick_us,6815.5,9121
tick_us,6701.7,9140
tick_us,6865.1,9174
tick_us,6746.2,9194
tick_us,6777,9217
tick_us,6667.3,9178
tick_us,6552.5,9198
tick_us,6513,9174
tick_us,6707.5,9181
tick_us,6534.4,9171
tick_us,6349.5,9142
tick_us,6720.3,9147
tick_us,6436.8,9118
tick_us,6480.8,9138
tick_us,6742.2,9060
tick_us,6470.5,9076
tick_us,6361.1,9077
tick_us,6705.5,9068
tick_us,6473.4,9035
tick_us,6227.2,9048
tick_us,6211.5,9023
tick_us,6173.6,8991
tick_us,6553.1,9059
tick_us,6827.2,9053
tick_us,6362.4,9052
tick_us,6283.1,9033
tick_us,6281.6,9094
tick_us,6506.9,9120
tick_us,6544,9113
tick_us,6293.1,9120
tick_us,6866.7,9125
tick_us,6495.3,9111
tick_us,6347.8,9158
tick_us,6544.3,9125
tick_us,6723.4,9096
tick_us,6813.9,9108
tick_us,6810.3,9099
tick_us,7314.9,9072
tick_us,7679,9043
tick_us,7697.6,9030
tick_us,6982.3,9028
tick_us,7276.3,9041
tick_us,7230.2,9064
tick_us,6834.4,9081
tick_us,7227.6,9079
tick_us,7016.4,9039
tick_us,7374.1,9004
tick_us,7058.3,9008
tick_us,7162.8,8979
tick_us,6904.5,9005
tick_us,7530.5,9002
tick_us,7259.1,8998
tick_us,7207,8971
tick_us,7731.8,8996
tick_us,7236,8972
tick_us,7080,8984
tick_us,7328.7,8983
tick_us,7203.1,9043
tick_us,6936.4,9083
tick_us,6894.6,9118
tick_us,6658.7,9112
tick_us,6767.8,9123
tick_us,6746.5,9101
tick_us,7058,9080
tick_us,7189,9112
tick_us,7247.6,9102
tick_us,6984.9,9129
tick_us,7115.6,9097
tick_us,6678.7,9120
tick_us,6682.1,9118
tick_us,7041.6,9098
tick_us,6719.9,9083
tick_us,6764.4,9082
tick_us,6846,9095
tick_us,7030.5,9078
tick_us,7382.2,9067
tick_us,7183.1,9034
tick_us,6873.5,8991
tick_us,6716.6,8920
tick_us,6796.9,8925
tick_us,6693,8941
tick_us,6694.4,8935
tick_us,7292.6,9001
tick_us,7081.6,9002
tick_us,7100.5,9013
tick_us,7119.6,9010
tick_us,7222.4,8964
tick_us,7103.2,8945
tick_us,6582.4,8939
tick_us,6451.5,8982
tick_us,6523.9,9010
tick_us,7142.1,8997
tick_us,6978.5,8959
tick_us,6945.7,8985
tick_us,6876.6,8988
tick_us,7088.9,8987
tick_us,7153.3,9013
tick_us,6735.8,9044
tick_us,6725.2,9054
tick_us,6854.4,9045
tick_us,7073.1,9000
tick_us,6977.7,8998
tick_us,7300.4,8997
tick_us,6934.5,8994
tick_us,6989.6,9000
tick_us,7014.9,9005
tick_us,7364.1,8929
tick_us,7937.2,8890
tick_us,7164,8898
tick_us,7206.6,8956
tick_us,6827,8968
tick_us,6829.6,8968
tick_us,6857.8,9008
tick_us,6887.5,9038
tick_us,6818.3,9031
tick_us,6789.3,9017
tick_us,6960.3,9025
tick_us,7138.6,8997
tick_us,7259.7,9026
tick_us,7203.1,9047
tick_us,7182.9,9039
tick_us,6921.9,9033
tick_us,7006.8,9015
tick_us,6644.4,9036
tick_us,6604.6,9038
tick_us,6663.9,9046
tick_us,6835.9,9001
tick_us,6599.2,9075
tick_us,6799.8,9113
tick_us,6754.9,9118
tick_us,6612.3,9087
tick_us,6686.1,9066
tick_us,6636.2,9065
tick_us,6590.5,9092
tick_us,7015.1,9056
tick_us,7041.3,9075
tick_us,6723.5,9076
tick_us,6505.4,9102
tick_us,6656.4,9121
tick_us,6708.6,9129
tick_us,6844.8,9173
tick_us,6502.7,9160
tick_us,6364.6,9175
tick_us,6683,9177
tick_us,6340.6,9143
tick_us,6416.5,9141
tick_us,6434.4,9174
tick_us,6951.3,9183
tick_us,6666.3,9176
tick_us,6435.6,9106
tick_us,6393.8,9144
tick_us,6440.9,9123
tick_us,6409.2,9064
tick_us,6621.9,9083
tick_us,7268.4,9112
tick_us,6961,9093
tick_us,6913.7,9135
tick_us,6554,9091
tick_us,6713.1,9108
tick_us,6822.9,9099
tick_us,6902,9054
tick_us,6780.2,9062
tick_us,7145.7,9028
tick_us,7193.8,9032
tick_us,7335.4,9044
tick_us,7015.7,9046
tick_us,7311,9047
tick_us,7276,9017
tick_us,7230.3,8999
tick_us,7227.9,8992
tick_us,7057.8,9001
tick_us,7161.5,8998
tick_us,7289.5,8989
tick_us,7248.3,9032
tick_us,7544.9,9058
tick_us,7157.8,9079
tick_us,7274.9,9076
tick_us,7046.5,9059
tick_us,7590.8,9093
tick_us,7054.4,9103
tick_us,7369.3,9122
tick_us,7252.9,9154
tick_us,7153.5,9168
tick_us,7202.1,9170
