# mode=collision,n=100,struct=quadtree,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=24743,measured_ticks=720,startup_ms=1352.98,glfw_first_draw_ms=1288.95,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1352.98,process_to_first_frame
glfw_ms,1288.95,glfw_init_to_first_frame
mem_ws_bytes,1.11981e+08,baseline
mem_private_bytes,1.80613e+08,baseline
mem_peak_ws_bytes,1.11981e+08,baseline
mem_ws_bytes,1.12026e+08,after_spawn
mem_private_bytes,1.80613e+08,after_spawn
mem_peak_ws_bytes,1.12026e+08,after_spawn
frame_ms,0.2466,
frame_ms,0.2126,
frame_ms,0.2162,
frame_ms,0.218,
frame_ms,0.5396,
frame_ms,0.3172,
frame_ms,0.2666,
frame_ms,0.2655,
frame_ms,0.2356,
frame_ms,0.2538,
frame_ms,0.2767,
frame_ms,0.2835,
frame_ms,0.2243,
frame_ms,0.2098,
frame_ms,0.2039,
frame_ms,0.2039,
frame_ms,0.2716,
frame_ms,0.2361,
frame_ms,0.2133,
frame_ms,1.1378,
frame_ms,0.2769,
frame_ms,0.2026,
tick_us,26.9,3
frame_ms,0.5398,
frame_ms,0.2928,
frame_ms,0.386,
frame_ms,0.3144,
frame_ms,0.2465,
frame_ms,0.2115,
frame_ms,0.2125,
frame_ms,0.2055,
frame_ms,0.2232,
frame_ms,0.6245,
frame_ms,0.3169,
frame_ms,0.2758,
frame_ms,0.2646,
frame_ms,0.2297,
frame_ms,0.2539,
frame_ms,0.3789,
frame_ms,0.2419,
frame_ms,0.2084,
frame_ms,0.9332,
frame_ms,0.2345,
frame_ms,0.2182,
frame_ms,0.2094,
tick_us,28.3,3
frame_ms,0.5917,
frame_ms,0.2546,
frame_ms,0.2112,
frame_ms,0.2103,
frame_ms,0.2145,
frame_ms,0.2246,
frame_ms,0.3039,
frame_ms,0.308,
frame_ms,0.7368,
frame_ms,0.3742,
frame_ms,0.3762,
frame_ms,0.3023,
frame_ms,0.2899,
frame_ms,0.3106,
frame_ms,0.2558,
frame_ms,0.2275,
