# mode=collision,n=2000,struct=quadtree,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=6352,measured_ticks=720,startup_ms=1221.06,glfw_first_draw_ms=1152.92,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1221.06,process_to_first_frame
glfw_ms,1152.92,glfw_init_to_first_frame
mem_ws_bytes,1.12214e+08,baseline
mem_private_bytes,1.82317e+08,baseline
mem_peak_ws_bytes,1.12214e+08,baseline
mem_ws_bytes,1.12935e+08,after_spawn
mem_private_bytes,1.8303e+08,after_spawn
mem_peak_ws_bytes,1.12935e+08,after_spawn
frame_ms,0.7109,
tick_us,2829.2,95
frame_ms,5.9613,
frame_ms,0.6234,
frame_ms,0.4166,
tick_us,2379,101
frame_ms,5.1442,
frame_ms,0.5303,
frame_ms,0.4409,
frame_ms,0.2858,
frame_ms,0.2637,
frame_ms,0.2713,
frame_ms,0.245,
tick_us,2406.5,105
frame_ms,5.0976,
frame_ms,0.5022,
frame_ms,0.3566,
frame_ms,0.2688,
frame_ms,0.238,
frame_ms,0.3943,
tick_us,2449.3,104
frame_ms,5.233,
frame_ms,0.469,
frame_ms,0.3624,
frame_ms,0.3513,
frame_ms,0.3104,
frame_ms,0.2845,
tick_us,2547.2,106
frame_ms,5.2505,
frame_ms,0.4922,
frame_ms,0.3431,
frame_ms,0.2831,
frame_ms,0.2564,
frame_ms,0.2729,
tick_us,2653.3,106
frame_ms,5.2235,
frame_ms,0.4008,
frame_ms,0.2912,
frame_ms,0.2997,
frame_ms,0.251,
frame_ms,0.2518,
frame_ms,0.2466,
tick_us,2456.9,104
frame_ms,5.3686,
frame_ms,0.5081,
frame_ms,0.4401,
frame_ms,0.3152,
frame_ms,0.2716,
tick_us,2650.4,106
frame_ms,5.5017,
frame_ms,0.5946,
frame_ms,0.3684,
frame_ms,0.2653,
frame_ms,0.2532,
tick_us,2491.7,110
frame_ms,5.129,
frame_ms,0.3591,
frame_ms,0.3253,
frame_ms,0.2611,
frame_ms,0.2822,
frame_ms,0.2774,
frame_ms,0.3099,
tick_us,2324.3,113
frame_ms,5.3467,
frame_ms,0.367,
frame_ms,0.2797,
frame_ms,0.2757,
frame_ms,0.265,
frame_ms,0.3534,
tick_us,2318.8,118
frame_ms,5.1993,
frame_ms,0.3807,
frame_ms,0.2602,
frame_ms,0.2609,
frame_ms,0.2608,
frame_ms,0.3537,
frame_ms,0.2769,
tick_us,2328.7,116
frame_ms,4.8322,
frame_ms,0.3652,
frame_ms,0.2675,
frame_ms,0.5252,
frame_ms,0.2812,
frame_ms,0.2469,
frame_ms,0.2425,
tick_us,2310.9,113
frame_ms,4.9503,
frame_ms,0.3212,
frame_ms,0.3152,
frame_ms,0.2373,
frame_ms,0.258,
frame_ms,0.3616,
frame_ms,0.254,
tick_us,2380.3,113
frame_ms,5.4403,
frame_ms,0.3655,
frame_ms,0.2585,
frame_ms,0.2556,
frame_ms,0.2626,
frame_ms,0.3279,
frame_ms,0.2526,
tick_us,2779.2,109
frame_ms,6.077,
frame_ms,0.4026,
frame_ms,0.2617,
frame_ms,0.2576,
tick_us,2300.8,115
frame_ms,4.8227,
frame_ms,0.3173,
frame_ms,0.2569,
frame_ms,0.2387,
frame_ms,0.2622,
frame_ms,0.3142,
frame_ms,0.2811,
frame_ms,0.3807,
tick_us,2469,116
frame_ms,5.4302,
frame_ms,0.4323,
frame_ms,0.3219,
frame_ms,0.2243,
frame_ms,0.2265,
frame_ms,0.3379,
frame_ms,0.277,
tick_us,2435.5,111
frame_ms,4.9705,
frame_ms,0.3446,
frame_ms,0.2698,
frame_ms,0.247,
frame_ms,0.2353,
frame_ms,0.3317,
frame_ms,0.3074,
tick_us,2266,112
frame_ms,5.0316,
frame_ms,0.3946,
frame_ms,0.3626,
frame_ms,0.3754,
frame_ms,0.4488,
frame_ms,0.2706,
tick_us,2295.4,116
frame_ms,5.0133,
frame_ms,0.7865,
frame_ms,0.3844,
frame_ms,0.3043,
frame_ms,0.2325,
frame_ms,0.2329,
tick_us,2327.6,117
frame_ms,5.0941,
frame_ms,0.5193,
frame_ms,0.3627,
frame_ms,0.2466,
frame_ms,0.2769,
frame_ms,0.2352,
frame_ms,0.3008,
tick_us,2338.9,119
frame_ms,5.1418,
frame_ms,0.3927,
frame_ms,0.2647,
frame_ms,0.2463,
frame_ms,0.2752,
frame_ms,0.4996,
frame_ms,0.3046,
tick_us,2451.5,109
frame_ms,5.0679,
frame_ms,0.3829,
frame_ms,0.2628,
frame_ms,0.2491,
frame_ms,0.76,
tick_us,2299.6,112
frame_ms,4.8359,
frame_ms,0.3451,
frame_ms,0.2706,
frame_ms,0.2621,
frame_ms,0.2304,
frame_ms,0.3426,
frame_ms,0.3567,
frame_ms,0.2743,
frame_ms,0.2442,
tick_us,2349.4,110
frame_ms,5.0663,
frame_ms,0.4027,
frame_ms,0.2579,
frame_ms,0.233,
frame_ms,0.3969,
frame_ms,0.3168,
frame_ms,0.2458,
tick_us,2473.1,102
frame_ms,5.049,
frame_ms,0.4067,
frame_ms,0.2925,
frame_ms,0.236,
frame_ms,0.2244,
frame_ms,0.2969,
frame_ms,0.2966,
tick_us,2295.4,103
frame_ms,4.8107,
frame_ms,0.47,
frame_ms,0.3419,
frame_ms,0.2567,
frame_ms,0.259,
frame_ms,0.274,
frame_ms,0.2712,
frame_ms,0.3605,
tick_us,2280.7,100
frame_ms,5.4172,
frame_ms,0.4892,
frame_ms,0.3376,
frame_ms,0.4875,
tick_us,2342.5,100
frame_ms,5.1837,
frame_ms,0.3593,
frame_ms,0.2615,
frame_ms,0.2352,
frame_ms,0.2253,
frame_ms,0.3303,
frame_ms,0.2484,
frame_ms,0.2207,
tick_us,2351.6,107
frame_ms,5.1934,
frame_ms,0.4576,
frame_ms,0.266,
frame_ms,0.2481,
frame_ms,0.2332,
frame_ms,0.3246,
frame_ms,0.26,
tick_us,2373,105
frame_ms,5.1484,
frame_ms,0.3156,
frame_ms,0.2635,
frame_ms,0.2375,
frame_ms,0.2391,
frame_ms,0.3705,
frame_ms,0.3089,
tick_us,2343.4,103
frame_ms,4.9649,
frame_ms,0.3133,
frame_ms,0.2576,
frame_ms,0.2407,
frame_ms,0.2546,
frame_ms,0.3087,
frame_ms,0.7598,
tick_us,2442.9,101
frame_ms,5.1204,
frame_ms,0.4518,
frame_ms,0.2846,
frame_ms,0.2526,
frame_ms,0.2418,
frame_ms,0.3679,
tick_us,2336,100
frame_ms,5.2232,
frame_ms,0.3433,
frame_ms,0.2679,
frame_ms,0.3259,
frame_ms,0.4013,
frame_ms,0.2757,
frame_ms,0.3456,
tick_us,2722.8,100
frame_ms,5.8296,
frame_ms,1.0766,
tick_us,2639.6,101
frame_ms,5.4447,
frame_ms,0.4933,
frame_ms,0.3263,
frame_ms,0.2678,
frame_ms,0.2914,
tick_us,2374.6,98
frame_ms,5.3538,
frame_ms,0.5648,
frame_ms,0.3316,
frame_ms,0.3037,
frame_ms,0.3069,
tick_us,2294.8,96
frame_ms,4.9294,
frame_ms,0.3781,
frame_ms,0.2616,
frame_ms,0.2458,
frame_ms,0.2256,
frame_ms,0.3329,
frame_ms,0.2886,
frame_ms,0.2341,
frame_ms,0.2235,
tick_us,2391.6,97
frame_ms,5.3739,
frame_ms,0.4665,
