# mode=render,n=5000,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1009,frames=720,measured_ticks=0,startup_ms=1604.86,glfw_first_draw_ms=1541.83,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1604.86,process_to_first_frame
glfw_ms,1541.83,glfw_init_to_first_frame
mem_ws_bytes,1.12517e+08,baseline
mem_private_bytes,1.81785e+08,baseline
mem_peak_ws_bytes,1.12517e+08,baseline
mem_ws_bytes,1.13512e+08,after_spawn
mem_private_bytes,1.82821e+08,after_spawn
mem_peak_ws_bytes,1.13512e+08,after_spawn
frame_ms,9.107,
frame_ms,8.9585,
frame_ms,9.1191,
frame_ms,8.7983,
frame_ms,8.9844,
frame_ms,8.9927,
frame_ms,8.7101,
frame_ms,8.8679,
frame_ms,8.8089,
frame_ms,8.8261,
frame_ms,8.6951,
frame_ms,8.8431,
frame_ms,8.6457,
frame_ms,9.0449,
frame_ms,8.7812,
frame_ms,8.6551,
frame_ms,9.0871,
frame_ms,8.8858,
frame_ms,10.3071,
frame_ms,10.244,
frame_ms,9.7723,
frame_ms,9.4526,
frame_ms,9.0196,
frame_ms,9.0938,
frame_ms,9.0409,
frame_ms,8.93,
frame_ms,9.2725,
frame_ms,9.1631,
frame_ms,9.1509,
frame_ms,9.0096,
frame_ms,9.1952,
frame_ms,9.2191,
frame_ms,9.4236,
frame_ms,9.0453,
frame_ms,8.8389,
frame_ms,9.0386,
frame_ms,9.457,
frame_ms,9.1864,
frame_ms,9.4419,
frame_ms,10.2946,
frame_ms,9.9401,
frame_ms,9.467,
frame_ms,8.865,
frame_ms,8.9608,
frame_ms,8.8238,
frame_ms,8.7986,
frame_ms,8.7231,
frame_ms,8.8219,
frame_ms,8.9197,
frame_ms,8.6413,
frame_ms,8.7075,
frame_ms,8.6182,
frame_ms,8.8937,
frame_ms,8.9634,
frame_ms,9.0972,
frame_ms,8.829,
frame_ms,8.5863,
frame_ms,8.7594,
frame_ms,8.9437,
frame_ms,8.7672,
frame_ms,8.563,
frame_ms,8.808,
frame_ms,8.5853,
frame_ms,9.3143,
frame_ms,9.0596,
frame_ms,8.6212,
frame_ms,8.725,
frame_ms,8.5992,
frame_ms,8.7008,
frame_ms,8.5558,
frame_ms,8.8779,
frame_ms,9.1739,
frame_ms,9.6064,
frame_ms,8.8844,
frame_ms,8.6883,
frame_ms,8.9067,
frame_ms,9.306,
frame_ms,8.6604,
frame_ms,8.7985,
frame_ms,8.5845,
frame_ms,8.5922,
frame_ms,8.6751,
frame_ms,8.8833,
frame_ms,8.5765,
frame_ms,8.7722,
frame_ms,9.1899,
frame_ms,9.2097,
frame_ms,8.7555,
frame_ms,8.5025,
frame_ms,8.7895,
frame_ms,8.5475,
frame_ms,8.5522,
frame_ms,8.6428,
frame_ms,9.2108,
frame_ms,8.8232,
frame_ms,9.2665,
frame_ms,9.3145,
frame_ms,8.6845,
frame_ms,9.5276,
frame_ms,8.8341,
frame_ms,8.6366,
frame_ms,8.5987,
frame_ms,8.644,
frame_ms,8.7377,
frame_ms,8.5738,
frame_ms,8.6673,
frame_ms,8.5898,
frame_ms,8.7237,
frame_ms,8.5869,
frame_ms,9.0017,
frame_ms,8.9968,
frame_ms,8.8039,
frame_ms,8.9816,
frame_ms,9.1289,
frame_ms,9.1947,
frame_ms,9.3093,
frame_ms,9.0881,
frame_ms,9.0611,
frame_ms,8.7805,
frame_ms,9.3122,
frame_ms,9.127,
frame_ms,8.7895,
frame_ms,8.8854,
frame_ms,8.6485,
frame_ms,8.8218,
frame_ms,8.6245,
frame_ms,9.0709,
frame_ms,8.8486,
frame_ms,8.7361,
frame_ms,8.9059,
frame_ms,9.2901,
frame_ms,9.9024,
frame_ms,9.3373,
frame_ms,8.9609,
frame_ms,9.1245,
frame_ms,8.8369,
frame_ms,9.5294,
frame_ms,9.3218,
frame_ms,9.4135,
frame_ms,9.2313,
frame_ms,8.988,
frame_ms,9.0221,
frame_ms,9.1775,
frame_ms,9.7457,
frame_ms,9.4961,
frame_ms,9.0325,
frame_ms,9.3701,
frame_ms,8.9805,
frame_ms,9.4386,
frame_ms,10.465,
frame_ms,9.8317,
frame_ms,10.1248,
frame_ms,9.4158,
frame_ms,8.883,
frame_ms,9.4064,
frame_ms,9.0306,
frame_ms,8.7572,
frame_ms,8.6618,
frame_ms,8.8676,
frame_ms,9.5542,
frame_ms,8.9672,
frame_ms,9.2228,
frame_ms,9.0909,
frame_ms,9.1948,
frame_ms,9.8214,
frame_ms,8.967,
frame_ms,8.8514,
frame_ms,8.764,
frame_ms,8.9457,
frame_ms,8.7841,
frame_ms,8.6788,
frame_ms,8.7836,
frame_ms,8.6363,
frame_ms,8.6817,
frame_ms,8.6575,
frame_ms,10.0086,
frame_ms,9.3261,
frame_ms,8.7819,
frame_ms,9.0916,
frame_ms,9.0811,
frame_ms,8.8859,
frame_ms,9.0427,
frame_ms,9.0029,
frame_ms,8.9936,
frame_ms,8.833,
frame_ms,8.9393,
frame_ms,9.362,
frame_ms,9.1028,
frame_ms,8.8506,
frame_ms,8.7193,
frame_ms,8.6776,
frame_ms,8.9768,
frame_ms,8.9023,
frame_ms,9.0071,
frame_ms,8.8412,
frame_ms,8.8488,
frame_ms,9.1956,
frame_ms,8.7646,
frame_ms,8.8023,
frame_ms,8.784,
frame_ms,8.6493,
frame_ms,9.2448,
frame_ms,8.9414,
frame_ms,9.065,
frame_ms,8.8383,
frame_ms,8.8767,
frame_ms,9.0604,
frame_ms,9.4038,
frame_ms,9.6192,
frame_ms,9.647,
frame_ms,9.6119,
frame_ms,9.9104,
frame_ms,9.0365,
frame_ms,9.2922,
frame_ms,9.1251,
frame_ms,8.6719,
frame_ms,8.9143,
frame_ms,8.847,
frame_ms,8.8939,
frame_ms,8.8434,
frame_ms,8.7915,
frame_ms,8.762,
frame_ms,9.4102,
frame_ms,8.78,
frame_ms,8.6217,
frame_ms,8.8164,
frame_ms,8.587,
frame_ms,8.7302,
frame_ms,8.7283,
frame_ms,8.8672,
frame_ms,9.3143,
frame_ms,9.1857,
frame_ms,9.0968,
frame_ms,8.6706,
frame_ms,8.8224,
frame_ms,8.7819,
frame_ms,8.6796,
frame_ms,8.7151,
frame_ms,9.1373,
frame_ms,8.7644,
frame_ms,8.6908,
frame_ms,8.9224,
frame_ms,8.8785,
frame_ms,8.9439,
frame_ms,8.6579,
frame_ms,9.1681,
frame_ms,9.2656,
frame_ms,8.8625,
frame_ms,8.9275,
frame_ms,8.7079,
frame_ms,8.9263,
frame_ms,8.8449,
frame_ms,8.9547,
frame_ms,9.5398,
frame_ms,9.0132,
frame_ms,8.9775,
frame_ms,8.6982,
frame_ms,9.0451,
frame_ms,9.0357,
frame_ms,8.7559,
frame_ms,9.5863,
frame_ms,8.8471,
frame_ms,9.3331,
frame_ms,8.8506,
frame_ms,8.8024,
frame_ms,8.7388,
frame_ms,8.8334,
frame_ms,8.8166,
frame_ms,8.703,
frame_ms,8.6922,
frame_ms,8.712,
frame_ms,8.9415,
frame_ms,8.8613,
frame_ms,8.6683,
frame_ms,8.7472,
frame_ms,8.7042,
frame_ms,9.1281,
frame_ms,9.232,
frame_ms,9.1127,
frame_ms,8.8673,
frame_ms,9.1902,
frame_ms,8.9523,
frame_ms,8.728,
frame_ms,8.8536,
frame_ms,8.7642,
frame_ms,9.4435,
frame_ms,8.9145,
frame_ms,9.1325,
frame_ms,9.0238,
frame_ms,8.6769,
frame_ms,8.7622,
frame_ms,8.6338,
frame_ms,8.6796,
frame_ms,8.7362,
frame_ms,8.6498,
frame_ms,8.7919,
frame_ms,8.667,
frame_ms,8.6735,
frame_ms,8.6492,
frame_ms,9.523,
frame_ms,9.4183,
frame_ms,8.6432,
frame_ms,8.748,
frame_ms,9.1512,
frame_ms,8.9504,
frame_ms,9.2699,
frame_ms,9.2405,
frame_ms,9.4408,
frame_ms,9.2906,
frame_ms,9.2128,
frame_ms,9.2501,
frame_ms,9.1587,
frame_ms,9.0022,
frame_ms,8.6672,
frame_ms,8.8393,
frame_ms,8.766,
frame_ms,8.9132,
frame_ms,8.62,
frame_ms,8.8912,
frame_ms,8.841,
frame_ms,8.6211,
frame_ms,8.8508,
frame_ms,8.766,
frame_ms,9.2973,
frame_ms,8.6848,
frame_ms,9.2518,
frame_ms,8.7886,
frame_ms,8.7166,
frame_ms,8.6901,
frame_ms,8.8061,
frame_ms,8.773,
frame_ms,8.6187,
frame_ms,8.8991,
frame_ms,8.6613,
frame_ms,8.7748,
frame_ms,8.815,
frame_ms,8.7851,
frame_ms,8.7887,
frame_ms,8.7301,
frame_ms,9.5441,
frame_ms,9.0513,
frame_ms,9.1002,
frame_ms,9.0055,
frame_ms,8.7439,
frame_ms,8.8906,
frame_ms,9.1906,
frame_ms,9.4855,
frame_ms,9.1019,
frame_ms,9.0688,
frame_ms,8.9001,
frame_ms,8.7576,
frame_ms,9.8319,
frame_ms,9.4377,
frame_ms,8.8143,
frame_ms,9.0428,
frame_ms,9.2413,
frame_ms,9.5476,
frame_ms,9.0499,
frame_ms,8.7621,
frame_ms,9.0905,
frame_ms,8.6832,
frame_ms,8.9065,
frame_ms,9.056,
frame_ms,8.9203,
frame_ms,8.678,
frame_ms,8.9181,
frame_ms,9.3979,
frame_ms,8.7217,
frame_ms,8.7887,
frame_ms,8.6245,
frame_ms,8.7912,
frame_ms,8.5625,
frame_ms,8.6835,
frame_ms,8.6158,
frame_ms,8.5795,
frame_ms,8.6648,
frame_ms,8.6705,
frame_ms,8.6648,
frame_ms,8.7201,
frame_ms,9.1653,
frame_ms,8.8978,
frame_ms,8.874,
frame_ms,8.7616,
frame_ms,8.7629,
frame_ms,8.7056,
frame_ms,8.6116,
frame_ms,8.7976,
frame_ms,8.681,
frame_ms,8.8164,
frame_ms,9.1043,
frame_ms,9.2321,
frame_ms,9.3276,
frame_ms,9.0445,
frame_ms,9.1222,
frame_ms,9.5589,
frame_ms,8.9003,
frame_ms,9.2543,
frame_ms,9.4369,
frame_ms,8.7151,
frame_ms,8.7716,
frame_ms,8.7842,
frame_ms,8.6604,
frame_ms,8.6016,
frame_ms,8.7315,
frame_ms,8.617,
frame_ms,8.7017,
frame_ms,8.801,
frame_ms,9.1314,
frame_ms,8.8456,
frame_ms,8.6361,
frame_ms,9.2459,
frame_ms,9.3126,
frame_ms,8.866,
frame_ms,8.8123,
frame_ms,8.617,
frame_ms,8.7043,
frame_ms,8.7281,
frame_ms,9.4319,
frame_ms,8.9292,
frame_ms,9.2009,
frame_ms,8.7962,
frame_ms,8.5833,
frame_ms,8.7161,
frame_ms,8.5699,
frame_ms,9.0272,
frame_ms,9.0424,
frame_ms,8.8271,
frame_ms,8.6543,
frame_ms,8.5844,
frame_ms,8.837,
frame_ms,8.6924,
frame_ms,8.7026,
frame_ms,9.1367,
frame_ms,9.3116,
frame_ms,9.4719,
frame_ms,9.5891,
frame_ms,9.091,
frame_ms,8.7799,
frame_ms,9.1909,
frame_ms,9.1641,
frame_ms,9.285,
frame_ms,9.3792,
frame_ms,9.3879,
frame_ms,9.3492,
frame_ms,9.4429,
frame_ms,9.2652,
frame_ms,9.394,
frame_ms,9.158,
frame_ms,9.1485,
frame_ms,9.3309,
frame_ms,8.9877,
frame_ms,8.9249,
frame_ms,8.8312,
frame_ms,8.7414,
frame_ms,8.7257,
frame_ms,9.068,
frame_ms,9.1184,
frame_ms,9.3072,
frame_ms,9.2556,
frame_ms,9.4293,
frame_ms,8.9438,
frame_ms,9.6652,
frame_ms,9.2512,
frame_ms,9.3541,
frame_ms,9.4045,
frame_ms,9.0468,
frame_ms,9.5891,
frame_ms,9.5126,
frame_ms,9.4553,
frame_ms,9.5412,
frame_ms,9.0583,
frame_ms,9.2962,
frame_ms,8.9312,
frame_ms,9.1952,
frame_ms,9.6579,
frame_ms,9.6988,
frame_ms,9.4756,
frame_ms,8.8733,
frame_ms,9.0712,
frame_ms,9.1335,
frame_ms,9.1351,
frame_ms,9.2472,
frame_ms,9.065,
frame_ms,9.0107,
frame_ms,9.5227,
frame_ms,9.3272,
frame_ms,9.2235,
frame_ms,9.9874,
frame_ms,9.581,
frame_ms,9.8041,
frame_ms,9.6697,
frame_ms,9.3785,
frame_ms,9.33,
frame_ms,9.3775,
frame_ms,9.1281,
frame_ms,9.2037,
frame_ms,9.5371,
frame_ms,9.3271,
frame_ms,9.7192,
frame_ms,9.3239,
frame_ms,8.9986,
frame_ms,9.0045,
frame_ms,9.1074,
frame_ms,9.155,
frame_ms,9.2613,
frame_ms,9.1133,
frame_ms,9.4711,
frame_ms,9.2293,
frame_ms,9.433,
frame_ms,9.0549,
frame_ms,9.2129,
frame_ms,10.0591,
frame_ms,9.7096,
frame_ms,9.5368,
frame_ms,9.344,
frame_ms,8.9856,
frame_ms,9.1225,
frame_ms,9.105,
frame_ms,9.3976,
frame_ms,9.1812,
frame_ms,9.5977,
frame_ms,9.3465,
frame_ms,9.033,
frame_ms,9.3599,
frame_ms,9.1676,
frame_ms,9.3519,
frame_ms,9.1981,
frame_ms,8.9886,
frame_ms,9.4418,
frame_ms,8.8715,
frame_ms,9.4292,
frame_ms,9.4939,
frame_ms,9.2984,
frame_ms,9.5025,
frame_ms,9.2016,
frame_ms,9.2024,
frame_ms,9.3108,
frame_ms,9.5665,
frame_ms,9.3354,
frame_ms,9.0879,
frame_ms,9.3195,
frame_ms,8.9712,
frame_ms,8.7254,
frame_ms,9.0112,
frame_ms,8.8931,
frame_ms,9.1113,
frame_ms,8.9041,
frame_ms,9.0447,
frame_ms,8.8837,
frame_ms,9.0196,
frame_ms,9.4893,
frame_ms,8.9706,
frame_ms,8.7855,
