# mode=render,n=500,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=8199,measured_ticks=0,startup_ms=301.618,glfw_first_draw_ms=234.24,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,301.618,process_to_first_frame
glfw_ms,234.24,glfw_init_to_first_frame
mem_ws_bytes,7.96385e+07,baseline
mem_private_bytes,5.27811e+07,baseline
mem_peak_ws_bytes,7.96385e+07,baseline
mem_ws_bytes,7.9745e+07,after_spawn
mem_private_bytes,5.27811e+07,after_spawn
mem_peak_ws_bytes,7.9745e+07,after_spawn
frame_ms,0.7632,
frame_ms,0.8033,
frame_ms,0.7953,
frame_ms,0.8114,
frame_ms,0.8446,
frame_ms,0.7794,
frame_ms,0.8322,
frame_ms,0.8266,
frame_ms,0.8793,
frame_ms,0.9549,
frame_ms,0.8011,
frame_ms,0.8081,
frame_ms,0.7856,
frame_ms,0.7914,
frame_ms,0.7833,
frame_ms,0.7813,
frame_ms,0.8117,
frame_ms,0.7898,
frame_ms,0.7819,
frame_ms,0.7734,
frame_ms,0.7707,
frame_ms,0.7874,
frame_ms,0.7961,
frame_ms,0.7934,
frame_ms,0.8299,
frame_ms,1.5246,
frame_ms,0.8159,
frame_ms,0.7825,
frame_ms,0.7711,
frame_ms,0.7907,
frame_ms,0.8132,
frame_ms,0.7864,
frame_ms,0.7752,
frame_ms,0.8079,
frame_ms,0.8262,
frame_ms,0.7887,
frame_ms,0.8277,
frame_ms,0.8171,
frame_ms,0.791,
frame_ms,0.9366,
frame_ms,0.8136,
frame_ms,0.8294,
frame_ms,0.7953,
frame_ms,0.7968,
frame_ms,1.7267,
frame_ms,0.8435,
frame_ms,0.8804,
frame_ms,0.8688,
frame_ms,0.826,
frame_ms,0.7883,
frame_ms,0.7799,
frame_ms,0.8092,
frame_ms,0.7824,
frame_ms,0.8211,
frame_ms,0.807,
frame_ms,0.7929,
frame_ms,0.7725,
frame_ms,0.8047,
frame_ms,0.7687,
frame_ms,0.8288,
frame_ms,0.816,
frame_ms,0.7984,
frame_ms,0.7997,
frame_ms,0.7739,
frame_ms,0.8373,
frame_ms,0.852,
frame_ms,0.7998,
frame_ms,0.7721,
frame_ms,0.8572,
frame_ms,0.8052,
frame_ms,0.8437,
frame_ms,0.8355,
frame_ms,0.785,
frame_ms,0.7996,
frame_ms,0.8008,
frame_ms,0.7744,
frame_ms,0.7735,
frame_ms,0.7696,
frame_ms,0.7776,
frame_ms,0.8036,
frame_ms,0.7844,
frame_ms,0.7782,
frame_ms,0.8038,
frame_ms,0.8142,
frame_ms,0.9276,
frame_ms,0.9071,
frame_ms,0.8097,
frame_ms,0.7888,
frame_ms,0.7686,
frame_ms,0.8645,
frame_ms,0.8613,
frame_ms,0.8907,
frame_ms,0.825,
frame_ms,0.7951,
frame_ms,0.7853,
frame_ms,0.8246,
frame_ms,0.7901,
frame_ms,0.8058,
frame_ms,0.8287,
frame_ms,0.8316,
frame_ms,1.2203,
frame_ms,0.8744,
frame_ms,0.8257,
frame_ms,0.8401,
frame_ms,0.8498,
frame_ms,0.8182,
frame_ms,0.8196,
frame_ms,0.8104,
frame_ms,0.8802,
frame_ms,0.954,
frame_ms,0.854,
frame_ms,0.8216,
frame_ms,0.7917,
frame_ms,0.7901,
frame_ms,0.7548,
frame_ms,0.7846,
frame_ms,0.8094,
frame_ms,0.7923,
frame_ms,0.7862,
frame_ms,1.08,
frame_ms,0.8866,
frame_ms,0.9165,
frame_ms,0.8061,
frame_ms,0.7963,
frame_ms,0.797,
frame_ms,0.787,
frame_ms,0.7759,
frame_ms,0.7912,
frame_ms,0.9419,
frame_ms,0.9675,
frame_ms,0.8887,
frame_ms,0.8238,
frame_ms,0.8112,
frame_ms,0.7885,
frame_ms,0.7931,
frame_ms,0.7686,
frame_ms,0.7655,
frame_ms,0.8325,
frame_ms,0.8535,
frame_ms,0.9287,
frame_ms,0.8641,
frame_ms,0.8215,
frame_ms,0.7889,
frame_ms,0.7889,
frame_ms,0.9034,
frame_ms,0.7961,
frame_ms,0.7827,
frame_ms,0.7899,
frame_ms,0.7897,
frame_ms,0.908,
frame_ms,0.8199,
frame_ms,0.8035,
frame_ms,0.8049,
frame_ms,0.8095,
frame_ms,0.8714,
frame_ms,0.8504,
frame_ms,1.0764,
frame_ms,0.9927,
frame_ms,0.8744,
frame_ms,1.0454,
frame_ms,0.8717,
frame_ms,0.8076,
frame_ms,0.8979,
frame_ms,1.2213,
frame_ms,0.8269,
frame_ms,0.8193,
frame_ms,0.8403,
frame_ms,0.9998,
frame_ms,0.908,
frame_ms,0.8466,
frame_ms,0.8542,
frame_ms,0.8825,
frame_ms,0.8235,
frame_ms,0.8302,
frame_ms,0.7973,
frame_ms,0.807,
frame_ms,0.8029,
frame_ms,0.89,
frame_ms,0.8746,
frame_ms,0.852,
frame_ms,0.9171,
frame_ms,0.981,
frame_ms,0.8338,
frame_ms,0.9154,
frame_ms,0.8414,
frame_ms,0.8419,
frame_ms,0.9968,
frame_ms,0.9099,
frame_ms,0.8437,
frame_ms,0.8784,
frame_ms,0.8316,
frame_ms,0.9757,
frame_ms,0.9789,
frame_ms,0.864,
frame_ms,0.822,
frame_ms,0.9079,
frame_ms,0.9016,
frame_ms,0.9945,
frame_ms,0.901,
frame_ms,0.8314,
frame_ms,1.0204,
frame_ms,0.9177,
frame_ms,0.8384,
frame_ms,0.8493,
frame_ms,0.8352,
frame_ms,0.9121,
frame_ms,0.9046,
frame_ms,0.8302,
frame_ms,0.9366,
frame_ms,0.9938,
frame_ms,0.896,
frame_ms,1.2142,
frame_ms,0.86,
frame_ms,0.7928,
frame_ms,0.9267,
frame_ms,0.875,
frame_ms,0.8018,
frame_ms,0.8116,
frame_ms,0.8051,
frame_ms,0.8657,
frame_ms,0.8805,
frame_ms,0.7796,
