# mode=collision,n=2000,struct=grid,cell=128,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1007,frames=2268,measured_ticks=719,startup_ms=1348.12,glfw_first_draw_ms=1279.73,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
frame_ms,6.1287,
frame_ms,0.3981,
frame_ms,0.3849,
tick_us,2801,4530
frame_ms,6.0302,
frame_ms,0.3399,
frame_ms,0.3623,
frame_ms,0.3941,
tick_us,2749.8,4574
frame_ms,5.8607,
frame_ms,0.4642,
frame_ms,0.3837,
frame_ms,0.3125,
tick_us,2758.3,4566
frame_ms,5.8758,
frame_ms,0.3618,
frame_ms,0.356,
frame_ms,0.3301,
tick_us,2820.9,4564
frame_ms,6.1042,
frame_ms,1.1234,
tick_us,2799.9,4574
frame_ms,6.3192,
frame_ms,0.4211,
tick_us,2769,4582
frame_ms,5.9626,
frame_ms,0.3551,
frame_ms,0.4043,
tick_us,2841.3,4534
frame_ms,6.1172,
frame_ms,0.4024,
frame_ms,0.372,
tick_us,2816.2,4518
frame_ms,6.1446,
frame_ms,0.4145,
frame_ms,0.422,
tick_us,2945.1,4538
frame_ms,6.368,
frame_ms,0.4366,
tick_us,3227.2,4532
frame_ms,6.599,
frame_ms,0.3635,
frame_ms,0.3333,
tick_us,2761.9,4512
frame_ms,5.9998,
frame_ms,0.5528,
frame_ms,0.3468,
tick_us,2776.8,4500
frame_ms,5.9828,
frame_ms,0.3699,
frame_ms,0.4447,
tick_us,2790.5,4478
frame_ms,6.1551,
frame_ms,0.552,
frame_ms,0.4222,
tick_us,2784.6,4486
frame_ms,5.9367,
frame_ms,0.3521,
frame_ms,0.4563,
tick_us,2781.8,4474
frame_ms,6.1024,
frame_ms,0.592,
frame_ms,0.4413,
tick_us,2777.1,4456
frame_ms,6.1175,
frame_ms,0.426,
frame_ms,0.3284,
tick_us,2767,4456
frame_ms,5.9808,
frame_ms,0.5998,
frame_ms,0.4351,
tick_us,2826.1,4444
frame_ms,6.0331,
frame_ms,0.3825,
frame_ms,0.3014,
tick_us,2739.1,4424
frame_ms,5.8575,
frame_ms,0.3928,
frame_ms,0.4201,
frame_ms,0.2987,
tick_us,2945.7,4444
frame_ms,6.3195,
frame_ms,0.44,
frame_ms,0.4706,
tick_us,2755.1,4446
frame_ms,5.9429,
frame_ms,0.3754,
frame_ms,0.346,
tick_us,2828.4,4396
frame_ms,6.2984,
frame_ms,0.6314,
tick_us,2901.7,4432
frame_ms,6.2614,
frame_ms,0.642,
tick_us,2759.3,4378
frame_ms,6.2486,
frame_ms,0.62,
frame_ms,0.4279,
tick_us,2782.3,4372
frame_ms,5.9665,
frame_ms,0.3549,
frame_ms,0.3272,
tick_us,2759.8,4404
frame_ms,6.1275,
frame_ms,0.4182,
frame_ms,0.3903,
tick_us,2912,4398
frame_ms,6.6654,
frame_ms,0.5323,
tick_us,2779.7,4424
frame_ms,5.9451,
frame_ms,0.4331,
frame_ms,0.3589,
tick_us,2876.8,4458
frame_ms,6.0413,
frame_ms,0.5175,
frame_ms,0.3901,
tick_us,2752,4466
frame_ms,5.925,
frame_ms,0.3799,
frame_ms,0.4016,
frame_ms,0.3211,
tick_us,2803.7,4448
frame_ms,6.2734,
frame_ms,0.4637,
tick_us,2916.7,4462
frame_ms,6.181,
frame_ms,0.4245,
frame_ms,0.3799,
tick_us,2767.9,4450
frame_ms,5.9332,
frame_ms,0.3565,
frame_ms,0.362,
frame_ms,0.328,
tick_us,2743.9,4478
frame_ms,6.0045,
frame_ms,0.3736,
frame_ms,0.3854,
frame_ms,0.3541,
tick_us,2752.4,4460
frame_ms,5.8731,
frame_ms,0.3278,
frame_ms,0.4107,
frame_ms,0.4102,
tick_us,2794.5,4494
frame_ms,6.5242,
frame_ms,0.3997,
tick_us,2739.3,4488
frame_ms,5.9848,
frame_ms,0.4439,
frame_ms,0.4748,
tick_us,2838.6,4464
frame_ms,6.0041,
frame_ms,0.4071,
frame_ms,0.3769,
tick_us,2770.7,4500
frame_ms,5.9671,
frame_ms,0.3618,
frame_ms,0.3946,
frame_ms,0.3314,
tick_us,2749.9,4530
frame_ms,5.9788,
frame_ms,0.5483,
frame_ms,0.4387,
tick_us,2764.8,4524
frame_ms,5.8987,
frame_ms,0.3549,
frame_ms,0.3118,
frame_ms,0.3266,
tick_us,2796.9,4550
frame_ms,6.258,
frame_ms,0.4421,
frame_ms,0.4274,
tick_us,2805.7,4534
frame_ms,6.076,
frame_ms,0.3994,
frame_ms,0.3674,
tick_us,2765,4474
frame_ms,5.9334,
frame_ms,0.4626,
frame_ms,0.4192,
tick_us,2835.1,4452
frame_ms,5.9751,
frame_ms,0.3963,
frame_ms,0.3768,
frame_ms,0.4632,
tick_us,2779.1,4476
frame_ms,5.9843,
frame_ms,0.3773,
frame_ms,0.3812,
tick_us,2811.4,4500
frame_ms,5.9526,
frame_ms,0.4195,
frame_ms,0.4143,
tick_us,2803,4508
frame_ms,5.9902,
frame_ms,0.3591,
frame_ms,0.3429,
frame_ms,0.3124,
tick_us,2744,4506
frame_ms,5.9414,
frame_ms,0.597,
frame_ms,0.3287,
tick_us,2749.9,4494
frame_ms,5.9292,
frame_ms,0.488,
frame_ms,0.4611,
frame_ms,0.31,
tick_us,2745.1,4552
frame_ms,5.8816,
frame_ms,0.3633,
frame_ms,0.3015,
frame_ms,0.3329,
tick_us,2753.7,4536
frame_ms,5.9704,
frame_ms,0.4606,
frame_ms,0.299,
frame_ms,0.2811,
tick_us,2727,4582
frame_ms,5.8094,
frame_ms,0.3446,
frame_ms,0.5061,
tick_us,2844.7,4524
frame_ms,6.6062,
frame_ms,0.4363,
tick_us,2746.2,4514
frame_ms,5.9363,
frame_ms,0.4461,
frame_ms,0.4014,
frame_ms,0.3686,
tick_us,2823.1,4494
frame_ms,6.1508,
frame_ms,0.5611,
tick_us,2853.4,4506
frame_ms,6.0943,
frame_ms,0.3862,
frame_ms,0.3303,
frame_ms,0.3482,
tick_us,2811.2,4534
frame_ms,6.2184,
frame_ms,0.3532,
frame_ms,0.4849,
tick_us,2771.2,4538
frame_ms,5.9858,
frame_ms,0.4091,
frame_ms,0.431,
tick_us,2779.8,4528
frame_ms,6.1534,
frame_ms,0.3835,
frame_ms,0.308,
tick_us,2742.8,4532
frame_ms,5.9643,
frame_ms,0.3764,
frame_ms,0.4354,
tick_us,2798.1,4552
frame_ms,6.0443,
frame_ms,0.5632,
frame_ms,0.3784,
tick_us,2832.1,4528
frame_ms,5.995,
frame_ms,0.3559,
frame_ms,0.3179,
frame_ms,0.4037,
tick_us,2754,4566
frame_ms,5.9636,
frame_ms,0.3683,
frame_ms,0.3767,
frame_ms,0.2987,
tick_us,2812.7,4528
frame_ms,6.2492,
frame_ms,0.4249,
frame_ms,0.3069,
tick_us,2752.1,4572
frame_ms,5.8945,
frame_ms,0.3593,
frame_ms,0.3284,
frame_ms,0.306,
tick_us,2733,4576
frame_ms,5.9721,
frame_ms,0.5553,
frame_ms,0.3187,
tick_us,2744.5,4584
frame_ms,5.8499,
frame_ms,0.3398,
frame_ms,0.3403,
frame_ms,0.3494,
tick_us,2744.3,4540
frame_ms,5.9105,
frame_ms,0.6001,
frame_ms,0.3972,
tick_us,2802.7,4552
frame_ms,6.0252,
frame_ms,0.3454,
frame_ms,0.3924,
frame_ms,0.3774,
tick_us,2753.4,4534
frame_ms,5.9154,
frame_ms,0.369,
frame_ms,0.3181,
frame_ms,0.4328,
tick_us,2951,4482
frame_ms,6.242,
frame_ms,0.4052,
tick_us,2989,4536
frame_ms,6.2779,
frame_ms,0.4338,
frame_ms,0.3354,
tick_us,2898.4,4498
frame_ms,6.1905,
frame_ms,0.7327,
tick_us,2815.4,4512
frame_ms,6.11,
frame_ms,0.4129,
frame_ms,0.3272,
frame_ms,0.2999,
tick_us,2732.8,4526
frame_ms,6.0995,
frame_ms,0.4288,
frame_ms,0.4424,
tick_us,2781.3,4522
frame_ms,6.0306,
frame_ms,0.8523,
tick_us,2822.6,4554
frame_ms,6.3835,
frame_ms,0.826,
tick_us,2933.2,4556
frame_ms,6.4426,
tick_us,3002,4564
frame_ms,6.6917,
frame_ms,0.6801,
tick_us,3117.7,4564
frame_ms,6.6478,
tick_us,2818,4584
frame_ms,6.4762,
frame_ms,0.529,
tick_us,2914.8,4638
frame_ms,6.093,
frame_ms,0.3542,
frame_ms,0.3312,
tick_us,2830.3,4638
frame_ms,6.0547,
frame_ms,0.3571,
frame_ms,0.3248,
frame_ms,0.308,
tick_us,2813.2,4600
frame_ms,6.2946,
frame_ms,0.4096,
frame_ms,0.3566,
tick_us,2801.8,4596
frame_ms,5.9414,
frame_ms,0.3806,
frame_ms,0.3017,
frame_ms,0.3087,
tick_us,2789.3,4580
frame_ms,6.9193,
tick_us,2939.8,4604
frame_ms,6.418,
frame_ms,0.71,
tick_us,2786.7,4588
frame_ms,6.0787,
frame_ms,0.3557,
frame_ms,0.3102,
tick_us,2887.9,4580
frame_ms,6.0663,
frame_ms,0.6646,
tick_us,2763,4552
frame_ms,5.9605,
frame_ms,0.4412,
frame_ms,0.318,
frame_ms,0.353,
tick_us,2769,4550
frame_ms,5.9853,
frame_ms,0.444,
frame_ms,0.3513,
frame_ms,0.3104,
tick_us,2748.8,4546
frame_ms,5.8764,
frame_ms,0.3469,
frame_ms,0.4585,
tick_us,2783.4,4570
frame_ms,5.9787,
frame_ms,0.5802,
frame_ms,0.3715,
frame_ms,0.2896,
tick_us,2749.8,4552
frame_ms,5.9099,
frame_ms,0.3654,
frame_ms,0.3755,
tick_us,2910.5,4558
frame_ms,6.1481,
frame_ms,0.4035,
frame_ms,0.3346,
frame_ms,0.7443,
tick_us,2779,4572
frame_ms,6.1221,
frame_ms,0.3343,
tick_us,2728.6,4522
frame_ms,5.8164,
frame_ms,0.3668,
frame_ms,0.4059,
frame_ms,0.3106,
tick_us,2743.5,4548
frame_ms,5.859,
frame_ms,0.3531,
frame_ms,0.2878,
frame_ms,0.5017,
tick_us,2786.2,4554
frame_ms,5.9535,
frame_ms,0.9281,
tick_us,2980.2,4584
frame_ms,6.3858,
frame_ms,0.4399,
tick_us,2769.6,4550
frame_ms,5.9701,
frame_ms,0.3923,
frame_ms,0.3462,
frame_ms,0.3088,
tick_us,2753.9,4548
frame_ms,6.1967,
frame_ms,0.5342,
frame_ms,0.4151,
tick_us,2769.3,4542
frame_ms,6.0333,
frame_ms,0.4985,
frame_ms,0.4545,
tick_us,2761.5,4552
frame_ms,5.9456,
frame_ms,0.6783,
tick_us,2792.8,4556
frame_ms,6.1042,
frame_ms,0.3733,
frame_ms,0.4931,
tick_us,2747,4548
frame_ms,5.9513,
frame_ms,0.4238,
frame_ms,0.4559,
frame_ms,0.3575,
tick_us,2917.8,4556
frame_ms,6.1916,
frame_ms,0.4156,
frame_ms,0.3769,
tick_us,2770.5,4532
frame_ms,5.9679,
frame_ms,0.3686,
frame_ms,0.4165,
tick_us,2759.2,4560
frame_ms,5.925,
frame_ms,0.4197,
frame_ms,0.4681,
frame_ms,0.3037,
tick_us,2768,4576
frame_ms,5.9193,
frame_ms,0.4787,
frame_ms,0.4127,
tick_us,2805.1,4576
frame_ms,6.363,
frame_ms,0.6666,
tick_us,2816.6,4562
frame_ms,6.1422,
frame_ms,0.5067,
frame_ms,0.6421,
tick_us,2767.3,4562
frame_ms,5.9913,
frame_ms,0.5206,
tick_us,2743.6,4560
frame_ms,5.9963,
frame_ms,0.3924,
frame_ms,0.4675,
tick_us,2822.3,4580
frame_ms,6.416,
frame_ms,0.9269,
tick_us,2964.2,4578
frame_ms,6.2117,
frame_ms,0.4563,
tick_us,2787.4,4602
frame_ms,5.9764,
frame_ms,0.4308,
frame_ms,0.4232,
tick_us,3029.2,4544
frame_ms,6.4705,
frame_ms,0.8442,
tick_us,2805.8,4548
frame_ms,6.1916,
frame_ms,0.4003,
tick_us,2902.6,4482
frame_ms,6.227,
frame_ms,0.4579,
frame_ms,0.4745,
tick_us,2778.6,4456
frame_ms,5.9577,
frame_ms,0.6606,
tick_us,2766.3,4446
frame_ms,6.13,
frame_ms,0.5118,
frame_ms,0.3939,
tick_us,2789.6,4426
frame_ms,6.0761,
frame_ms,0.4404,
frame_ms,0.4475,
tick_us,2799.1,4456
frame_ms,6.0124,
frame_ms,0.5247,
frame_ms,0.4483,
tick_us,2816.4,4474
frame_ms,6.0467,
frame_ms,0.426,
frame_ms,0.4264,
tick_us,2758.7,4472
frame_ms,5.9315,
frame_ms,0.3635,
frame_ms,0.4994,
frame_ms,0.7198,
tick_us,2893.5,4486
frame_ms,6.1755,
frame_ms,0.3333,
tick_us,2732,4508
frame_ms,5.8889,
frame_ms,0.3827,
frame_ms,0.4088,
frame_ms,0.3237,
tick_us,2894.1,4508
frame_ms,6.1352,
frame_ms,0.3952,
frame_ms,0.3357,
tick_us,2734.7,4500
frame_ms,5.8448,
frame_ms,0.4099,
frame_ms,0.4105,
frame_ms,0.3435,
tick_us,2741,4514
frame_ms,6.0007,
frame_ms,0.4089,
frame_ms,0.3125,
tick_us,2743.9,4540
frame_ms,5.8242,
frame_ms,0.3589,
frame_ms,0.528,
frame_ms,0.3823,
tick_us,2752.2,4532
frame_ms,5.9867,
frame_ms,0.3904,
frame_ms,0.4425,
tick_us,2815.6,4502
frame_ms,6.1058,
frame_ms,0.4917,
frame_ms,0.3298,
tick_us,2751.2,4518
frame_ms,5.911,
frame_ms,0.7386,
frame_ms,0.5977,
tick_us,2872.8,4534
frame_ms,6.149,
frame_ms,0.7982,
tick_us,2808.5,4536
frame_ms,6.0402,
frame_ms,0.5142,
tick_us,2914.3,4502
frame_ms,6.2899,
frame_ms,0.463,
frame_ms,0.366,
tick_us,2799.9,4504
frame_ms,6.0293,
frame_ms,0.4683,
frame_ms,0.4156,
tick_us,2764.5,4528
frame_ms,6.1555,
frame_ms,0.4546,
frame_ms,0.5177,
tick_us,2766.8,4550
frame_ms,6.4225,
frame_ms,0.473,
tick_us,2734.2,4536
frame_ms,5.9258,
frame_ms,0.4209,
frame_ms,0.3916,
tick_us,2740.8,4540
frame_ms,5.8998,
frame_ms,0.3458,
frame_ms,0.2898,
frame_ms,0.3319,
frame_ms,0.3342,
tick_us,2775,4572
frame_ms,5.9514,
frame_ms,0.4093,
frame_ms,0.3186,
tick_us,2741,4552
frame_ms,5.9738,
frame_ms,0.3568,
frame_ms,0.5556,
tick_us,2750.3,4538
frame_ms,6.0834,
frame_ms,0.4259,
frame_ms,0.3116,
frame_ms,0.3827,
tick_us,2797.2,4552
frame_ms,5.9521,
frame_ms,0.5126,
frame_ms,0.3614,
tick_us,2749.3,4542
frame_ms,5.8994,
frame_ms,0.3915,
frame_ms,0.4032,
frame_ms,0.4012,
tick_us,2740.9,4508
frame_ms,5.9579,
frame_ms,0.3865,
frame_ms,0.3095,
frame_ms,0.3248,
tick_us,2743,4512
frame_ms,5.8612,
frame_ms,0.3363,
frame_ms,0.4179,
frame_ms,0.2991,
tick_us,2720.6,4540
frame_ms,6.0342,
frame_ms,0.4588,
frame_ms,0.3833,
tick_us,2765.9,4524
frame_ms,5.9089,
frame_ms,0.3876,
frame_ms,0.3339,
frame_ms,0.3521,
tick_us,2745.2,4526
frame_ms,5.8581,
frame_ms,0.3992,
frame_ms,0.5024,
tick_us,2739.4,4484
frame_ms,5.965,
frame_ms,0.4369,
frame_ms,0.3718,
frame_ms,0.3127,
tick_us,2776.7,4496
frame_ms,5.9272,
frame_ms,0.4351,
frame_ms,0.3212,
frame_ms,0.2998,
tick_us,3015,4528
frame_ms,6.2134,
frame_ms,0.4156,
frame_ms,0.37,
tick_us,2736.5,4512
frame_ms,6.252,
frame_ms,0.3436,
frame_ms,0.3695,
tick_us,2810.8,4484
frame_ms,5.9619,
frame_ms,0.3724,
frame_ms,0.3184,
tick_us,2738,4448
frame_ms,5.9176,
frame_ms,0.3484,
frame_ms,0.3251,
frame_ms,0.2945,
frame_ms,0.288,
tick_us,2754.6,4458
frame_ms,5.8328,
frame_ms,0.3682,
frame_ms,0.3676,
frame_ms,0.2933,
tick_us,2722.3,4436
frame_ms,5.8236,
frame_ms,0.3624,
frame_ms,0.3416,
frame_ms,0.3198,
tick_us,2804.9,4460
frame_ms,6.028,
frame_ms,0.3481,
frame_ms,0.8174,
tick_us,2775,4444
frame_ms,6.0535,
frame_ms,0.5235,
frame_ms,0.3241,
tick_us,2740.3,4428
frame_ms,5.9243,
frame_ms,0.3613,
frame_ms,0.3394,
frame_ms,0.3157,
tick_us,2892.3,4484
frame_ms,6.3292,
frame_ms,0.4404,
tick_us,2760.2,4438
frame_ms,5.937,
frame_ms,0.449,
frame_ms,0.4355,
frame_ms,0.3133,
tick_us,2768.9,4444
frame_ms,6.0273,
frame_ms,0.4405,
frame_ms,0.3186,
tick_us,2784.1,4428
frame_ms,5.9344,
frame_ms,0.3456,
frame_ms,0.3707,
frame_ms,0.2915,
tick_us,2755.3,4366
frame_ms,5.9215,
frame_ms,0.4518,
frame_ms,0.4209,
frame_ms,0.3681,
tick_us,2765.5,4332
frame_ms,5.9933,
frame_ms,0.3907,
frame_ms,0.4057,
tick_us,2789.5,4348
frame_ms,5.9376,
frame_ms,0.6803,
tick_us,2780.6,4344
frame_ms,6.2009,
frame_ms,0.4357,
frame_ms,0.4652,
tick_us,2776,4332
frame_ms,5.9203,
frame_ms,0.328,
frame_ms,0.308,
frame_ms,0.2916,
frame_ms,0.3118,
tick_us,2870.3,4342
frame_ms,6.0837,
frame_ms,0.4024,
frame_ms,0.4226,
tick_us,2776,4386
frame_ms,5.9306,
frame_ms,0.5514,
frame_ms,0.3615,
tick_us,2801.8,4354
frame_ms,6.1889,
frame_ms,0.5635,
frame_ms,0.564,
tick_us,2754.8,4376
frame_ms,6.0286,
frame_ms,0.467,
tick_us,2822.3,4388
frame_ms,6.2152,
frame_ms,0.5621,
frame_ms,0.5054,
tick_us,2752.4,4422
frame_ms,5.8811,
frame_ms,0.7614,
tick_us,2742.4,4450
frame_ms,6.0248,
frame_ms,0.6709,
frame_ms,0.4243,
tick_us,2745.2,4418
frame_ms,5.9609,
frame_ms,0.8992,
tick_us,2733.1,4448
frame_ms,5.9846,
frame_ms,0.4153,
frame_ms,0.3481,
frame_ms,0.473,
tick_us,2888.4,4484
frame_ms,6.9148,
tick_us,2766.4,4506
frame_ms,6.2047,
frame_ms,0.536,
tick_us,2870.4,4494
frame_ms,6.2115,
frame_ms,0.4718,
frame_ms,0.368,
tick_us,2806.8,4530
frame_ms,6.1302,
frame_ms,0.3829,
frame_ms,0.3134,
tick_us,2733.8,4548
frame_ms,6.0379,
frame_ms,0.5144,
frame_ms,0.338,
tick_us,2765.4,4538
frame_ms,5.9817,
frame_ms,0.3359,
frame_ms,0.3217,
frame_ms,0.3064,
tick_us,2749.7,4546
frame_ms,5.9366,
frame_ms,0.3879,
frame_ms,0.411,
frame_ms,0.2936,
tick_us,2774.1,4586
frame_ms,6.0735,
frame_ms,0.3374,
frame_ms,0.3763,
tick_us,2749.6,4586
frame_ms,5.8977,
frame_ms,0.3297,
frame_ms,0.3236,
frame_ms,0.2905,
frame_ms,0.2739,
tick_us,2779.1,4564
frame_ms,6.4212,
frame_ms,0.3552,
tick_us,2736.3,4592
frame_ms,5.8637,
frame_ms,0.393,
frame_ms,0.3977,
frame_ms,0.4001,
tick_us,2758,4590
frame_ms,5.8624,
frame_ms,0.3656,
frame_ms,0.3498,
frame_ms,0.3448,
tick_us,2867.1,4578
frame_ms,6.1756,
frame_ms,0.4406,
frame_ms,0.3843,
tick_us,2760.5,4568
frame_ms,6.1196,
frame_ms,0.5211,
frame_ms,0.5399,
tick_us,2864.2,4578
frame_ms,6.2067,
frame_ms,0.5576,
tick_us,2805.9,4564
frame_ms,6.2607,
frame_ms,0.8374,
tick_us,2931,4532
frame_ms,6.3104,
frame_ms,0.4885,
tick_us,2965,4582
frame_ms,6.2957,
frame_ms,0.3895,
tick_us,2966.1,4532
frame_ms,6.3647,
frame_ms,0.4877,
frame_ms,0.3667,
tick_us,2811.7,4494
frame_ms,6.0572,
frame_ms,0.4426,
frame_ms,0.4628,
tick_us,2897.7,4474
frame_ms,6.1674,
frame_ms,0.4611,
tick_us,2770.4,4436
frame_ms,6.1003,
frame_ms,0.394,
frame_ms,0.3484,
frame_ms,0.408,
tick_us,2788.6,4472
frame_ms,5.9307,
frame_ms,0.4448,
frame_ms,0.3723,
tick_us,2748.5,4484
frame_ms,5.8763,
frame_ms,0.3687,
frame_ms,0.3681,
frame_ms,0.3126,
tick_us,2799.7,4490
frame_ms,6.1619,
frame_ms,0.8103,
tick_us,2802.6,4488
frame_ms,6.1385,
frame_ms,0.5029,
frame_ms,0.3936,
tick_us,2775.9,4494
frame_ms,5.9911,
frame_ms,0.3634,
frame_ms,0.3886,
tick_us,2778.8,4512
frame_ms,6.5654,
frame_ms,0.4153,
tick_us,2779.7,4502
frame_ms,5.9922,
frame_ms,0.4119,
frame_ms,0.3812,
frame_ms,0.2895,
tick_us,2865.1,4488
frame_ms,6.1047,
frame_ms,0.3928,
frame_ms,0.3623,
tick_us,2797.5,4524
frame_ms,6.0012,
frame_ms,0.3627,
frame_ms,0.3708,
frame_ms,0.3374,
tick_us,2774.1,4508
frame_ms,5.9094,
frame_ms,0.4297,
frame_ms,0.3407,
frame_ms,0.2884,
tick_us,2750.7,4488
frame_ms,5.9841,
frame_ms,0.3909,
frame_ms,0.3468,
tick_us,2759.9,4452
frame_ms,6.0399,
frame_ms,0.3954,
frame_ms,0.3073,
frame_ms,0.2889,
tick_us,2782.5,4418
frame_ms,5.8981,
frame_ms,0.4135,
frame_ms,0.3671,
frame_ms,0.3379,
tick_us,2765.6,4416
frame_ms,5.8851,
frame_ms,0.3589,
frame_ms,0.3155,
frame_ms,0.296,
tick_us,2892.2,4440
frame_ms,6.1718,
frame_ms,0.3536,
frame_ms,0.4416,
tick_us,2768.3,4486
frame_ms,5.9116,
frame_ms,0.3732,
frame_ms,0.408,
frame_ms,0.3104,
tick_us,2840.8,4478
frame_ms,5.9971,
frame_ms,0.4136,
frame_ms,0.441,
tick_us,2789,4498
frame_ms,6.0934,
frame_ms,0.3455,
frame_ms,0.3464,
frame_ms,0.3569,
tick_us,2762.8,4456
frame_ms,5.9355,
frame_ms,0.3835,
frame_ms,0.3799,
