# mode=collision,n=500,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=23156,measured_ticks=720,startup_ms=1433.97,glfw_first_draw_ms=1350.62,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1433.97,process_to_first_frame
glfw_ms,1350.62,glfw_init_to_first_frame
mem_ws_bytes,1.12173e+08,baseline
mem_private_bytes,1.80568e+08,baseline
mem_peak_ws_bytes,1.12173e+08,baseline
mem_ws_bytes,1.12308e+08,after_spawn
mem_private_bytes,1.80679e+08,after_spawn
mem_peak_ws_bytes,1.12308e+08,after_spawn
frame_ms,0.2337,
frame_ms,0.2106,
frame_ms,0.2147,
frame_ms,0.2275,
frame_ms,0.2167,
frame_ms,0.2318,
frame_ms,0.2612,
frame_ms,0.6917,
frame_ms,0.2693,
frame_ms,0.2417,
frame_ms,0.2504,
frame_ms,0.2288,
frame_ms,0.2185,
frame_ms,0.2131,
frame_ms,0.3,
frame_ms,0.2653,
frame_ms,0.2315,
frame_ms,0.2203,
frame_ms,0.2104,
frame_ms,0.2117,
frame_ms,0.2491,
frame_ms,0.2411,
frame_ms,0.2192,
frame_ms,0.5071,
tick_us,129.9,266
frame_ms,0.5866,
frame_ms,0.2516,
frame_ms,0.2219,
frame_ms,0.2154,
frame_ms,0.21,
frame_ms,0.2073,
frame_ms,0.2374,
frame_ms,0.2238,
frame_ms,0.21,
frame_ms,0.228,
frame_ms,0.2169,
frame_ms,0.2104,
frame_ms,0.3189,
frame_ms,0.2615,
frame_ms,0.5471,
frame_ms,0.2955,
frame_ms,0.2691,
frame_ms,0.2545,
frame_ms,0.2495,
frame_ms,0.2607,
frame_ms,0.2377,
frame_ms,0.4033,
frame_ms,0.3323,
frame_ms,0.3811,
frame_ms,0.3528,
tick_us,135,274
frame_ms,0.7461,
frame_ms,0.3445,
frame_ms,0.2616,
frame_ms,0.2456,
frame_ms,0.2742,
frame_ms,0.3152,
frame_ms,0.2359,
frame_ms,0.2251,
frame_ms,0.2392,
frame_ms,0.2307,
frame_ms,0.2269,
frame_ms,0.2527,
frame_ms,0.2154,
frame_ms,0.268,
frame_ms,0.256,
frame_ms,0.3028,
frame_ms,0.2908,
frame_ms,0.2915,
frame_ms,0.2488,
frame_ms,0.2464,
frame_ms,0.2426,
frame_ms,0.255,
frame_ms,0.2412,
frame_ms,0.2499,
frame_ms,0.2288,
tick_us,129.8,262
