# mode=render,n=100,struct=grid,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1007,frames=9187,measured_ticks=0,startup_ms=575.063,glfw_first_draw_ms=449.327,renderer=Intel(R) Graphics,gl=3.3.0 - Build 32.0.101.8724
kind,value,extra
startup_ms,575.063,process_to_first_frame
glfw_ms,449.327,glfw_init_to_first_frame
mem_ws_bytes,8.90511e+07,baseline
mem_private_bytes,5.39607e+07,baseline
mem_peak_ws_bytes,8.90511e+07,baseline
mem_ws_bytes,8.90757e+07,after_spawn
mem_private_bytes,5.39607e+07,after_spawn
mem_peak_ws_bytes,8.90757e+07,after_spawn
frame_ms,0.7171,
frame_ms,1.1022,
frame_ms,0.7053,
frame_ms,0.5667,
frame_ms,0.5951,
frame_ms,0.6431,
frame_ms,0.7145,
frame_ms,1.2349,
frame_ms,0.6406,
frame_ms,0.5871,
frame_ms,0.5688,
frame_ms,0.634,
frame_ms,0.7357,
frame_ms,1.1564,
frame_ms,0.5839,
frame_ms,0.624,
frame_ms,0.6461,
frame_ms,0.6564,
frame_ms,0.625,
frame_ms,1.1809,
frame_ms,0.5745,
frame_ms,0.6469,
frame_ms,0.5809,
frame_ms,0.6621,
frame_ms,1.2668,
frame_ms,0.6064,
frame_ms,0.6221,
frame_ms,0.6499,
frame_ms,0.6422,
frame_ms,0.851,
frame_ms,0.9801,
frame_ms,0.6191,
frame_ms,0.6218,
frame_ms,0.6316,
frame_ms,0.6761,
frame_ms,1.1277,
frame_ms,0.6359,
frame_ms,0.622,
frame_ms,0.6496,
frame_ms,0.6419,
frame_ms,0.6231,
frame_ms,1.3641,
frame_ms,0.6041,
frame_ms,0.705,
frame_ms,0.5684,
frame_ms,0.6565,
frame_ms,0.6058,
frame_ms,1.1394,
frame_ms,0.6846,
frame_ms,1.069,
frame_ms,0.4054,
frame_ms,0.4045,
frame_ms,0.6222,
frame_ms,1.2199,
frame_ms,0.613,
frame_ms,0.6868,
frame_ms,0.6152,
frame_ms,0.7279,
frame_ms,1.1226,
frame_ms,0.5947,
frame_ms,0.6192,
frame_ms,0.6329,
frame_ms,0.6938,
frame_ms,0.6333,
frame_ms,1.1877,
frame_ms,0.6138,
