# mode=collision,n=4000,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=3D,ticks=1008,frames=7179,measured_ticks=720,startup_ms=1251.09,glfw_first_draw_ms=1183.18,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1251.09,process_to_first_frame
glfw_ms,1183.18,glfw_init_to_first_frame
mem_ws_bytes,1.12349e+08,baseline
mem_private_bytes,1.81572e+08,baseline
mem_peak_ws_bytes,1.12349e+08,baseline
mem_ws_bytes,1.14115e+08,after_spawn
mem_private_bytes,1.83345e+08,after_spawn
mem_peak_ws_bytes,1.14115e+08,after_spawn
frame_ms,0.2633,
frame_ms,0.2301,
frame_ms,0.2423,
frame_ms,0.2334,
frame_ms,0.2308,
frame_ms,0.2353,
frame_ms,0.2462,
frame_ms,0.2255,
frame_ms,0.2538,
frame_ms,0.2274,
frame_ms,0.2236,
frame_ms,0.2264,
tick_us,1992.4,836
frame_ms,4.2531,
frame_ms,0.2613,
frame_ms,0.2367,
frame_ms,0.2338,
frame_ms,0.2327,
frame_ms,0.2244,
frame_ms,0.2256,
frame_ms,0.2201,
frame_ms,0.66,
frame_ms,0.382,
tick_us,2140,850
frame_ms,4.5343,
frame_ms,0.2997,
frame_ms,0.244,
frame_ms,0.2371,
frame_ms,0.2329,
frame_ms,0.2364,
frame_ms,0.2318,
frame_ms,0.2472,
frame_ms,0.229,
frame_ms,0.2249,
frame_ms,0.2636,
tick_us,2007.3,842
frame_ms,4.2484,
frame_ms,0.2672,
frame_ms,0.2369,
frame_ms,0.2286,
frame_ms,0.2339,
frame_ms,0.2408,
frame_ms,0.2323,
frame_ms,0.2441,
frame_ms,0.4474,
frame_ms,0.2877,
frame_ms,0.2581,
tick_us,2215.2,834
frame_ms,4.71,
frame_ms,0.3578,
frame_ms,0.2706,
frame_ms,0.2426,
frame_ms,0.2365,
frame_ms,0.2528,
frame_ms,0.3995,
frame_ms,0.3025,
tick_us,2017.9,818
frame_ms,4.2773,
frame_ms,0.2657,
frame_ms,0.2491,
frame_ms,0.2376,
frame_ms,0.2408,
frame_ms,0.2419,
frame_ms,0.2316,
frame_ms,0.2286,
frame_ms,0.2235,
frame_ms,0.2471,
frame_ms,0.2303,
frame_ms,0.2629,
tick_us,1973.7,814
frame_ms,4.2159,
frame_ms,0.2712,
frame_ms,0.2313,
frame_ms,0.2342,
frame_ms,0.2323,
frame_ms,0.2256,
frame_ms,0.2282,
frame_ms,0.2337,
frame_ms,0.2559,
frame_ms,0.2246,
frame_ms,0.2215,
frame_ms,0.2224,
frame_ms,0.2241,
tick_us,1977,824
frame_ms,4.2352,
frame_ms,0.271,
frame_ms,0.2375,
frame_ms,0.2349,
frame_ms,0.2297,
frame_ms,0.2259,
frame_ms,0.2397,
frame_ms,0.2252,
frame_ms,0.2362,
frame_ms,0.2357,
frame_ms,0.2261,
frame_ms,0.2345,
frame_ms,0.2331,
tick_us,2021.2,834
frame_ms,4.4101,
frame_ms,0.3133,
frame_ms,0.2642,
frame_ms,0.2588,
frame_ms,0.2606,
frame_ms,0.2415,
frame_ms,0.2384,
frame_ms,0.2413,
frame_ms,0.2416,
frame_ms,0.244,
frame_ms,0.2423,
tick_us,2206.9,848
frame_ms,4.543,
frame_ms,0.3126,
frame_ms,0.2436,
frame_ms,0.2342,
frame_ms,0.2352,
frame_ms,0.2386,
frame_ms,0.2355,
frame_ms,0.2313,
frame_ms,0.2295,
frame_ms,0.2271,
frame_ms,0.2305,
tick_us,1978.7,834
frame_ms,4.2423,
frame_ms,0.2708,
frame_ms,0.2949,
frame_ms,0.3577,
frame_ms,0.2684,
frame_ms,0.2277,
frame_ms,0.2316,
frame_ms,0.237,
frame_ms,0.2288,
frame_ms,0.2287,
frame_ms,0.2267,
tick_us,1996.1,846
frame_ms,4.2432,
frame_ms,0.2539,
frame_ms,0.2288,
frame_ms,0.234,
frame_ms,0.2311,
frame_ms,0.2326,
frame_ms,0.2299,
frame_ms,0.2246,
frame_ms,0.2362,
frame_ms,0.2428,
frame_ms,0.2565,
frame_ms,0.2317,
frame_ms,0.2279,
tick_us,1961.8,830
frame_ms,4.1802,
frame_ms,0.2555,
frame_ms,0.2731,
frame_ms,0.2382,
frame_ms,0.2295,
frame_ms,0.232,
frame_ms,0.2288,
frame_ms,0.3825,
frame_ms,0.3757,
frame_ms,0.2969,
frame_ms,0.2438,
tick_us,2103.8,822
frame_ms,4.9886,
frame_ms,0.3764,
frame_ms,0.2643,
frame_ms,0.295,
frame_ms,0.2498,
frame_ms,0.2395,
frame_ms,0.2408,
frame_ms,0.246,
tick_us,2072.1,834
frame_ms,4.3598,
frame_ms,0.3924,
frame_ms,0.3393,
frame_ms,0.2616,
frame_ms,0.2382,
frame_ms,0.24,
frame_ms,0.2401,
frame_ms,0.306,
