# mode=render,n=10000,struct=grid,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1009,frames=352,measured_ticks=0,startup_ms=2618.98,glfw_first_draw_ms=2551.21,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,2618.98,process_to_first_frame
glfw_ms,2551.21,glfw_init_to_first_frame
mem_ws_bytes,1.12628e+08,baseline
mem_private_bytes,1.80773e+08,baseline
mem_peak_ws_bytes,1.12628e+08,baseline
mem_ws_bytes,1.14717e+08,after_spawn
mem_private_bytes,1.8296e+08,after_spawn
mem_peak_ws_bytes,1.14717e+08,after_spawn
frame_ms,16.9913,
frame_ms,17.0403,
frame_ms,18.4225,
frame_ms,18.3041,
frame_ms,17.9852,
frame_ms,18.4998,
frame_ms,18.5336,
frame_ms,18.1227,
frame_ms,19.0174,
frame_ms,20.6952,
frame_ms,18.4099,
frame_ms,18.1769,
frame_ms,18.3276,
frame_ms,17.901,
frame_ms,18.116,
frame_ms,18.3346,
frame_ms,18.923,
frame_ms,18.7048,
frame_ms,18.6775,
frame_ms,17.5879,
frame_ms,17.6639,
frame_ms,17.5926,
frame_ms,17.7893,
frame_ms,17.8904,
frame_ms,17.2791,
frame_ms,17.7972,
frame_ms,18.1994,
frame_ms,19.307,
frame_ms,18.8579,
frame_ms,17.4923,
frame_ms,17.6054,
frame_ms,18.4779,
frame_ms,18.3312,
frame_ms,17.3785,
frame_ms,17.258,
frame_ms,17.6422,
frame_ms,18.0494,
frame_ms,21.1617,
frame_ms,17.9803,
frame_ms,17.7815,
frame_ms,17.3706,
frame_ms,17.8144,
frame_ms,17.9427,
frame_ms,17.7718,
frame_ms,18.1472,
frame_ms,18.0917,
frame_ms,17.3387,
frame_ms,17.3296,
frame_ms,18.4202,
frame_ms,18.5354,
frame_ms,18.241,
frame_ms,19.1502,
frame_ms,18.388,
frame_ms,18.3999,
frame_ms,18.4941,
frame_ms,18.3968,
frame_ms,18.3023,
frame_ms,18.0173,
frame_ms,17.9809,
frame_ms,18.1865,
frame_ms,17.9737,
frame_ms,17.8972,
frame_ms,18.1649,
frame_ms,18.3274,
frame_ms,18.8302,
frame_ms,19.1551,
frame_ms,18.5928,
frame_ms,17.8254,
frame_ms,17.457,
frame_ms,18.1336,
frame_ms,17.7712,
frame_ms,17.6583,
frame_ms,17.3698,
frame_ms,17.3628,
frame_ms,17.9574,
frame_ms,17.2353,
frame_ms,17.3058,
frame_ms,17.0236,
frame_ms,17.5413,
frame_ms,17.7442,
frame_ms,17.7535,
frame_ms,18.6182,
frame_ms,18.6014,
frame_ms,19.258,
frame_ms,17.5606,
frame_ms,17.184,
frame_ms,17.0504,
frame_ms,17.1016,
frame_ms,17.6488,
frame_ms,17.3818,
frame_ms,17.1952,
frame_ms,19.163,
frame_ms,18.9053,
frame_ms,19.9677,
frame_ms,20.1298,
frame_ms,18.5242,
frame_ms,18.6754,
frame_ms,18.7647,
frame_ms,18.2641,
frame_ms,18.4495,
frame_ms,17.4668,
frame_ms,18.2351,
frame_ms,17.8244,
frame_ms,18.101,
frame_ms,18.0054,
frame_ms,18.5703,
frame_ms,17.7413,
frame_ms,17.6727,
frame_ms,18.7872,
frame_ms,17.6298,
frame_ms,17.0483,
frame_ms,17.8885,
frame_ms,17.4766,
frame_ms,17.7919,
frame_ms,18.7113,
frame_ms,17.6471,
frame_ms,17.4461,
frame_ms,17.8226,
frame_ms,17.2485,
frame_ms,16.9836,
frame_ms,16.8858,
frame_ms,18.5052,
frame_ms,18.1017,
frame_ms,17.1914,
frame_ms,17.0641,
frame_ms,17.1093,
frame_ms,17.1702,
frame_ms,16.9328,
frame_ms,18.1751,
frame_ms,17.7807,
frame_ms,17.381,
frame_ms,16.9308,
frame_ms,17.0109,
frame_ms,16.7827,
frame_ms,17.7561,
frame_ms,18.0002,
frame_ms,17.0764,
frame_ms,17.2738,
frame_ms,17.9652,
frame_ms,17.1306,
frame_ms,17.773,
frame_ms,19.0397,
frame_ms,18.6238,
frame_ms,17.9415,
frame_ms,17.6967,
frame_ms,17.3208,
frame_ms,17.4999,
frame_ms,17.5649,
frame_ms,18.6557,
frame_ms,17.2568,
frame_ms,17.5506,
frame_ms,18.0963,
frame_ms,17.6361,
frame_ms,17.8662,
frame_ms,17.3686,
frame_ms,17.0366,
frame_ms,17.0277,
frame_ms,17.0155,
frame_ms,16.9273,
frame_ms,17.2111,
frame_ms,17.1327,
frame_ms,16.8432,
frame_ms,17.6118,
frame_ms,17.8363,
frame_ms,17.5652,
frame_ms,17.2336,
frame_ms,17.4494,
frame_ms,18.4283,
frame_ms,18.4346,
frame_ms,18.3104,
frame_ms,17.4171,
frame_ms,17.1782,
frame_ms,17.503,
frame_ms,17.4385,
frame_ms,17.6566,
frame_ms,17.5646,
frame_ms,17.3235,
frame_ms,17.0051,
frame_ms,16.9079,
frame_ms,18.0684,
frame_ms,17.4756,
frame_ms,17.5625,
frame_ms,18.6086,
frame_ms,19.522,
frame_ms,17.0877,
frame_ms,17.1008,
frame_ms,16.9916,
frame_ms,16.9723,
frame_ms,17.1243,
frame_ms,17.8528,
frame_ms,17.2342,
frame_ms,17.0094,
frame_ms,17.0361,
frame_ms,17.0788,
frame_ms,16.9673,
frame_ms,17.2511,
frame_ms,17.1423,
frame_ms,16.9939,
frame_ms,17.356,
frame_ms,17.1003,
frame_ms,17.254,
frame_ms,17.6715,
